runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.001,11953,13957,11870,11870,11537,11.7686,0.0571147,1.89134,0.0443382,0,5764.13,24150290,36180436,2138192,134236,0.197624,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0005,11951,12901,11870,11870,11872,11.2853,0.0559848,1.85686,0.0449422,0,5950.7,24415204,37599896,1432212,132674,0.196293,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0038,11953,13957,11870,11870,10621,12.2331,0.0566868,1.85001,0.0454243,0,5709.27,24320375,35881718,2280688,128453,0.196914,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0027,11977,12901,11870,11870,12004,11.8974,0.0558634,1.96212,0.0460307,0,6871.88,23826148,37037605,1610658,141322,0.196522,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0053,11966,12901,11870,11870,11192,12.3116,0.0548347,1.96708,0.0444165,0,6387.42,23649015,36762580,1287633,136463,0.200498,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0055,11953,12901,11870,11870,11550,11.7766,0.0557868,1.93643,0.0453639,0,5873.26,23893376,36769213,1568203,134568,0.194233,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0019,11966,12901,11870,11870,11045,12.7713,0.0555235,1.93939,0.0456391,0,6615.34,24154909,36793552,2003930,139538,0.193286,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.007,11953,13957,11870,11870,10990,12.3523,0.0557418,1.88786,0.0454368,0,5587.11,24313067,37167342,1733247,134150,0.188277,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0032,11959,13957,11870,11870,11924,11.6867,0.0562073,1.87012,0.0442488,0,6130.11,24350754,37220697,1488327,137895,0.194046,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0013,11950,12901,11870,11870,11111,13.1104,0.0556514,1.89355,0.0446926,0,6276.08,24320019,37909169,1379296,144381,0.195318,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0058,11960,12901,11870,11870,10822,12.9908,0.0552159,1.90039,0.0454119,0,6272.58,24112008,37288128,1607813,139118,0.194981,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0037,11987,12901,11870,11870,11186,12.742,0.054092,1.89743,0.0453867,0,7588.88,24169290,36962745,1850150,141065,0.196234,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0009,11980,12901,11870,11870,12230,11.8201,0.0550736,1.89601,0.0446629,0,7125.66,23950260,37334034,1409477,143066,0.195007,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0015,11956,12901,11870,11870,11132,12.6948,0.0562492,1.91452,0.0447248,0,6936.11,23901089,37315231,1323142,140029,0.194651,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0009,11959,12901,11870,11870,10960,12.8318,0.0553526,1.91177,0.0450064,0,6193.18,24140685,36959821,1913972,139005,0.195014,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0003,11951,12901,11870,11870,11637,11.5001,0.05505,1.90708,0.0440007,0,6068.14,24230163,37044697,1786397,132290,0.193071,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0069,11968,12901,11870,11870,11455,11.9877,0.0557322,1.89944,0.0445503,0,6295.71,24758726,37059656,2171641,135872,0.19161,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0055,11964,12901,11870,11870,11532,11.9476,0.0541463,1.88503,0.0447697,0,6167.18,24069095,37023868,1619281,136511,0.196884,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60,11953,12901,11870,11870,11881,11.0999,0.0558656,1.90537,0.0448417,0,5849.74,24181648,36642611,1629932,130512,0.196013,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0019,11953,13957,11870,11870,11250,11.9299,0.0574689,1.88584,0.0457125,0,5571.37,24034931,36935105,1613415,132802,0.198721,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0001,11955,12901,11870,11870,10236,13.5266,0.05686,1.8943,0.0453284,0,6519.11,23886218,37105231,1622899,136701,0.200839,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0032,11953,13957,11870,11870,11011,12.2651,0.0574212,1.89451,0.0469771,0,5915.22,24193741,36900880,1625880,133727,0.198805,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0056,11948,12901,11870,11870,11072,12.8052,0.0550482,1.89741,0.0467168,0,6155.9,24089359,36861336,1794817,140338,0.196299,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0039,11953,12901,11870,11870,10869,12.7091,0.0550928,1.8709,0.0452188,0,5912.25,24261104,36816327,1754207,136600,0.195377,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0043,11953,12901,11870,11870,10565,12.5317,0.0562618,1.88924,0.0448239,0,6357.57,24487171,36228253,2443044,131244,0.195623,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.004,11966,12901,11870,11870,11294,12.0737,0.0542964,1.92007,0.0455722,0,6365.99,24268533,36761965,1780390,134970,0.181035,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0029,11959,13957,11870,11870,11394,11.7978,0.0581805,1.9242,0.0447233,0,6113.43,24361113,36721980,1926997,133068,0.191136,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0013,11960,12901,11870,11870,11452,11.9827,0.0550665,1.91774,0.044799,0,6017.17,24260806,37383653,1425564,136055,0.193955,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0091,11950,12901,11870,11870,10815,12.6038,0.0558678,1.9054,0.0449079,0,5782.89,23880166,36596025,1617178,134824,0.190219,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0061,11964,12901,11870,11870,11507,11.9147,0.0557115,1.9004,0.0444034,0,6058.12,24243340,37065619,1657369,135713,0.195745,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0021,11972,12901,11870,11870,11902,11.5378,0.0555303,1.90986,0.0445764,0,7011.01,24177490,37156421,1488044,136206,0.192772,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0021,11985,12901,11870,11870,12620,11.9304,0.054196,1.90067,0.0466227,0,7436.38,23842057,37318776,1678898,149008,0.193332,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0005,11953,13957,11870,11870,11147,11.8285,0.0573833,1.89723,0.0461487,0,5820.97,24492858,36760580,1870110,130432,0.187606,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.008,11960,12901,11870,11870,11557,11.9029,0.0550671,1.88784,0.0446989,0,5882.22,24526330,37056262,1925986,135965,0.195697,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.087,11955,12901,11870,11870,12843,10.5393,0.0556213,1.89772,0.0438845,0,5855.41,24530169,37567698,1530511,134032,0.190527,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0002,11958,12901,11870,11870,11218,11.8466,0.0547897,1.88818,0.0450823,0,5638,24933113,36853003,2281702,131436,0.19773,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0065,11953,13957,11870,11870,11663,11.2467,0.0575257,1.87123,0.0454798,0,5726.49,24825571,36885326,1869094,129960,0.194747,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0024,11983,13957,11870,11870,11732,12.055,0.0576188,1.90148,0.0442944,0,7542.21,24235292,37210594,1814527,139924,0.191109,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0035,11963,12901,11870,11870,10563,12.6398,0.0553493,1.89194,0.044752,0,6931.78,24262442,37234327,1653706,131923,0.194701,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0044,11953,12901,11870,11870,11654,12.0299,0.0515917,1.89558,0.0449345,0,5280.04,24582895,37222241,1969645,138696,0.188703,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0023,11962,12901,11870,11870,11525,11.8563,0.05578,1.91836,0.0451842,0,6058.54,24551106,37079358,1924667,135351,0.192957,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0034,11953,12901,11870,11870,12226,11.4027,0.0560463,1.88876,0.0454397,0,5856.87,24296664,37455825,1407333,138075,0.194209,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.003,11980,12901,11870,11870,11920,11.9802,0.0546693,1.90533,0.0461997,0,7223.8,24205734,37020578,1954988,141286,0.191162,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0001,11983,12901,11870,11870,11230,12.7488,0.0555556,1.91775,0.0449779,0,7283.75,24438569,37235631,2196679,141568,0.197756,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0041,11951,13957,11870,11870,12019,10.7597,0.0558728,1.88699,0.0459442,0,5700.82,25284056,37251794,2019484,128065,0.194189,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
