runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0178,12839,14440,12725,12725,7992,12.5121,0.142646,2.5602,0.0427636,0,8173.14,25173176,34827371,2435752,99340,0.2064,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0106,12865,14707,12725,12725,8151,12.2706,0.0677775,2.51078,0.0427279,0,9956.97,25401586,35284148,2650658,99362,0.19644,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0078,12857,14440,12725,12725,8270,12.4547,0.132913,2.50555,0.0426727,0,8776.29,25032121,35120725,2108737,102388,0.199607,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.004,12845,14440,12725,12725,7990,12.3819,0.140898,2.47321,0.0434742,0,8179.34,25342529,35070112,2527690,98299,0.195886,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0021,12843,14440,12725,12725,7932,11.6894,0.139195,2.52843,0.0441386,0,8135.78,25154166,35004661,2074909,92221,0.201195,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0056,12857,14707,12725,12725,8266,11.8041,0.0691424,2.52385,0.0362714,0,9114.96,25285950,34908313,2656080,96978,0.199086,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0027,12842,14440,12725,12725,8172,11.4602,0.138292,2.51347,0.0435084,0,8157.39,24502175,34127873,2075366,93147,0.197767,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0018,12845,14707,12725,12725,7963,12.4631,0.0674727,2.51981,0.0432644,0,8325.85,25266368,34712671,2698706,98540,0.200465,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0019,12844,14440,12725,12725,8975,10.648,0.137091,2.50196,0.0432045,0,8875.86,25597022,35165205,2379622,95019,0.199263,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.003,12842,14440,12725,12725,7842,12.4043,0.165477,2.62577,0.0452285,0,8444.2,25065097,35446825,1858135,96695,0.198275,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
