runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.162224,0,14789,1,14787,12460,3,-1,0.151977,0.0102477,24760456,35428240,2225510,108315,0.200197,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.155657,0,14789,1,14787,12460,3,-1,0.145674,0.00998294,25209236,35481289,2642485,113766,0.207848,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.156607,0,14789,1,14787,12460,3,-1,0.146487,0.0101204,25286575,34931340,3094536,112976,0.204013,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.153143,0,14789,1,14787,12460,3,-1,0.142917,0.0102262,25489636,35378595,2676040,107050,0.196643,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.156329,0,14789,1,14787,12460,3,-1,0.145806,0.0105228,24244396,35480377,1544742,105999,0.198518,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.151138,0,14789,1,14787,12460,3,-1,0.141013,0.0101256,25164608,34965264,2864839,106554,0.20881,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.164151,0,14789,1,14787,12460,3,-1,0.15383,0.0103207,25207210,34599767,3142554,105910,0.193865,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.168837,0,14789,1,14787,12460,3,-1,0.158447,0.01039,24997096,34566114,2802285,103805,0.221983,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.163465,0,14789,1,14787,12460,3,-1,0.153107,0.0103582,24908391,35334351,2376237,107008,0.203658,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.167093,0,14789,1,14787,12460,3,-1,0.156642,0.0104509,25149172,34383255,3319904,106982,0.203126,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.158354,0,14789,1,14787,12460,3,-1,0.147953,0.0104008,25337135,35115613,2986424,109370,0.197518,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.162709,0,14789,1,14787,12460,3,-1,0.152325,0.0103842,25045158,35549836,2459486,108370,0.223437,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.164126,0,14789,1,14787,12460,3,-1,0.153916,0.0102101,25559505,35041562,3202470,105667,0.209784,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.16728,0,14789,1,14787,12460,3,-1,0.156984,0.0102956,24494911,35027587,2125243,104890,0.211399,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.168068,0,14789,1,14787,12460,3,-1,0.157893,0.010175,24419213,35209273,2043696,104513,0.193302,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.15789,0,14789,1,14787,12460,3,-1,0.147594,0.0102959,24673375,34626600,2622536,110894,0.196551,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.165691,0,14789,1,14787,12460,3,-1,0.155382,0.0103086,25586193,34802287,3275734,105820,0.201823,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.165306,0,14789,1,14787,12460,3,-1,0.154823,0.0104825,24954364,34952430,2921237,108655,0.200247,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.159719,0,14789,1,14787,12460,3,-1,0.149105,0.0106139,25577446,34872333,3347158,107926,0.191325,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.167317,0,14789,1,14787,12460,3,-1,0.156948,0.0103689,24803908,34844592,2479402,105128,0.214336,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.165812,0,14789,1,14787,12460,3,-1,0.155238,0.0105733,25245187,34444404,3422547,108641,0.189007,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.164499,0,14789,1,14787,12460,3,-1,0.154299,0.0101999,24986593,35204447,2520563,108236,0.209336,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.162619,0,14789,1,14787,12460,3,-1,0.152379,0.0102397,25287548,34399470,3213326,106150,0.213872,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.164023,0,14789,1,14787,12460,3,-1,0.15383,0.0101935,25261862,34445460,3227899,103731,0.212277,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.174331,0,14789,1,14787,12460,3,-1,0.164049,0.0102821,24962498,34610499,3047530,111486,0.204887,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.164427,0,14789,1,14787,12460,3,-1,0.153991,0.0104359,25248059,34355041,3480315,111468,0.204204,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.152721,0,14789,1,14787,12460,3,-1,0.14253,0.0101909,24932020,34954160,2806425,108474,0.195557,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.161304,0,14789,1,14787,12460,3,-1,0.150949,0.0103551,24924295,34631861,2935003,106444,0.211639,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.153826,0,14789,1,14787,12460,3,-1,0.143694,0.0101324,24644847,35127192,2256568,107058,0.210621,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.17616,0,14789,1,14787,12460,3,-1,0.165823,0.0103365,24632269,34654520,2682247,108917,0.201184,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.159536,0,14789,1,14787,12460,3,-1,0.149166,0.0103696,25108232,34247949,3328925,106908,0.201708,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.163781,0,14789,1,14787,12460,3,-1,0.153457,0.0103237,25022190,34593674,3319545,113180,0.196876,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.172834,0,14789,1,14787,12460,3,-1,0.162281,0.0105529,25333520,34803317,3012627,106678,0.192572,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
