runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0032,12254,13924,12126,12126,8756,12.3465,0.0662939,3.13947,0.046373,0,8351.71,25126652,34849677,1652070,105501,0.207598,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
60.0051,12251,13985,12126,12126,8817,12.0464,0.0628998,3.12759,0.0456626,0,8219.18,25280901,34933878,1560098,103268,0.201752,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
60.0042,12249,13924,12126,12126,9110,11.9939,0.0637885,3.12387,0.0441485,0,8218.61,25798430,35186470,2209355,106658,0.203063,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
60.0005,12251,13985,12126,12126,8835,12.2248,0.0614015,3.10683,0.0451451,0,8089.63,25158239,34760357,1839368,105278,0.204633,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
60.0009,12250,13985,12126,12126,9129,11.9351,0.0611733,3.12006,0.0469883,0,8014.79,25431637,34771484,2163059,106452,0.195995,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
60.0036,12244,13985,12126,12126,9539,10.714,0.0618026,3.14252,0.0455187,0,8010.56,24821076,34882494,1118908,99502,0.200789,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
60.0026,12248,13985,12126,12126,9345,10.3333,0.0608585,3.14392,0.045487,0,8414.28,25896328,35111154,1583819,94194,0.191482,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
60.0008,12248,13985,12126,12126,8863,11.9807,0.0606043,3.09051,0.0451773,0,8218.12,25873511,34551313,2324214,103351,0.194325,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
60.0067,12249,13985,12126,12126,9584,11.6352,0.0620103,3.04416,0.0454395,0,8198.59,25362777,35381316,1565631,108853,0.201504,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
60.001,12243,13985,12126,12126,9173,11.9776,0.0614144,3.00531,0.0463948,0,7563.81,24849034,35074935,1284713,107077,0.196643,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
