runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0085,12140,14036,12064,12064,8687,12.0578,0.0608904,2.53909,0.0450133,0,6002.77,24449053,34407054,2250785,103645,0.203555,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0046,12137,14036,12064,12064,8427,11.9244,0.0615035,2.50268,0.0435702,0,5272.57,23509392,34028096,1323043,99431,0.198841,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0169,12134,14036,12064,12064,8427,11.9316,0.0631974,2.57391,0.0443874,0,5638.98,21782044,31875456,1324861,99488,0.203799,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0081,12134,14036,12064,12064,8443,11.5149,0.0623551,2.52516,0.045048,0,5396.39,23722398,32882635,2593671,96060,0.198798,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0012,12138,14232,12064,12064,8806,11.5292,0.117625,2.53705,0.0461684,0,5562.79,24575103,35255371,1595529,100528,0.199182,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0026,12134,14036,12064,12064,9160,12.25,0.0637947,2.50338,0.0447624,0,5706.26,24335720,35043732,1785122,111046,0.199381,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0025,12142,14232,12064,12064,7777,12.0424,0.138499,2.63637,0.0461553,0,6028.47,22013027,32032283,1188115,92774,0.202615,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0011,12144,14232,12064,12064,9058,11.9344,0.115692,2.51719,0.0456789,0,6039.95,24293192,35116512,1695038,106993,0.199973,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0037,12121,14036,12064,12064,9626,11.0751,0.0630462,2.48111,0.0448896,0,4759.93,23577811,34127263,1638903,105539,0.199286,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0046,12129,14036,12064,12064,9283,11.8187,0.0626948,2.49659,0.0448771,0,5079.65,24073829,34824622,1672609,108564,0.200272,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0058,12133,14036,12064,12064,8761,11.7755,0.062754,2.5631,0.0437432,0,5574.34,23650883,34183238,1576583,102106,0.199693,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0084,12128,14232,12064,12064,8969,12.0976,0.115771,2.5006,0.0462664,0,6059.34,24802124,35013466,2268457,107314,0.199942,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0052,12133,14036,12064,12064,9846,11.3512,0.0634553,2.53364,0.045938,0,5787.78,24327339,35622623,1440834,110693,0.202063,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.007,12141,14036,12064,12064,9567,11.0863,0.0680308,2.54984,0.0464035,0,6404.11,24669453,35197229,2000395,105093,0.199976,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.001,12135,14036,12064,12064,8968,11.8644,0.0633803,2.57369,0.0449886,0,5290.31,24550662,34961193,1978654,105239,0.206184,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0058,12117,14036,12064,12064,9268,11.719,0.0641014,2.47482,0.0450636,0,4390.92,23972389,34861094,1517784,107525,0.200806,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0184,12120,14232,12064,12064,9489,11.5541,0.113542,2.5246,0.0457329,0,4727.92,24185682,35084824,1542290,108536,0.191717,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0027,12137,14232,12064,12064,9326,11.5368,0.118525,2.50877,0.0445866,0,5781.56,24722333,35466392,1712900,106541,0.201564,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0013,12136,14036,12064,12064,9449,11.92,0.0620039,2.43245,0.0440367,0,5735.71,24106201,35184735,1557405,111342,0.202281,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0024,12139,14036,12064,12064,8604,12.7645,0.0621896,2.46196,0.0461681,0,6217.28,24430951,35284593,1718574,108641,0.197036,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0011,12134,14232,12064,12064,9012,10.9319,0.111009,2.42663,0.0446751,0,5371.04,24743191,34009686,2355672,97540,0.201735,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0023,12132,14036,12064,12064,9293,11.8585,0.0632741,2.51839,0.0445419,0,5539.95,25461278,36419563,1928212,108988,0.199569,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60,12131,14036,12064,12064,9104,11.4038,0.063077,2.54982,0.0459374,0,5806.35,24651509,34793900,2126441,102767,0.20268,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.007,12141,14036,12064,12064,8968,12.1274,0.0641206,2.51703,0.0452452,0,5589.72,24131687,34781236,1548687,107660,0.19957,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0079,12131,14036,12064,12064,9664,11.2384,0.0618462,2.50848,0.0444619,0,5603.23,24725743,35276614,1834491,107442,0.200517,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0034,12132,14232,12064,12064,8877,12.4227,0.11353,2.53792,0.0449298,0,5623.62,24358945,34639161,1936175,109097,0.200739,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0077,12135,14036,12064,12064,8728,11.9791,0.063111,2.59423,0.0427284,0,5428.4,24365418,34988224,1741918,103478,0.191864,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.007,12123,14036,12064,12064,9735,11.2191,0.0622239,2.54829,0.0454454,0,5330.38,24143507,35517972,1241251,108190,0.200536,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0002,12143,14232,12064,12064,8672,12.0844,0.135829,2.541,0.0475703,0,6289.77,24828809,34502643,2640397,103674,0.198773,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0036,12128,14036,12064,12064,9813,11.186,0.0622635,2.47055,0.0465692,0,5045.7,25321705,35652913,2340361,108644,0.205357,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
