runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0053,12310,13697,12147,12147,8563,12.399,0.0942953,2.17585,0.045101,0,10536.9,26316622,35542216,2404200,105357,0.193063,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
60.0071,12334,13972,12147,12147,8324,12.5923,0.0590163,2.19795,0.0446965,0,12087.6,26502286,35967572,2455278,104018,0.204252,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
60.0089,12307,13697,12147,12147,9299,12.4923,0.0911658,2.14119,0.0441656,0,10185.9,25601552,36764841,1339010,115336,0.195776,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
60.0025,12301,13697,12147,12147,8962,12.4406,0.0912367,2.13646,0.0443132,0,10065.4,25481323,36368731,1280730,110541,0.192367,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
60.0016,12307,13972,12147,12147,9272,11.7562,0.0572022,2.12186,0.0446283,0,11604.6,25498960,36108287,1384270,108134,0.23253,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
60.0023,12283,13697,12147,12147,8715,12.4025,0.0941703,2.19904,0.0449712,0,9043.35,25763891,36645041,1127623,107224,0.196127,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
60.0007,12283,13697,12147,12147,8322,12.8137,0.0926131,2.16446,0.0454217,0,9601.18,25521326,35781652,1643302,105667,0.197156,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
60.0013,12331,13697,12147,12147,8468,12.3501,0.0928364,2.19254,0.0463909,0,12312.2,26150085,35404195,2282538,103891,0.242239,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
60.0043,12282,13697,12147,12147,8544,12.2513,0.0906518,2.15262,0.0443619,0,9124.74,26393731,35421759,2627055,103805,0.190535,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
60.0102,12291,13697,12147,12147,8784,11.9542,0.0924837,2.17628,0.0463619,0,9431.12,25897637,36646391,1057599,104180,0.227448,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
