runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0344,12648,15312,12502,12502,6992,11.8036,0.174012,4.25069,0.0458244,0,12014.3,23252157,31942709,1989664,81206,0.197219,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0044,12634,14882,12502,12502,7598,11.708,0.180254,4.09731,0.0450843,0,9860.13,26148149,33380071,4005815,87456,0.198878,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60,12634,14882,12502,12502,7784,11.1944,0.173921,3.98121,0.0440002,0,10436,26122400,34550733,3361348,85924,0.200575,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.012,12632,14882,12502,12502,7433,11.8969,0.171112,4.16132,0.0446907,0,10662.3,24794391,34995052,1665471,87179,0.197815,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0117,12640,14882,12502,12502,6954,11.7437,0.17802,4.10608,0.0444533,0,10158.6,24178704,31423188,3446855,80747,0.1869,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0034,12654,14882,12502,12502,8404,10.8013,0.173368,4.11115,0.0466431,0,11216.1,24470909,34630371,1537639,89526,0.199622,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0013,12658,14882,12502,12502,7477,12.3016,0.179158,4.39198,0.0460659,0,11641.7,25768473,33488224,3654286,90760,0.199876,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0098,12692,15312,12502,12502,7783,11.8843,0.186318,4.17272,0.0459325,0,14867.9,24534752,34090771,1954154,91238,0.200274,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0101,12662,14882,12502,12502,7677,10.3588,0.178842,4.13781,0.0448126,0,13360.6,25744449,32880015,3681567,78582,0.200246,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0044,12641,15312,12502,12502,8168,11.0564,0.171004,4.11302,0.0450851,0,12233.3,25163917,35545828,1687724,89246,0.202754,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0019,12654,14882,12502,12502,7255,11.786,0.18872,4.12823,0.0452308,0,12268.8,25107720,34789542,1895394,84192,0.20365,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0018,12635,14882,12502,12502,8090,11.3202,0.205179,4.12499,0.043646,0,10307.2,24791307,35278236,1339846,90106,0.205146,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0011,12659,14882,12502,12502,7677,11.5683,0.180278,4.05369,0.0457124,0,12339.5,24834863,34744641,1770730,87535,0.200552,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0148,12655,14882,12502,12502,7037,12.2045,0.204963,4.26853,0.0445358,0,12234.8,24084955,31824181,3296219,84823,0.199589,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0004,12631,14882,12502,12502,7630,12.2821,0.181351,4.10254,0.053601,0,11025.9,24957990,34354578,2169128,92358,0.199906,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
