runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.628434,0,13141,9,12825,8468,21,-1,0.220189,1.13501,23134923,33210431,1981862,182365,0.10021,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.51258,0,13141,9,12825,8468,21,-1,0.222434,0.703261,23600445,32732189,2377212,167170,0.0956921,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.504096,0,13141,9,12825,8468,21,-1,0.217751,0.701987,24075960,33867630,2189727,172644,0.101049,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.516977,0,13141,9,12825,8468,21,-1,0.221068,0.721492,24268536,33849333,2141953,167045,0.0950558,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.518638,0,13141,9,12825,8468,21,-1,0.224025,0.717786,21809991,30963531,2026649,160981,0.0957001,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.557702,0,13141,9,12825,8468,21,-1,0.22478,0.789656,22630804,32970004,1628365,180314,0.0954539,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.526265,0,13141,9,12825,8468,21,-1,0.220275,0.73343,23585027,33369393,1994279,177133,0.0969089,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.512361,0,13141,9,12825,8468,21,-1,0.219581,0.713034,22876947,33130924,1827202,178588,0.0981626,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.505039,0,13141,9,12825,8468,21,-1,0.216106,0.707475,22047910,30581466,2263660,158763,0.098465,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.508125,0,13141,9,12825,8468,21,-1,0.218728,0.706746,22944373,32962322,1855117,174285,0.0954846,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.51826,0,13141,9,12825,8468,21,-1,0.221209,0.727525,23070970,32776382,1948488,170872,0.0946271,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.518717,0,13141,9,12825,8468,21,-1,0.219831,0.724699,22673787,32399759,1973404,170975,0.0949219,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.51435,0,13141,9,12825,8468,21,-1,0.220792,0.715543,23520222,33820083,1871166,177264,0.0935075,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.660629,0,13141,9,12825,8468,21,-1,0.251405,0.943163,23203302,32803225,2127280,170350,0.0986716,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
