runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.421117,0,12805,7,12637,8651,17,-1,0.197801,0.966951,23740717,35164051,1717840,200786,0.100654,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.421476,0,12805,7,12637,8651,17,-1,0.195341,0.998088,23386598,33666729,1975132,187001,0.0956509,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.448136,0,12805,7,12637,8651,17,-1,0.207134,1.05665,21731160,32172238,1718524,178780,0.0956469,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.404325,0,12805,7,12637,8651,17,-1,0.190331,0.938007,20987215,31375197,1575462,176764,0.107897,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.427216,0,12805,7,12637,8651,17,-1,0.198991,0.995039,22940030,32639581,2461941,181273,0.100718,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.424251,0,12805,7,12637,8651,17,-1,0.199019,0.984259,22701873,33729281,1690621,187208,0.099945,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.425761,0,12805,7,12637,8651,17,-1,0.19616,1.00466,20673814,30601067,1616765,168951,0.0993842,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.444762,0,12805,7,12637,8651,17,-1,0.205093,1.0466,20414550,29825623,1663981,162970,0.101145,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.436756,0,12805,7,12637,8651,17,-1,0.203173,1.02339,20452485,30480205,1541204,173439,0.0993825,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.476964,0,12805,7,12637,8651,17,-1,0.21429,1.1361,20345667,29851776,1691945,167735,0.122058,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
