runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0002,10457,12587,8479,8479,24694,8.03661,0.2723,8.69222,0.135929,0,140617,23537710,34656895,1526678,192724,0.0955848,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
60.0007,10242,12587,8479,8479,23435,7.9703,0.271654,8.82845,0.140497,0,130772,23196245,33585872,1801204,181239,0.108856,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
60.0009,10343,12587,8479,8479,23730,8.02284,0.278668,8.92683,0.14041,0,134752,23083649,33562338,1861075,185337,0.100858,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
60.0001,10275,12587,8479,8479,23669,8.02315,0.274956,8.79369,0.139665,0,134199,23997872,34616164,2009807,184402,0.0963543,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
60.0011,10280,12587,8479,8479,23479,7.92005,0.278623,8.91778,0.141794,0,133698,23530239,33653961,2067631,180989,0.10492,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
60.0023,10351,12587,8479,8479,24253,7.97509,0.274613,8.78092,0.13789,0,137398,24338360,34813416,1885319,186893,0.105538,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
60.0007,10436,12587,8479,8479,25265,8.01619,0.269813,8.6248,0.138746,0,142917,24897379,35998100,1967036,196963,0.102339,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
60.002,10216,12587,8479,8479,23873,8.03892,0.272022,8.60333,0.13782,0,129609,24162790,34662619,2002186,186345,0.0997599,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
60.0008,10308,12587,8479,8479,23448,8.01804,0.274639,8.79068,0.140194,0,134947,24192384,34523042,1856853,181225,0.103597,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
60.0009,10247,12587,8479,8479,24271,8.01887,0.272978,8.7806,0.139993,0,132539,24442945,35466210,1852724,188796,0.103816,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
60.0007,10363,12587,8479,8479,22596,7.92529,0.279166,8.87068,0.135676,0,134577,24059126,33747895,2338247,173416,0.0944745,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
