runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0036,10088,12552,8444,8444,22221,8.03051,0.410581,11.6474,0.133557,0,122641,23034794,32702442,1823548,172511,0.0998966,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0007,10184,12552,8444,8444,24159,8.00824,0.404108,11.6104,0.130856,0,122226,24153538,34568064,1802308,187363,0.0959352,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0016,10256,12552,8444,8444,22100,8.02792,0.387705,11.904,0.132249,0,128149,22835518,32774783,1754934,171537,0.094942,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0001,10247,12552,8444,8444,24873,8.00326,0.429402,11.7347,0.137856,0,125252,23782545,34347530,1816261,193317,0.0989479,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0001,10226,12552,8444,8444,24407,8.01229,0.413718,12.0276,0.157974,0,126352,23019554,33245470,1739827,190017,0.0993557,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0004,10139,12552,8444,8444,23107,8.02289,0.387805,11.6701,0.138109,0,123895,22460635,32042513,1899149,179893,0.0961983,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0007,10208,12552,8444,8444,22407,8.03593,0.392834,11.9173,0.138541,0,124575,22551441,32291752,1862056,174829,0.095814,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0015,10208,12552,8444,8444,26965,8.00912,0.383551,11.591,0.138634,0,123978,25140321,36340504,2048641,210163,0.0945567,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60,10150,12552,8444,8444,21924,8.02969,0.476021,11.6934,0.136847,0,126393,22831431,32284447,2098327,171181,0.0955544,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0015,10167,12552,8444,8444,22284,8.00866,0.40235,11.6704,0.136963,0,125135,21556232,31347204,1543214,172967,0.0992797,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0018,10246,12552,8444,8444,22876,8.03327,0.397784,11.7808,0.137447,0,126886,23593813,33361028,1909314,177752,0.116475,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0007,10119,12552,8444,8444,22982,7.999,0.454461,11.6628,0.1355,0,121914,23076866,33104456,1900890,178208,0.0952255,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0005,10092,12552,8444,8444,22685,8.04117,0.382764,11.7925,0.133356,0,120400,22425797,32438224,1677066,177350,0.0961768,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0016,10210,12552,8444,8444,25681,7.93991,0.392541,11.9237,0.146315,0,123086,24144710,35260384,1761289,197813,0.0935396,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0014,10152,12552,8444,8444,22937,8.01051,0.409703,11.5697,0.137593,0,122450,23573588,33594753,1740784,177839,0.0978114,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0041,10079,12552,8444,8444,21921,8.00278,0.411508,11.7521,0.136864,0,121947,21836840,31272796,1699098,169979,0.098465,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0008,10116,12552,8444,8444,23462,8.02336,0.3833,12.041,0.133027,0,123377,23692267,34167403,1623727,182235,0.0959978,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0034,10364,12552,8444,8444,23417,7.99641,0.389483,12.2047,0.138281,0,132681,24493383,34364609,2130796,181313,0.0962166,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
