runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0006,10100,13141,8468,8468,23885,7.90504,0.659928,20.7931,0.131913,0,121712,23134923,33210431,1981862,182365,0.10021,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0022,10029,13141,8468,8468,21829,7.95226,0.544158,20.3049,0.134962,0,121625,23600445,32732189,2377212,167170,0.0956921,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0019,10195,13141,8468,8468,22466,7.99172,0.535352,20.1816,0.136821,0,125855,24075960,33867630,2189727,172644,0.101049,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0014,10158,13141,8468,8468,21955,7.92443,0.549626,20.0647,0.137931,0,125966,24268536,33849333,2141953,167045,0.0950558,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0021,10123,13141,8468,8468,20943,7.97627,0.551121,20.3611,0.132723,0,128765,21809991,30963531,2026649,160981,0.0957001,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0031,10011,13141,8468,8468,23676,7.89825,0.590192,21.7846,0.127351,0,118893,22630804,32970004,1628365,180314,0.0954539,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0017,10162,13141,8468,8468,23223,7.93812,0.559081,20.0335,0.13559,0,123544,23585027,33369393,1994279,177133,0.0969089,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0031,10144,13141,8468,8468,23278,7.94024,0.545725,20.714,0.137319,0,121468,22876947,33130924,1827202,178588,0.0981626,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0007,10088,13141,8468,8468,20685,7.95963,0.53944,20.5181,0.168356,0,129597,22047910,30581466,2263660,158763,0.098465,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0014,10086,13141,8468,8468,22759,7.92508,0.540191,19.8889,0.138633,0,119982,22944373,32962322,1855117,174285,0.0954846,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.002,10109,13141,8468,8468,22368,7.93195,0.553098,20.26,0.137875,0,126291,23070970,32776382,1948488,170872,0.0946271,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0062,9981,13141,8468,8468,22394,7.90671,0.551536,20.0753,0.135631,0,117262,22673787,32399759,1973404,170975,0.0949219,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0028,10040,13141,8468,8468,23053,7.92834,0.546685,20.3883,0.134798,0,117570,23520222,33820083,1871166,177264,0.0935075,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0024,10077,13141,8468,8468,22284,7.91141,0.694918,20.6683,0.133304,0,123050,23203302,32803225,2127280,170350,0.0986716,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0016,10187,13141,8468,8468,22334,7.94188,0.550176,19.854,0.13713,0,127334,22563430,32010232,2112408,171001,0.0956488,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0026,10164,13141,8468,8468,23771,7.92238,0.555483,20.2448,0.134203,0,121783,23367042,33749637,2014197,182047,0.0977834,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0013,10091,13141,8468,8468,21337,7.96583,0.559738,20.4055,0.135907,0,123989,21609370,30591896,2096619,164153,0.097694,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0029,10094,13141,8468,8468,20632,7.92201,0.544291,19.9901,0.137049,0,126431,23260021,31996616,2344834,157384,0.0956953,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0008,10086,13141,8468,8468,21555,7.94818,0.571737,21.2376,0.139039,0,128273,22764172,31608150,2451567,165641,0.0948999,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0058,10099,13141,8468,8468,20880,7.95067,0.565329,20.6028,0.133321,0,120516,21848423,31193816,1825462,159958,0.102851,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0011,10151,13141,8468,8468,22422,7.9331,0.589433,20.7215,0.13541,0,122955,22222349,31800385,1895297,171887,0.098891,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0031,10247,13141,8468,8468,22604,7.96443,0.548847,20.2853,0.136311,0,134488,22387110,31991669,2024220,173624,0.100682,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0026,10219,13141,8468,8468,21427,7.95818,0.570722,20.8429,0.140153,0,127055,22794266,32056741,2042594,164255,0.0983747,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
60.0033,10084,13141,8468,8468,21395,7.92311,0.571188,20.4587,0.133637,0,119530,21795194,31082788,1969057,163429,0.0957678,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
