runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.290603,0,13180,5,13080,8787,10,-1,0.198681,0.245028,22712505,31018256,2634406,148384,0.0979181,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.258972,0,13180,5,13080,8787,10,-1,0.169055,0.236368,22181820,30018700,2441965,139103,0.0951265,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.263814,0,13180,5,13080,8787,10,-1,0.168206,0.265852,21990433,30533850,2111994,143643,0.0969216,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.256215,0,13180,5,13080,8787,10,-1,0.169015,0.231344,23195687,31934528,2178403,145361,0.095006,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.321711,0,13180,5,13080,8787,10,-1,0.201079,0.276092,22193277,30903197,1818647,145547,0.0973167,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.256217,0,13180,5,13080,8787,10,-1,0.169424,0.230577,22736219,31816167,2087918,147267,0.0964266,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.303632,0,13180,5,13080,8787,10,-1,0.199236,0.250872,22734978,31525636,1975888,143042,0.0982142,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.256279,0,13180,5,13080,8787,10,-1,0.169197,0.231063,24613409,34218139,2282251,157300,0.0961845,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.259487,0,13180,5,13080,8787,10,-1,0.171412,0.233705,23193685,32476218,1992299,153097,0.0964777,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.261751,0,13180,5,13080,8787,10,-1,0.172686,0.236147,24639482,34461376,2290427,161031,0.0958206,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
