runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0012,10376,13046,8577,8577,24048,8.01418,0.295922,10.3261,0.135286,0,130339,25478427,35811856,2353617,186463,0.0959629,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
60.0011,10500,13046,8577,8577,22041,8.02355,0.298488,10.3799,0.135925,0,138683,25221855,34504812,2752106,170794,0.0954685,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
60.001,10384,13046,8577,8577,23282,8.0457,0.303165,10.6977,0.141229,0,132503,24236994,34369778,2132230,182052,0.10493,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
60.0027,10449,13046,8577,8577,23048,8.04131,0.306275,10.6549,0.140864,0,142436,24350257,34432205,2134287,179343,0.0984219,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
60.0012,10274,13046,8577,8577,23454,8.03999,0.299058,10.5031,0.140473,0,134328,25426989,35689593,2269649,182594,0.0953131,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
60.0017,10171,13046,8577,8577,24195,8.03736,0.297519,10.3734,0.136384,0,127642,25277387,35819323,2139310,187975,0.0957745,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
60.0013,10293,13046,8577,8577,24078,7.99884,0.299198,10.4316,0.134128,0,132963,25309543,36064439,2041770,186108,0.0970051,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
60.0009,10480,13046,8577,8577,21418,8.03978,0.317552,11.0809,0.142534,0,141296,22599053,32005358,1998228,166755,0.0952375,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
60.0018,10322,13046,8577,8577,21516,8.02208,0.313211,10.9158,0.141855,0,131573,23493042,32552003,2282152,167002,0.118995,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
60.0021,10357,13046,8577,8577,22472,8.04308,0.311823,10.8671,0.139967,0,133012,23782040,33682283,1939391,174482,0.114129,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
60.0017,10451,13046,8577,8577,22859,8.02472,0.302462,10.7136,0.142736,0,137672,24322656,34005387,2287375,177002,0.0961846,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
