runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0023,10619,13350,8556,8556,17540,8.04459,0.451563,15.2253,0.142747,0,150632,22360578,30228578,1961520,134939,0.0966308,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0034,10636,13350,8556,8556,17326,8.04543,0.451034,15.3299,0.137535,0,152749,23139850,30182231,2410636,132439,0.113037,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0055,10620,13350,8556,8556,19418,8.05191,0.431778,15.1622,0.138038,0,152256,24057932,32319031,2228537,149474,0.0968577,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0015,10561,13350,8556,8556,18262,8.03691,0.418287,14.2576,0.137547,0,155183,23551366,31586773,2239382,139792,0.101334,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0034,10475,13350,8556,8556,19527,8.0487,0.425624,13.9232,0.139001,0,146500,23644889,32032030,1980165,149787,0.0959187,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0026,10600,13350,8556,8556,18361,8.04276,0.414627,14.3898,0.136948,0,149140,23926685,31295798,2573606,140674,0.121321,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0021,10707,13350,8556,8556,17950,8.04112,0.38361,15.3731,0.0993743,0,152749,22400393,30089154,2069276,137974,0.120381,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0025,10581,13350,8556,8556,17395,8.04099,0.457997,15.2235,0.136007,0,147319,22147990,29675956,2140513,133832,0.100673,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0027,10789,13350,8556,8556,18532,8.02984,0.448086,14.8242,0.133187,0,161299,24039870,31781296,2500448,142239,0.104569,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0006,10638,13350,8556,8556,19063,8.04365,0.420015,14.1436,0.139691,0,150433,23896751,32159320,2121413,145863,0.0976489,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0009,10802,13350,8556,8556,18360,8.03573,0.421333,14.1659,0.136439,0,163098,24155535,31979449,2440871,140172,0.105188,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0016,10640,13350,8556,8556,18368,8.04372,0.422339,14.4323,0.136256,0,155478,23948928,31750255,2461827,140868,0.101922,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0065,10573,13350,8556,8556,19958,8.03728,0.428482,14.3033,0.139965,0,148454,24023384,32449481,2222210,153412,0.11292,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0001,10665,13350,8556,8556,20152,8.02486,0.428928,14.3382,0.13466,0,155544,24233991,32634385,2335419,154162,0.103422,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0018,10752,13350,8556,8556,17973,8.03411,0.423769,14.37,0.143743,0,155836,23360152,30737908,2371420,137264,0.110818,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0005,10694,13350,8556,8556,17728,8.0396,0.429666,14.3553,0.133807,0,155448,22365036,29867814,2311209,136617,0.107496,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0027,10592,13350,8556,8556,16715,8.03913,0.464365,14.4486,0.139349,0,156172,21662089,28995215,2184227,128572,0.0947998,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0008,10624,13350,8556,8556,20352,8.03887,0.409113,13.8471,0.137548,0,153953,25029766,33534736,2407070,156105,0.0955561,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.002,10680,13350,8556,8556,19080,8.03611,0.406887,13.8751,0.135196,0,156358,25719765,33675825,2798310,146040,0.0956173,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0002,10681,13350,8556,8556,19280,8.04798,0.406968,13.8064,0.135066,0,151912,25238964,33241214,2516232,147174,0.095936,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0006,10499,13350,8556,8556,18856,8.03108,0.411785,13.9601,0.136282,0,153344,24100239,32161336,2368391,144763,0.0962906,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0026,10549,13350,8556,8556,18557,8.03449,0.42149,14.2382,0.141563,0,149124,23460135,31741112,2080348,142120,0.0948217,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0041,10735,13350,8556,8556,18301,8.05273,0.415639,14.0642,0.138598,0,157241,23977016,31836158,2366200,140140,0.0960106,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0041,10706,13350,8556,8556,18895,8.04187,0.430939,14.5083,0.135548,0,158014,23457990,31225687,2399772,145270,0.0951939,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0032,10426,13350,8556,8556,19943,8.03706,0.408398,14.0036,0.135842,0,146277,23393082,31713129,2272294,154047,0.0945451,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0067,10626,13350,8556,8556,18454,8.03761,0.432289,14.6538,0.133603,0,152669,22418837,30391777,2137792,142289,0.102872,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0026,10694,13350,8556,8556,18534,8.03194,0.414313,14.0106,0.134689,0,160141,22599991,31062853,1908691,142268,0.0940902,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0007,10571,13350,8556,8556,17882,8.03993,0.43152,14.6516,0.1386,0,149783,22935271,30766585,2217680,137520,0.0945343,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0014,10552,13350,8556,8556,17461,8.04233,0.454621,15.2908,0.138694,0,148662,22560514,29976061,2189826,133372,0.113445,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0009,10590,13350,8556,8556,17524,8.03806,0.434074,15.2009,0.136663,0,147214,21609219,29411460,1876351,134317,0.100624,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
60.0018,10557,13350,8556,8556,16865,8.03599,0.466421,14.2936,0.13801,0,156268,20751058,27872194,2098599,129712,0.0942618,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
