runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.286845,0,13001,5,12907,8427,11,-1,0.217473,0.193444,24484074,35478383,2011224,201210,0.100072,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
0.299973,0,13001,5,12907,8427,11,-1,0.223105,0.210389,23850411,34348045,1922780,194691,0.0962758,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
0.278666,0,13001,5,12907,8427,11,-1,0.211484,0.187424,23203125,33697908,2083341,196628,0.0967967,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
0.279379,0,13001,5,12907,8427,11,-1,0.212563,0.18607,23478002,34065363,1947945,199659,0.0952619,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
0.315049,0,13001,5,12907,8427,11,-1,0.227828,0.238948,23374504,33205613,2230765,183483,0.0958079,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
0.280808,0,13001,5,12907,8427,11,-1,0.214577,0.184794,23994209,34045320,2040651,183674,0.0959341,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
0.283429,0,13001,5,12907,8427,11,-1,0.214,0.193601,22881891,32909839,1979163,185463,0.0966506,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
0.306152,0,13001,5,12907,8427,11,-1,0.230075,0.21069,23358936,33666426,2119262,191087,0.0981102,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
0.279027,0,13001,5,12907,8427,11,-1,0.211612,0.188038,24842392,34926495,2711574,193668,0.0957384,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
0.279906,0,13001,5,12907,8427,11,-1,0.212386,0.188287,23762869,34924587,1914356,203038,0.0967882,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
