runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0002,10168,12928,8418,8418,20906,8.03033,0.341852,11.8014,0.134317,0,133923,23955797,32191900,2696901,161453,0.0988832,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0013,10163,12928,8418,8418,22664,8.02445,0.342969,11.523,0.133899,0,124660,24011399,33830929,2090120,175542,0.0956644,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0036,10072,12928,8418,8418,21014,8.03222,0.324227,11.6907,0.137222,0,122650,22459836,31682965,1855827,163141,0.0955914,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0017,10141,12928,8418,8418,21852,8.01968,0.349527,11.4959,0.133536,0,125977,23498931,32960364,1953464,169168,0.0960279,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0032,10073,12928,8418,8418,18792,8.03076,0.347548,11.8041,0.142039,0,126504,22105565,30296979,2154496,145529,0.0957184,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0005,10276,12928,8418,8418,22655,8.02997,0.380194,11.8571,0.136082,0,134896,23661824,33283352,2076111,176331,0.0972663,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0012,10147,12928,8418,8418,21339,7.9865,0.410564,11.7373,0.138518,0,130443,23610085,32824095,2125214,164428,0.0958487,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.001,10165,12928,8418,8418,21344,8.03411,0.339991,11.475,0.133406,0,125352,23567408,32982759,1857739,164926,0.0953877,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0042,10170,12928,8418,8418,20909,8.00057,0.352597,11.8383,0.136129,0,126872,22756711,31854953,1865155,161345,0.0978681,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0017,10225,12928,8418,8418,21623,8.02895,0.351681,11.8556,0.136738,0,131260,22173340,31693292,1802511,168277,0.0953221,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0021,10051,12928,8418,8418,22436,8.02826,0.37224,11.7349,0.137765,0,122153,23488288,33574688,1752687,174167,0.0950558,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0014,10074,12928,8418,8418,21548,7.95986,0.37958,12.4148,0.188802,0,129544,22062067,31159775,2053663,166183,0.100292,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0013,10250,12928,8418,8418,22071,8.03357,0.347957,11.8439,0.13296,0,133370,23922995,33245162,2298418,171694,0.0976196,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0009,10169,12928,8418,8418,21832,8.0311,0.354146,11.6471,0.137997,0,127808,24646214,34029387,2218824,169011,0.0962668,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0033,10121,12928,8418,8418,22685,8.02932,0.335185,11.4976,0.136498,0,127959,24575571,33995511,2362600,176600,0.0972925,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0024,10328,12928,8418,8418,20798,8.03943,0.392414,11.6439,0.133901,0,133851,23935938,32148796,2568130,160882,0.0968102,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0014,10022,12928,8418,8418,21485,8.04101,0.355618,12.0426,0.129489,0,123434,22955135,32305415,1944845,166721,0.0960879,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0028,10142,12928,8418,8418,22832,8.03473,0.386681,11.7135,0.130875,0,129746,24191612,34413230,2121438,177790,0.0998763,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0049,10329,12928,8418,8418,22046,8.03779,0.348333,11.6604,0.133684,0,131709,25188381,34219597,2507670,171128,0.0999662,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0062,10089,12928,8418,8418,22458,8.01496,0.349492,11.9312,0.136991,0,127822,23734192,33595494,1997189,173706,0.0999153,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0007,10228,12928,8418,8418,20862,8.04012,0.355071,12.0633,0.134642,0,132337,23914288,32542405,2290947,161511,0.0951211,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
60.0001,10235,12928,8418,8418,21779,8.02085,0.366361,11.8612,0.137455,0,130302,23397391,33199412,1914553,169044,0.0962014,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-3.scen
