runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0014,10130,12457,8265,8265,22669,8.05179,0.267596,9.87602,0.132372,0,130329,24916169,34993815,2187989,177855,0.0985305,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
60.0006,10006,12457,8265,8265,22943,8.04568,0.31305,9.76652,0.134858,0,123401,23991017,34344075,1925101,179103,0.0963354,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
60.003,10046,12457,8265,8265,21922,8.04128,0.267341,9.69182,0.13614,0,124411,22721532,32307079,1945014,171357,0.0988923,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
60.0004,9988,12457,8265,8265,23884,8.04417,0.265556,9.87899,0.131926,0,125183,24726000,34845171,2227299,187062,0.0885932,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
60.0014,9940,12457,8265,8265,22392,8.05033,0.291411,9.77374,0.132135,0,118346,22513554,32678190,1656233,175432,0.097838,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
60.0008,10042,12457,8265,8265,23683,8.04856,0.276453,9.55857,0.137439,0,128657,24389236,34537083,2194876,185937,0.0959985,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
60.0035,9980,12457,8265,8265,24022,8.0368,0.270189,9.62878,0.140353,0,123049,24475897,34978867,2137527,187893,0.100598,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
60.001,10012,12457,8265,8265,22143,8.04399,0.275562,9.68249,0.136391,0,121267,23950761,33686310,1978844,172853,0.0959678,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
60.0004,10085,12457,8265,8265,22964,8.03697,0.275385,9.68975,0.138033,0,127555,23218997,33207694,2023870,179818,0.0982089,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
60.0013,10054,12457,8265,8265,22937,8.02263,0.274164,9.8436,0.132601,0,124869,23366283,32883596,2286667,179826,0.0924943,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
60.0043,10066,12457,8265,8265,23872,8.0235,0.263592,9.55309,0.132373,0,125674,23498707,34084281,1873885,186785,0.096775,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
60.001,9979,12457,8265,8265,23165,8.04369,0.273039,9.72469,0.135592,0,126484,23798555,33661553,2025782,181495,0.0993663,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
60.0004,9987,12457,8265,8265,24337,8.05243,0.270145,9.63934,0.133332,0,127211,24498710,34819832,2217814,191173,0.0955017,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
60.0024,9898,12457,8265,8265,23631,8.04033,0.272285,9.59888,0.13549,0,117733,24050624,34334081,2028626,185031,0.0996579,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
60.0021,10052,12457,8265,8265,22404,8.05133,0.267168,9.68436,0.135065,0,127441,23549062,33321551,1929294,174706,0.0967847,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
60.0022,10010,12457,8265,8265,24710,8.01878,0.270298,9.71452,0.134505,0,124257,24303172,34669155,2176806,193356,0.0950316,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
60,10009,12457,8265,8265,21807,8.03031,0.266886,9.99008,0.137808,0,125169,21977522,30788612,2197196,170914,0.0939958,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
60.0013,9953,12457,8265,8265,23102,8.04433,0.272519,9.86968,0.130203,0,121732,23999932,34333294,1875644,180718,0.0978662,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
60.0012,10034,12457,8265,8265,22494,8.05206,0.267681,9.787,0.1339,0,128814,22820161,32896198,1746088,176747,0.0949484,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
60.0024,10060,12457,8265,8265,22927,8.03921,0.263611,9.6379,0.131982,0,130147,24685947,34438215,2599117,179926,0.099251,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
