runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.315186,0,12709,7,12653,8133,8,-1,0.249093,0.23414,25770852,35277577,2794338,169906,0.104031,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.327651,0,12709,7,12653,8133,8,-1,0.259052,0.242865,23266913,31579922,2628428,157995,0.0958883,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.346104,0,12709,7,12653,8133,8,-1,0.273288,0.261667,22976623,30861737,2778653,150015,0.102892,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.325227,0,12709,7,12653,8133,8,-1,0.25854,0.237086,24810499,33209265,2875018,159587,0.101119,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.32149,0,12709,7,12653,8133,8,-1,0.253029,0.242433,23382053,31761364,2544993,157132,0.107864,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.337583,0,12709,7,12653,8133,8,-1,0.265685,0.253215,23296863,31156098,3033183,157713,0.100478,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.336516,0,12709,7,12653,8133,8,-1,0.264508,0.25551,22931915,32111273,2277132,159822,0.101054,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.341525,0,12709,7,12653,8133,8,-1,0.269323,0.256273,22644503,30531497,2882592,152951,0.116035,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.331525,0,12709,7,12653,8133,8,-1,0.259519,0.255576,24350717,32496129,3106702,160564,0.101268,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.331464,0,12709,7,12653,8133,8,-1,0.261872,0.244386,23480232,32456047,2393261,163486,0.0996512,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.333222,0,12709,7,12653,8133,8,-1,0.262041,0.252447,23419331,32124463,2666903,164655,0.100197,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.33477,0,12709,7,12653,8133,8,-1,0.263445,0.253887,23120841,31249802,2628592,153541,0.100237,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
