runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.829512,0,12680,6,12601,8426,60,-1,0.149955,0.830568,21997007,33290127,1382462,189236,0.0967213,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.865052,0,12680,6,12601,8426,60,-1,0.157688,0.864566,23953231,34634462,1874876,181271,0.0985961,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.907392,0,12680,6,12601,8426,60,-1,0.154994,0.913404,22307470,33146174,1465024,175874,0.0952416,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.859436,0,12680,6,12601,8426,60,-1,0.151334,0.888666,22768247,34010936,1445962,183550,0.0970138,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.857046,0,12680,6,12601,8426,60,-1,0.15131,0.860513,23157612,33842647,1823159,175596,0.0963278,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.836841,0,12680,6,12601,8426,60,-1,0.152127,0.836844,22934211,34636200,1397224,193628,0.100934,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.891007,0,12680,6,12601,8426,60,-1,0.153008,0.895922,23441079,34174743,1608480,176807,0.0965415,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.851421,0,12680,6,12601,8426,60,-1,0.149476,0.85236,23279610,35097070,1565670,194455,0.0957303,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.892669,0,12680,6,12601,8426,60,-1,0.151292,0.900254,23308450,33292165,2307072,178310,0.0956978,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.851492,0,12680,6,12601,8426,60,-1,0.151956,0.854278,22287047,33409230,1495558,185111,0.0962266,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.88644,0,12680,6,12601,8426,60,-1,0.150443,0.889985,22947698,33630364,1708439,179363,0.0948275,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.845333,0,12680,6,12601,8426,60,-1,0.150063,0.846772,23651922,35126868,1457434,191843,0.0959358,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.86571,0,12680,6,12601,8426,60,-1,0.153989,0.868094,22610365,33383815,1603576,174502,0.0988593,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.9176,0,12680,6,12601,8426,60,-1,0.152096,0.920021,22320549,32834686,1640196,170563,0.0962041,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.850681,0,12680,6,12601,8426,60,-1,0.150382,0.853261,23579980,33622641,2165542,172005,0.09586,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.852873,0,12680,6,12601,8426,60,-1,0.149442,0.854242,23230092,33808109,1943293,184409,0.0978179,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.902033,0,12680,6,12601,8426,60,-1,0.153978,0.907722,23134713,34191046,1501877,185757,0.0963328,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.892154,0,12680,6,12601,8426,60,-1,0.154658,0.890725,23090313,33711768,1859755,181888,0.0992199,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
1.00828,0,12680,6,12601,8426,60,-1,0.152792,1.01068,21876171,32259783,1587526,174515,0.0985679,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
