runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0002,10115,12693,8331,8331,22715,8.05028,0.325889,8.492,0.135784,0,128386,23988924,34091762,1652276,177233,0.0961474,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0012,10185,12693,8331,8331,22444,8.03435,0.352487,9.31336,0.14461,0,136757,22643951,32288200,2124244,176264,0.0994913,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0008,10101,12693,8331,8331,20928,8.04291,0.348481,8.87812,0.14177,0,135144,22860729,32090184,2111256,164155,0.118276,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0047,10111,12693,8331,8331,21217,8.04021,0.339279,8.85227,0.140458,0,134234,22549530,31981670,1806596,166088,0.100831,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.005,10209,12693,8331,8331,21352,8.04829,0.335166,8.88826,0.138886,0,138208,23451416,32895661,2135108,166904,0.103105,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0021,10234,12693,8331,8331,20975,8.03318,0.359307,9.14912,0.133116,0,138154,22648004,31917584,2269906,164332,0.0987376,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0033,10144,12693,8331,8331,20699,8.03232,0.366732,9.35021,0.143912,0,134501,21933945,31093940,1764082,161385,0.133402,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0023,10107,12693,8331,8331,20757,8.04789,0.363607,9.35563,0.142331,0,134521,23382853,32935172,1884654,162265,0.105725,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0014,10182,12693,8331,8331,21399,8.03276,0.341585,8.85756,0.137545,0,139310,23623928,33281381,1892792,166898,0.102188,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0012,10190,12693,8331,8331,20046,8.04694,0.359877,9.35432,0.141322,0,132621,22341479,31267904,2017944,156788,0.0989593,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.001,10313,12693,8331,8331,21659,8.03818,0.337059,8.99215,0.141557,0,144443,24098730,33363548,2418976,169609,0.098403,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0056,10105,12693,8331,8331,20459,8.06164,0.359419,9.13125,0.134972,0,129127,21926704,31387307,1450974,159909,0.0986983,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0006,10149,12693,8331,8331,21001,8.053,0.34229,9.00729,0.137802,0,132764,22450102,31871177,1818849,164408,0.0991015,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0023,10085,12693,8331,8331,21445,8.04477,0.371577,9.35549,0.142335,0,130822,21886823,31619993,1572971,167953,0.102267,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0028,10228,12693,8331,8331,21325,8.04389,0.33483,8.72978,0.141135,0,137688,23584461,33109945,2091138,166731,0.112653,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0039,10161,12693,8331,8331,21382,8.03732,0.343469,8.88537,0.13668,0,134964,23386470,33005088,1958713,167227,0.100527,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0005,10155,12693,8331,8331,23985,8.04882,0.330195,8.62476,0.136442,0,135642,24902290,35479292,2111805,187699,0.0991877,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0027,10102,12693,8331,8331,23752,8.04257,0.327655,8.45398,0.135568,0,129881,25198391,35528083,2175277,184970,0.0962247,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0048,10156,12693,8331,8331,20894,8.03939,0.358228,9.29106,0.141387,0,134956,21891293,31165893,1818479,163702,0.0959432,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0004,10170,12693,8331,8331,21504,8.03725,0.356411,8.64074,0.145717,0,134613,21883415,31530142,1796489,168444,0.0957054,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0009,10262,12693,8331,8331,19821,8.04016,0.369291,9.34735,0.139677,0,140122,22483228,31045804,2383315,155528,0.106281,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0052,10191,12693,8331,8331,21533,8.03692,0.339222,8.46741,0.139607,0,138184,22256195,31675898,1912927,168472,0.0955933,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0032,10235,12693,8331,8331,20639,8.05063,0.346996,8.92547,0.141112,0,134597,23370092,32279758,2143458,161169,0.11499,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0005,10057,12693,8331,8331,21247,8.04081,0.350633,8.96862,0.142317,0,134582,22275970,32143690,1668495,166200,0.110692,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0015,10252,12693,8331,8331,22057,8.04652,0.350324,8.95215,0.143901,0,136086,22734325,32460899,1893572,172743,0.104128,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
60.0013,10167,12693,8331,8331,22471,8.02194,0.333099,8.63348,0.13631,0,131847,23802404,33540759,2202608,175390,0.0944403,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
