runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0014,10494,13133,8846,8846,23209,8.04283,0.438774,13.8289,0.136928,0,123417,23722190,34314529,1590946,179288,0.0988673,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0001,10604,13133,8846,8846,23004,7.96822,0.430882,13.0979,0.138008,0,124739,23914267,34677957,1786944,176437,0.0962578,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0017,10621,13133,8846,8846,20330,8.03999,0.441153,14.1237,0.134851,0,126502,21380392,30839326,1496403,156845,0.0971801,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0029,10600,13133,8846,8846,22906,7.958,0.432234,13.5225,0.137598,0,129291,23177613,33719223,1735783,176080,0.0948844,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0032,10586,13133,8846,8846,22413,8.03141,0.451639,13.436,0.136795,0,130126,22898935,33396700,1846826,174097,0.0947529,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.002,10574,13133,8846,8846,21867,7.92957,0.449087,14.0388,0.138075,0,125847,24056777,34264215,1778000,165774,0.0991476,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0017,10561,13133,8846,8846,21120,8.05374,0.443002,13.4232,0.135385,0,123186,23185482,32926252,1758823,162904,0.0985682,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.002,10554,13133,8846,8846,23047,7.97301,0.44139,13.215,0.138391,0,124953,23552987,34045718,1725499,176621,0.098257,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0007,10573,13133,8846,8846,22399,7.97232,0.440976,13.8077,0.152231,0,127550,22950906,33297366,1657726,171805,0.0944823,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0007,10492,13133,8846,8846,20997,8.00972,0.453428,13.6802,0.139108,0,125678,21282131,31278460,1437152,162263,0.0983277,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0007,10573,13133,8846,8846,22464,8.02894,0.430805,13.3759,0.134089,0,128279,22902208,33351853,1811005,174321,0.0996825,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0043,10548,13133,8846,8846,22519,8.01266,0.464593,13.4993,0.135004,0,126526,24286664,34597564,2141223,174307,0.0942674,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0005,10603,13133,8846,8846,22889,8.04649,0.443404,13.4476,0.132581,0,129880,22769855,33423541,1545357,177154,0.0956449,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0024,10564,13133,8846,8846,21582,8.03665,0.481299,13.3828,0.137151,0,131869,22807307,32647135,1990214,167446,0.0987128,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0011,10516,13133,8846,8846,21925,7.97957,0.436696,13.3185,0.134049,0,124828,22676605,32726761,1675810,168640,0.0966117,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0001,10641,13133,8846,8846,23319,8.01866,0.434995,13.2395,0.136925,0,131050,24040753,35295070,1749706,180903,0.0947401,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0028,10517,13133,8846,8846,21952,8.03572,0.436345,13.2683,0.136224,0,121927,23441818,34183919,1579970,169492,0.0979573,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0009,10484,13133,8846,8846,22479,7.98038,0.452154,13.7409,0.138553,0,120853,22758083,33322155,1620474,173283,0.0958937,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0009,10585,13133,8846,8846,22333,8.00367,0.450264,13.6112,0.135346,0,127683,22834417,33248025,1706634,172423,0.0984615,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.003,10457,13133,8846,8846,23269,8.03945,0.441799,13.4421,0.139164,0,120882,23739883,34513916,1813424,180241,0.0992705,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0024,10619,13133,8846,8846,21610,8.0391,0.436784,14.0266,0.160034,0,129392,22401453,32239885,1791967,167778,0.095852,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.001,10620,13133,8846,8846,23255,7.9736,0.440761,13.8057,0.136891,0,124159,23833496,34388605,1685897,177881,0.0964729,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0016,10604,13133,8846,8846,21679,8.02897,0.443095,13.7557,0.136168,0,126217,22436976,32616840,1806382,167990,0.0958765,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0007,10544,13133,8846,8846,22209,8.03359,0.445345,13.8073,0.135562,0,127155,22950167,33023481,1902876,171917,0.0953039,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0012,10567,13133,8846,8846,23546,8.02472,0.439559,13.4204,0.137206,0,127757,23213587,34127321,1581585,182326,0.100077,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
60.0003,10544,13133,8846,8846,22058,8.0078,0.44121,13.7766,0.137398,0,122448,22824229,33208530,1600650,170082,0.0970253,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
