runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0017,10179,13017,8603,8603,23513,8.03679,0.372762,9.85519,0.139786,0,120454,22784804,33718644,1698339,183792,0.0969914,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0011,10298,13017,8603,8603,22820,8.04439,0.397671,9.76402,0.135412,0,124708,24134126,34510916,2050742,177222,0.0956835,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0005,10277,13017,8603,8603,23743,8.04128,0.377848,9.78902,0.140475,0,119947,24836651,35558912,2287182,185235,0.095315,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.001,10067,13017,8603,8603,23197,8.03945,0.386771,10.0285,0.137743,0,110520,23613054,34505327,1790772,180454,0.103548,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0026,10177,13017,8603,8603,23628,8.04478,0.398482,9.80705,0.143924,0,117369,24706018,34845228,2273589,183402,0.0988221,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0025,10158,13017,8603,8603,23220,8.03656,0.37673,10.1789,0.126461,0,120121,24053749,34444564,2187067,181146,0.0945881,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0028,10248,13017,8603,8603,21380,8.05211,0.371253,9.8422,0.137928,0,119871,21999905,31465788,1900839,166812,0.0950541,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0012,10220,13017,8603,8603,23169,8.0442,0.387733,9.88545,0.138478,0,117753,23199798,33625756,2061800,181150,0.0947279,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0008,10270,13017,8603,8603,22813,8.00947,0.368878,9.6925,0.136743,0,122235,22963409,33293079,2039992,177606,0.0963602,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0026,10197,13017,8603,8603,23035,8.03547,0.385217,10.118,0.138067,0,118272,23572088,34312440,1973633,179479,0.0958283,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0014,10388,13017,8603,8603,20922,8.03824,0.384108,9.9458,0.136782,0,129323,22976263,32306763,2255446,162817,0.096184,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0015,10319,13017,8603,8603,21454,8.03766,0.406389,9.82298,0.140294,0,121804,22888757,32926565,1899884,166608,0.0956793,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0026,10172,13017,8603,8603,22385,8.03994,0.382385,9.79795,0.139902,0,119557,23809807,34271897,1949722,174082,0.097586,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0012,10350,13017,8603,8603,22671,8.04614,0.376453,9.87092,0.13807,0,123952,23934530,34674168,1829311,176616,0.0958513,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0013,10222,13017,8603,8603,22706,8.03202,0.383986,10.0146,0.146518,0,121589,23586694,34173544,1835758,176897,0.0951457,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0004,10231,13017,8603,8603,22604,8.0192,0.420098,9.8864,0.148374,0,118758,23664409,33920225,2041622,175185,0.0957018,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0013,10179,13017,8603,8603,22646,8.05242,0.382722,9.94871,0.146064,0,116652,23411403,33724102,1744829,175992,0.0964638,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
