runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0027,10683,13215,8678,8678,21592,8.03928,0.439911,12.6589,0.136448,0,149095,24352762,34178750,2211214,167858,0.0996739,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0008,10585,13215,8678,8678,23063,8.048,0.446406,12.591,0.138043,0,137666,24149724,34470793,2026841,180109,0.0968972,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0011,10560,13215,8678,8678,21866,8.0568,0.43051,12.4096,0.137869,0,134144,25468125,35200004,2348260,170208,0.100046,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0024,10662,13215,8678,8678,21039,8.0376,0.491032,13.6294,0.140261,0,139008,22686432,32686071,1976385,164150,0.10054,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0008,10683,13215,8678,8678,19759,8.04616,0.481163,13.7506,0.138776,0,142952,22161644,31072266,1959526,153590,0.105662,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0011,10626,13215,8678,8678,20697,8.03923,0.456831,13.3437,0.139498,0,140479,21890976,31616758,1800383,161873,0.0966516,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0017,10599,13215,8678,8678,20253,8.03619,0.483428,13.837,0.139127,0,140397,22243019,31048622,2283939,158022,0.13241,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0009,10644,13215,8678,8678,19472,8.05131,0.51526,14.0062,0.136913,0,137970,21308715,30035669,1934189,151724,0.101065,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0047,10686,13215,8678,8678,20198,8.03654,0.442679,13.2284,0.135478,0,147006,22762737,31705781,2305941,157476,0.0958571,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0005,10607,13215,8678,8678,19800,8.0398,0.459171,13.3258,0.13858,0,139766,22076693,31287165,1784894,153489,0.100787,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0005,10630,13215,8678,8678,20588,8.04309,0.453923,13.1181,0.136685,0,146492,23152530,32255255,2236031,160131,0.10543,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0028,10604,13215,8678,8678,19998,8.03396,0.456938,13.1749,0.139263,0,145247,23201852,31780616,2457528,154913,0.112695,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0041,10651,13215,8678,8678,20699,8.0431,0.459404,13.1958,0.139417,0,142151,21718913,31442304,1693954,161610,0.118992,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0018,10694,13215,8678,8678,21317,8.0402,0.458073,13.1203,0.139245,0,145432,23348593,33032272,1882343,165481,0.10412,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0016,10757,13215,8678,8678,22378,8.04143,0.431723,12.4853,0.138042,0,147250,25531144,35582297,2460761,174260,0.100192,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0005,10592,13215,8678,8678,23644,8.03667,0.43111,12.5966,0.138076,0,138144,25274624,35455471,2307986,184281,0.113696,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0027,10732,13215,8678,8678,22152,8.03417,0.438345,12.6883,0.138444,0,147438,23388849,33327876,2041535,172457,0.10165,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0013,10729,13215,8678,8678,21194,8.04789,0.442744,12.9775,0.138754,0,145715,24646314,34016496,2546179,164999,0.101555,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0003,10788,13215,8678,8678,20836,8.03907,0.445703,13.0769,0.139383,0,146936,22830514,32453062,1823983,161968,0.101869,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0005,10718,13215,8678,8678,20572,8.0404,0.458297,13.2294,0.137518,0,146982,23051096,31752519,2385933,160179,0.100865,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
60.0006,10612,13215,8678,8678,21643,8.04394,0.469307,13.7181,0.140562,0,143052,22998384,32655078,2066607,168983,0.0975027,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-5.scen
