runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.301563,0,12693,5,12526,8331,5,-1,0.251489,0.213694,23988924,34091762,1652276,177233,0.0961474,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.325407,0,12693,5,12526,8331,5,-1,0.269508,0.237864,22643951,32288200,2124244,176264,0.0994913,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.322772,0,12693,5,12526,8331,5,-1,0.266652,0.238155,22860729,32090184,2111256,164155,0.118276,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.314018,0,12693,5,12526,8331,5,-1,0.260273,0.22736,22549530,31981670,1806596,166088,0.100831,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.30973,0,12693,5,12526,8331,5,-1,0.257053,0.224742,23451416,32895661,2135108,166904,0.103105,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.332546,0,12693,5,12526,8331,5,-1,0.275079,0.24542,22648004,31917584,2269906,164332,0.0987376,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.338206,0,12693,5,12526,8331,5,-1,0.281046,0.243545,21933945,31093940,1764082,161385,0.133402,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.336348,0,12693,5,12526,8331,5,-1,0.278044,0.24667,23382853,32935172,1884654,162265,0.105725,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.314857,0,12693,5,12526,8331,5,-1,0.260766,0.229097,23623928,33281381,1892792,166898,0.102188,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.333504,0,12693,5,12526,8331,5,-1,0.276949,0.239206,22341479,31267904,2017944,156788,0.0989593,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.311827,0,12693,5,12526,8331,5,-1,0.260407,0.219532,24098730,33363548,2418976,169609,0.098403,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.332306,0,12693,5,12526,8331,5,-1,0.274139,0.248743,21926704,31387307,1450974,159909,0.0986983,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.315412,0,12693,5,12526,8331,5,-1,0.259346,0.238028,22450102,31871177,1818849,164408,0.0991015,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.344307,0,12693,5,12526,8331,5,-1,0.281003,0.272379,21886823,31619993,1572971,167953,0.102267,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.310295,0,12693,5,12526,8331,5,-1,0.258591,0.220395,23584461,33109945,2091138,166731,0.112653,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.31833,0,12693,5,12526,8331,5,-1,0.266468,0.221877,23386470,33005088,1958713,167227,0.100527,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.305266,0,12693,5,12526,8331,5,-1,0.254198,0.217813,24902290,35479292,2111805,187699,0.0991877,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.302925,0,12693,5,12526,8331,5,-1,0.252073,0.217339,25198391,35528083,2175277,184970,0.0962247,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.330853,0,12693,5,12526,8331,5,-1,0.27512,0.236814,21891293,31165893,1818479,163702,0.0959432,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.330964,0,12693,5,12526,8331,5,-1,0.274031,0.24234,21883415,31530142,1796489,168444,0.0957054,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.340634,0,12693,5,12526,8331,5,-1,0.28475,0.237079,22483228,31045804,2383315,155528,0.106281,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.313124,0,12693,5,12526,8331,5,-1,0.259851,0.226691,22256195,31675898,1912927,168472,0.0955933,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.322311,0,12693,5,12526,8331,5,-1,0.265773,0.23955,23370092,32279758,2143458,161169,0.11499,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.323724,0,12693,5,12526,8331,5,-1,0.268933,0.232826,22275970,32143690,1668495,166200,0.110692,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.323703,0,12693,5,12526,8331,5,-1,0.268712,0.23354,22734325,32460899,1893572,172743,0.104128,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.30739,0,12693,5,12526,8331,5,-1,0.255447,0.221421,23802404,33540759,2202608,175390,0.0944403,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.308473,0,12693,5,12526,8331,5,-1,0.256035,0.22333,21495449,30503744,1661241,154552,0.0952993,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.32132,0,12693,5,12526,8331,5,-1,0.268185,0.22728,22442971,31580020,1939966,166336,0.10222,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.326656,0,12693,5,12526,8331,5,-1,0.270167,0.240312,22042532,31464954,1683402,164080,0.0939101,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.311858,0,12693,5,12526,8331,5,-1,0.259768,0.220787,22743735,32118473,1890196,165076,0.101104,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.31614,0,12693,5,12526,8331,5,-1,0.263115,0.225583,21995950,30916035,2005828,161001,0.108088,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.307441,0,12693,5,12526,8331,5,-1,0.254594,0.225639,22461356,31856142,1861989,161823,0.094305,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.346992,0,12693,5,12526,8331,5,-1,0.283465,0.274352,20857465,30082751,1582632,163228,0.0947528,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.30064,0,12693,5,12526,8331,5,-1,0.249557,0.218184,22188101,32050805,1812207,175086,0.0946299,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.317088,0,12693,5,12526,8331,5,-1,0.261059,0.239718,22809932,32558801,1934428,171279,0.0945213,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.308006,0,12693,5,12526,8331,5,-1,0.255903,0.222556,23266248,32815534,2215866,177240,0.0946421,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.304602,0,12693,5,12526,8331,5,-1,0.251141,0.228719,22262128,31996786,1773547,167041,0.0927765,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.317869,0,12693,5,12526,8331,5,-1,0.26399,0.229628,23605928,33224263,2090478,175363,0.0941242,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.310434,0,12693,5,12526,8331,5,-1,0.256395,0.230914,21454804,30270021,1716829,151498,0.0977002,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.314019,0,12693,5,12526,8331,5,-1,0.260626,0.227966,22688510,31863743,2076869,162295,0.11053,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.314643,0,12693,5,12526,8331,5,-1,0.259842,0.234411,23381761,33008727,1891740,167623,0.0988552,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.329079,0,12693,5,12526,8331,5,-1,0.272921,0.239148,21744006,30714803,1660719,148889,0.0955722,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.324696,0,12693,5,12526,8331,5,-1,0.270025,0.232447,21775069,30592111,1753334,150183,0.126582,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.310589,0,12693,5,12526,8331,5,-1,0.257524,0.226523,22588259,32085066,1848174,160225,0.134519,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.332647,0,12693,5,12526,8331,5,-1,0.27566,0.242377,21489639,30401056,1806986,154935,0.0947233,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.33071,0,12693,5,12526,8331,5,-1,0.27406,0.241447,21437191,31134433,1493252,168860,0.140365,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.326173,0,12693,5,12526,8331,5,-1,0.270526,0.236614,21995126,31197919,1757959,162481,0.0945551,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.327514,0,12693,5,12526,8331,5,-1,0.271198,0.239867,21617519,31217024,1661698,168066,0.132596,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.322404,0,12693,5,12526,8331,5,-1,0.265421,0.241705,22109085,31709816,1875067,167851,0.107205,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.340124,0,12693,5,12526,8331,5,-1,0.28135,0.251243,21216466,30571990,1724269,163425,0.10478,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.336441,0,12693,5,12526,8331,5,-1,0.278247,0.246877,21643677,30909535,1795280,162995,0.106663,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.321744,0,12693,5,12526,8331,5,-1,0.265536,0.239019,22017250,31123000,1903368,158259,0.105161,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.328209,0,12693,5,12526,8331,5,-1,0.272235,0.238342,22148974,31253277,1855883,164480,0.100668,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.320716,0,12693,5,12526,8331,5,-1,0.266096,0.231452,21661442,30489555,1891524,154669,0.0938398,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.325001,0,12693,5,12526,8331,5,-1,0.269999,0.233399,22027866,31817469,1746390,170289,0.11803,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.32691,0,12693,5,12526,8331,5,-1,0.270936,0.238127,22082246,31390699,1893941,161772,0.125301,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.330324,0,12693,5,12526,8331,5,-1,0.273117,0.243878,21117687,30360175,1560365,156913,0.103536,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.333645,0,12693,5,12526,8331,5,-1,0.276439,0.243414,21528498,30826124,1732658,158423,0.104679,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.332128,0,12693,5,12526,8331,5,-1,0.275171,0.242206,21589512,29848439,1934214,150217,0.134959,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.333379,0,12693,5,12526,8331,5,-1,0.275166,0.249058,21277197,30176660,1742638,152457,0.100421,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
