runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0006,10159,13001,8427,8427,25748,8.02979,0.319327,10.5068,0.141291,0,129927,24484074,35478383,2011224,201210,0.100072,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
60.0029,10202,13001,8427,8427,24879,8.04791,0.332155,10.4682,0.129515,0,132552,23850411,34348045,1922780,194691,0.0962758,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
60.0012,10145,13001,8427,8427,25184,8.00326,0.308855,10.3274,0.141623,0,129074,23203125,33697908,2083341,196628,0.0967967,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
60.0011,10114,13001,8427,8427,25476,8.03341,0.30926,10.1481,0.138612,0,128113,23478002,34065363,1947945,199659,0.0952619,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
60.0008,10172,13001,8427,8427,23433,8.03619,0.348628,10.5098,0.134345,0,135666,23374504,33205613,2230765,183483,0.0958079,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
60.0011,10247,13001,8427,8427,23566,8.03229,0.310475,10.3636,0.137105,0,135396,23994209,34045320,2040651,183674,0.0959341,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
60.0143,10096,13001,8427,8427,23726,8.03414,0.315199,10.3551,0.168717,0,132786,22881891,32909839,1979163,185463,0.0966506,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
60.0005,10102,13001,8427,8427,24365,8.02844,0.33883,10.5117,0.137492,0,132671,23358936,33666426,2119262,191087,0.0981102,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
60.0028,10152,13001,8427,8427,24834,8.00278,0.309541,10.3613,0.137927,0,135723,24842392,34926495,2711574,193668,0.0957384,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
60.0011,10167,13001,8427,8427,25920,8.03997,0.311319,10.3232,0.138193,0,133019,23762869,34924587,1914356,203038,0.0967882,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
60.0006,10301,13001,8427,8427,23908,8.03154,0.313989,10.2062,0.142356,0,134682,23547955,34243704,1924578,187067,0.0963214,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-17.scen
