runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.194473,0,13046,10,12910,8577,12,-1,0.123642,0.443745,25478427,35811856,2353617,186463,0.0959629,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.195958,0,13046,10,12910,8577,12,-1,0.124197,0.449217,25221855,34504812,2752106,170794,0.0954685,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.199128,0,13046,10,12910,8577,12,-1,0.125962,0.458438,24236994,34369778,2132230,182052,0.10493,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.201243,0,13046,10,12910,8577,12,-1,0.127412,0.462316,24350257,34432205,2134287,179343,0.0984219,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.19648,0,13046,10,12910,8577,12,-1,0.12468,0.449443,25426989,35689593,2269649,182594,0.0953131,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.195034,0,13046,10,12910,8577,12,-1,0.123834,0.446131,25277387,35819323,2139310,187975,0.0957745,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.196606,0,13046,10,12910,8577,12,-1,0.124825,0.449216,25309543,36064439,2041770,186108,0.0970051,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.20746,0,13046,10,12910,8577,12,-1,0.130569,0.483501,22599053,32005358,1998228,166755,0.0952375,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.204532,0,13046,10,12910,8577,12,-1,0.128796,0.474078,23493042,32552003,2282152,167002,0.118995,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.203578,0,13046,10,12910,8577,12,-1,0.128548,0.470421,23782040,33682283,1939391,174482,0.114129,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.197461,0,13046,10,12910,8577,12,-1,0.12541,0.45176,24322656,34005387,2287375,177002,0.0961846,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.195568,0,13046,10,12910,8577,12,-1,0.123764,0.448617,24027337,34189672,2103399,177685,0.114391,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.195407,0,13046,10,12910,8577,12,-1,0.123639,0.447653,23289489,33577594,1994083,180355,0.0956251,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.197984,0,13046,10,12910,8577,12,-1,0.125161,0.455522,23318874,33451329,2001491,179640,0.0954218,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.196826,0,13046,10,12910,8577,12,-1,0.124575,0.452244,23839911,33620681,2009580,178109,0.107844,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.195411,0,13046,10,12910,8577,12,-1,0.123985,0.447477,24165155,33444854,2518573,169874,0.096215,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.19665,0,13046,10,12910,8577,12,-1,0.124542,0.451904,24494193,34230191,2123481,173104,0.0964382,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.238739,0,13046,10,12910,8577,12,-1,0.148359,0.581853,21717597,30690975,2005351,164804,0.0956482,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.195139,0,13046,10,12910,8577,12,-1,0.123822,0.446851,24487828,33924270,2526196,176594,0.0952184,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.195868,0,13046,10,12910,8577,12,-1,0.124238,0.448598,24889447,34499000,2311730,176622,0.0958899,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.199868,0,13046,10,12910,8577,12,-1,0.126337,0.459307,24211795,34058293,2061740,175933,0.0996285,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.197289,0,13046,10,12910,8577,12,-1,0.124825,0.453226,24391553,33873978,2525100,170861,0.0949177,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.199611,0,13046,10,12910,8577,12,-1,0.125754,0.462662,23381827,32648840,2294211,170028,0.1116,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.198746,0,13046,10,12910,8577,12,-1,0.125902,0.455058,24253463,34250593,2020902,176919,0.0989308,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.196057,0,13046,10,12910,8577,12,-1,0.124434,0.448337,24918463,35354153,2005535,182691,0.0997903,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.196971,0,13046,10,12910,8577,12,-1,0.124972,0.450545,24547668,34316163,2200478,174073,0.0960638,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.195766,0,13046,10,12910,8577,12,-1,0.124474,0.446335,25762501,35622901,2417035,180820,0.0948756,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
