runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.144729,0,12950,3,12881,8608,5,-1,0.110195,0.0642486,22632325,31982971,2402103,169057,0.0961853,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.145032,0,12950,3,12881,8608,5,-1,0.110372,0.0646598,23440740,33101547,2150159,162152,0.0967581,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.146883,0,12950,3,12881,8608,5,-1,0.111334,0.066371,23094527,33562087,2002444,177664,0.108973,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.154017,0,12950,3,12881,8608,5,-1,0.118006,0.0678587,22150917,32222675,1615073,167055,0.100856,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.152013,0,12950,3,12881,8608,5,-1,0.115749,0.0682201,22335959,32161705,1765679,168050,0.100066,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.153564,0,12950,3,12881,8608,5,-1,0.116871,0.0684847,22041374,31348945,2097276,157700,0.120392,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.15262,0,12950,3,12881,8608,5,-1,0.115704,0.0686121,20851346,30645583,1629504,159742,0.0992269,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.158199,0,12950,3,12881,8608,5,-1,0.119981,0.0708385,20983666,30168170,1718143,150839,0.112409,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.161675,0,12950,3,12881,8608,5,-1,0.121807,0.0743459,21468338,31074165,1765128,158426,0.106845,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.157217,0,12950,3,12881,8608,5,-1,0.120552,0.0695504,21921951,30653494,1950584,147111,0.101987,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.149196,0,12950,3,12881,8608,5,-1,0.112809,0.0677195,22504083,32125345,1796813,157021,0.116468,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.146805,0,12950,3,12881,8608,5,-1,0.111495,0.0661838,22753413,32281330,1983102,164981,0.118179,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.148365,0,12950,3,12881,8608,5,-1,0.113264,0.0651772,22487084,32738830,1784283,169958,0.10297,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
