runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0017,10605,12883,8795,8795,19769,8.04654,0.345623,9.6621,0.137714,0,131443,22022789,31427477,1919996,154854,0.0957496,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.006,10676,12883,8795,8795,18800,8.05053,0.43375,9.65457,0.137853,0,131741,22225122,30827841,2257488,147135,0.0972429,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.002,10554,12883,8795,8795,21578,8.03036,0.358586,10.0218,0.140213,0,128928,22555128,32517773,1937555,168813,0.0952768,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0009,10566,12883,8795,8795,23575,8.03661,0.328786,9.926,0.13288,0,127865,23348546,34719297,1589412,185221,0.0951304,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0014,10574,12883,8795,8795,20681,8.03462,0.345647,9.78221,0.162564,0,126231,22090399,32119121,1628638,162081,0.0951822,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0026,10523,12883,8795,8795,21012,8.03479,0.337664,9.62724,0.136641,0,125281,23241084,32746139,2336243,164319,0.0965643,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0014,10659,12883,8795,8795,20932,8.01634,0.388005,9.80977,0.135689,0,136515,21841506,31822743,1717174,164171,0.0929536,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0006,10454,12883,8795,8795,21843,8.02962,0.331862,9.85056,0.132492,0,122423,22806725,32861392,1774857,170892,0.0956905,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0008,10599,12883,8795,8795,21437,8.0244,0.379689,9.63641,0.130329,0,132773,22447124,32857031,1778431,168038,0.094657,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0013,10623,12883,8795,8795,23178,8.03102,0.350617,9.82323,0.137256,0,132566,23136662,33945297,1855657,181861,0.0989725,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0054,10633,12883,8795,8795,21481,8.03869,0.339996,9.90531,0.137158,0,132592,22755347,32712132,2109576,169134,0.0976817,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0026,10660,12883,8795,8795,20360,8.0391,0.33603,9.73651,0.134815,0,132328,21417648,31028480,1934740,160119,0.095741,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0015,10599,12883,8795,8795,20224,8.02566,0.342912,9.71077,0.13723,0,132065,21947726,31605442,1889811,158084,0.095153,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0029,10494,12883,8795,8795,22181,8.02362,0.342031,9.79427,0.146987,0,123970,22518790,32718492,2008681,174037,0.0961081,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0031,10495,12883,8795,8795,21696,8.04199,0.330774,9.63734,0.136522,0,125493,22103349,32364918,1631206,170132,0.0957978,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.001,10631,12883,8795,8795,22073,8.03285,0.339237,9.60301,0.138139,0,132020,23250755,33521055,2035055,173175,0.0971468,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0048,10617,12883,8795,8795,19135,8.03246,0.33446,9.59032,0.136392,0,130392,20787303,29735550,1891854,149942,0.0954129,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0005,10562,12883,8795,8795,20840,8.03268,0.361014,9.67651,0.134937,0,132861,23323357,32950808,2087471,162840,0.0959817,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0007,10648,12883,8795,8795,19913,8.02893,0.353867,9.88424,0.140436,0,133025,20874597,30122132,1945187,156162,0.097567,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0015,10577,12883,8795,8795,21989,8.0352,0.345447,9.73937,0.134083,0,128704,23401262,33603537,2211422,172811,0.0988995,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0005,10595,12883,8795,8795,20185,8.02561,0.348537,9.65712,0.134837,0,134596,22880839,32314031,2371968,158120,0.0957635,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0009,10726,12883,8795,8795,20499,8.03073,0.34135,10.0781,0.137463,0,137624,22929502,32332701,2152909,159897,0.0964824,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0011,10548,12883,8795,8795,20474,8.0296,0.346092,9.83943,0.143838,0,130859,22433040,32439092,1764061,160005,0.0988648,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
