runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.414279,0,13133,12,12903,8846,15,-1,0.289161,0.83914,23722190,34314529,1590946,179288,0.0988673,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.407012,0,13133,12,12903,8846,15,-1,0.285345,0.817748,23914267,34677957,1786944,176437,0.0962578,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.41474,0,13133,12,12903,8846,15,-1,0.289191,0.839086,21380392,30839326,1496403,156845,0.0971801,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.407489,0,13133,12,12903,8846,15,-1,0.285382,0.819267,23177613,33719223,1735783,176080,0.0948844,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.426645,0,13133,12,12903,8846,15,-1,0.296353,0.887664,22898935,33396700,1846826,174097,0.0947529,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.423783,0,13133,12,12903,8846,15,-1,0.296099,0.857994,24056777,34264215,1778000,165774,0.0991476,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.417847,0,13133,12,12903,8846,15,-1,0.290937,0.851821,23185482,32926252,1758823,162904,0.0985682,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.41642,0,13133,12,12903,8846,15,-1,0.288432,0.852017,23552987,34045718,1725499,176621,0.098257,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.414944,0,13133,12,12903,8846,15,-1,0.288719,0.841574,22950906,33297366,1657726,171805,0.0944823,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.418766,0,13133,12,12903,8846,15,-1,0.294776,0.826298,21282131,31278460,1437152,162263,0.0983277,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
