runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0455809,0,4561,3,4542,3369,3,-1,0.0407066,0.0106064,29500242,45404265,2442915,268870,0.0275263,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-23.scen
0.0455722,0,4561,3,4542,3369,3,-1,0.0406425,0.0107099,29554897,45787689,1896638,288170,0.0275247,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-23.scen
0.0450026,0,4561,3,4542,3369,3,-1,0.0401989,0.0104598,34074673,52449514,2052377,320697,0.0274498,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-23.scen
0.0458901,0,4561,3,4542,3369,3,-1,0.0409604,0.0107929,31693847,48940260,1729768,283755,0.0277813,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-23.scen
0.045849,0,4561,3,4542,3369,3,-1,0.0409458,0.0107038,36981858,54951439,2553299,314391,0.0276095,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-23.scen
0.0329977,0,4561,3,4542,3369,3,-1,0.0294423,0.00774838,29042791,44462806,1555795,265564,0.0275379,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-23.scen
0.0472791,0,4561,3,4542,3369,3,-1,0.0422046,0.0110277,28516883,43688452,1804800,269077,0.0277241,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-23.scen
0.0464279,0,4561,3,4542,3369,3,-1,0.0414596,0.0108427,28602753,44893493,1450672,279807,0.0279447,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-23.scen
0.0467244,0,4561,3,4542,3369,3,-1,0.0417012,0.0109392,28698280,43904875,1430118,247811,0.0278424,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-23.scen
0.0466272,0,4561,3,4542,3369,3,-1,0.0416402,0.0109068,29057539,44659414,1365898,273578,0.0276156,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-23.scen
0.0460016,0,4561,3,4542,3369,3,-1,0.0410904,0.010715,28333777,44655026,2037161,288287,0.0275912,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-23.scen
0.0464505,0,4561,3,4542,3369,3,-1,0.0414493,0.0108572,27264410,42471573,1515268,245801,0.0276377,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-23.scen
0.0466571,0,4561,3,4542,3369,3,-1,0.0416511,0.0108635,27679310,43917384,1467123,278393,0.0285197,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-23.scen
0.0460762,0,4561,3,4542,3369,3,-1,0.0411308,0.0107808,28479204,45430682,1612269,294719,0.0277027,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-23.scen
0.0461797,0,4561,3,4542,3369,3,-1,0.0412078,0.0107593,29006342,44933145,1733902,277399,0.0278049,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-23.scen
0.0466932,0,4561,3,4542,3369,3,-1,0.0416977,0.0108871,29777344,43143031,2327860,230452,0.0279847,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-23.scen
0.0467837,0,4561,3,4542,3369,3,-1,0.0417843,0.0109691,27791932,43995866,1423678,250842,0.0282479,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-23.scen
0.0461229,0,4561,3,4542,3369,3,-1,0.0411533,0.0108291,28351460,43543260,1883715,267510,0.0276956,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-23.scen
