runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0407485,0,4680,4,4658,3273,3,-1,0.0352647,0.0172411,28381486,47490951,1032805,355123,0.0283349,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.040807,0,4680,4,4658,3273,3,-1,0.0353208,0.0172443,28264488,46665911,983497,353151,0.0278684,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.0407147,0,4680,4,4658,3273,3,-1,0.0352628,0.0171275,27795289,46531847,1240578,366126,0.0278885,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.0408023,0,4680,4,4658,3273,3,-1,0.0353016,0.0173016,28527442,47515191,1004456,363407,0.0278256,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.040758,0,4680,4,4658,3273,3,-1,0.0352613,0.0172764,28889643,47414166,1216734,349688,0.0275665,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.040668,0,4680,4,4658,3273,3,-1,0.0351735,0.0172431,28378883,47308733,1199115,371297,0.0281198,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.040727,0,4680,4,4658,3273,3,-1,0.0352469,0.0172328,28021807,47175100,1073558,379830,0.0277849,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.0418005,0,4680,4,4658,3273,3,-1,0.0362107,0.0175999,28739313,48347168,1231320,398812,0.0280879,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.0410358,0,4680,4,4658,3273,3,-1,0.0356093,0.0170609,27752613,47217250,884294,391825,0.0276481,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.0415064,0,4680,4,4658,3273,3,-1,0.0358987,0.0176195,28534910,48074948,1056329,380493,0.0280993,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.0407351,0,4680,4,4658,3273,3,-1,0.0352473,0.0172598,28197166,47624460,1199441,391511,0.0276405,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.0408592,0,4680,4,4658,3273,3,-1,0.0353557,0.0173211,28930262,47947457,1055443,379615,0.0277468,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.0407498,0,4680,4,4658,3273,3,-1,0.0352546,0.0172584,27989296,46924867,1236656,375957,0.0275381,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.0414137,0,4680,4,4658,3273,3,-1,0.0358797,0.0174095,27999604,46682172,955984,345846,0.027903,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
