runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0026,3788,4477,3370,3370,21037,14.9811,0.0405,1.21462,0.0863603,0,27266.6,28185240,45625218,1680783,296329,0.0304767,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0005,3742,4477,3370,3370,24407,14.3558,0.0401833,1.21847,0.0910371,0,23577.7,28486058,46258560,1855900,333257,0.027868,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0015,3778,4477,3370,3370,24869,14.6348,0.0408386,1.22976,0.0853593,0,26304.2,27882950,45986444,1770082,347237,0.0278946,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0015,3759,4477,3370,3370,23125,15.0784,0.0407071,1.23693,0.0856867,0,24930.9,28314292,44849290,2868494,332918,0.0279243,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0019,3778,4477,3370,3370,24425,14.0743,0.0408945,1.22975,0.0895515,0,26523.3,28509546,45650896,2465463,329089,0.0277934,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0009,3755,4477,3370,3370,23742,14.2278,0.0412798,1.22662,0.0869595,0,25394.4,28434068,45131899,2046564,318355,0.028053,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0019,3797,4477,3370,3370,24233,15.2263,0.040442,1.21053,0.087215,0,26912.4,27979887,47176672,1370261,352000,0.027802,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0016,3769,4477,3370,3370,23466,14.431,0.0408077,1.22966,0.0886771,0,26551.6,27517852,45721492,1268498,321541,0.0280269,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0024,3769,4477,3370,3370,23737,13.5522,0.0407803,1.2287,0.0858508,0,25780.8,28008789,45275291,1573959,303959,0.0279164,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0005,3758,4477,3370,3370,23266,14.8271,0.0403634,1.22019,0.0864168,0,24406.3,29289223,46505661,2170611,321857,0.0279486,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
