runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0014,3427,4136,3136,3136,29432,12.8917,0.0566396,1.0935,0.086431,0,19073.5,29466379,47492000,2660595,364678,0.0292945,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
60.001,3423,4136,3136,3136,26091,12.8872,0.0555127,0.997416,0.086175,0,18684.4,28744372,44270386,3801890,326048,0.0286649,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
60.0015,3444,4136,3136,3136,26454,12.6908,0.0565865,1.12467,0.0893815,0,19442.9,29730758,45281517,3881578,325126,0.028451,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
60.0003,3438,4136,3136,3136,27018,13.3592,0.0592514,1.0776,0.0855393,0,19006.7,29282621,45540313,3275622,349577,0.0287162,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
60.0012,3414,4136,3136,3136,26293,13.6488,0.0562413,1.10091,0.0878854,0,17609.3,28875096,46264216,2602803,342920,0.0287325,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
60.0008,3415,4136,3136,3136,24900,13.1536,0.0566946,1.15821,0.0886729,0,19210.6,28347820,43786744,3022744,313436,0.028618,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
60.0011,3437,4136,3136,3136,29132,12.1958,0.0564433,1.11878,0.0882125,0,19780.7,29512436,45249730,3595191,344524,0.0284944,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
60.0006,3424,4136,3136,3136,25080,13.6525,0.0563839,1.0999,0.0881871,0,18212.7,29312550,45218843,3426334,330702,0.0286087,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
60.0014,3449,4136,3136,3136,29485,11.6698,0.0558688,1.10257,0.0863308,0,20130.4,29285951,45951663,2801952,332335,0.0282589,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
60.0003,3434,4136,3136,3136,26911,12.6622,0.055827,1.07834,0.0842222,0,18399.5,29857876,45337898,3963784,330046,0.0284837,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
60.0007,3420,4136,3136,3136,27476,13.9964,0.0541112,1.08673,0.0864695,0,17550.4,29164018,46765254,2880574,371620,0.0284712,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
60.0012,3466,4136,3136,3136,27429,12.6166,0.0565113,1.08785,0.0854849,0,20932.4,29383574,45207091,3708149,334629,0.0286003,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
