runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0228768,0,4039,2,3998,3203,3,-1,0.0179509,0.00731772,28174318,48482279,974907,410689,0.0278469,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0231086,0,4039,2,3998,3203,3,-1,0.0181286,0.0073815,27971904,47898135,929531,387773,0.0278848,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0228761,0,4039,2,3998,3203,3,-1,0.0179407,0.00730439,29092032,48959714,1155900,390393,0.0279545,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0221797,0,4039,2,3998,3203,3,-1,0.0173356,0.00717756,28323312,48458865,831958,405672,0.0276459,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.022857,0,4039,2,3998,3203,3,-1,0.0179055,0.00735257,28319293,50152378,623642,448633,0.0279611,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0223254,0,4039,2,3998,3203,3,-1,0.0174744,0.00717416,28038594,49111729,723445,435347,0.0277002,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0229412,0,4039,2,3998,3203,3,-1,0.0179551,0.00737726,28681845,47662604,967075,375100,0.0279497,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0228302,0,4039,2,3998,3203,3,-1,0.0178782,0.00732603,28143952,49592025,815488,432275,0.0280052,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0230941,0,4039,2,3998,3203,3,-1,0.0180893,0.0074077,28905456,48155601,840231,364440,0.028078,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0227911,0,4039,2,3998,3203,3,-1,0.0178284,0.00735541,28850025,47154470,1043924,363493,0.0280601,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0229304,0,4039,2,3998,3203,3,-1,0.0179459,0.00737476,27807389,48917170,767821,410088,0.0280257,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.022781,0,4039,2,3998,3203,3,-1,0.0178429,0.00732818,28564785,48416035,891916,392858,0.0279341,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0228416,0,4039,2,3998,3203,3,-1,0.0178871,0.00733812,28246949,47863515,836439,374175,0.0277965,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0224018,0,4039,2,3998,3203,3,-1,0.0175287,0.00720805,28220194,47982949,1149123,393292,0.0279422,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0222406,0,4039,2,3998,3203,3,-1,0.0173659,0.00722467,28450469,48634813,895671,407770,0.0276083,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0233639,0,4039,2,3998,3203,3,-1,0.0183019,0.00748604,27683740,47830935,867831,391430,0.0281773,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0229292,0,4039,2,3998,3203,3,-1,0.0179745,0.00733114,28621424,48842180,902457,415155,0.0278517,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0230252,0,4039,2,3998,3203,3,-1,0.0179885,0.00745374,28356132,48668558,729750,407533,0.0279285,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0228259,0,4039,2,3998,3203,3,-1,0.017864,0.00734865,28600120,48821168,813208,404235,0.0278128,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0227989,0,4039,2,3998,3203,3,-1,0.0178342,0.00736125,28285082,49839874,819103,419034,0.0278705,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0225846,0,4039,2,3998,3203,3,-1,0.01771,0.0072253,28542947,48889679,740423,407734,0.0276671,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0228286,0,4039,2,3998,3203,3,-1,0.0178973,0.00730338,28842640,48817010,950464,403060,0.0277846,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0228344,0,4039,2,3998,3203,3,-1,0.017911,0.0072964,27860845,48213154,989263,402857,0.0276788,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0229265,0,4039,2,3998,3203,3,-1,0.0179321,0.00741262,28487369,48586359,1019903,396576,0.0278896,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0227555,0,4039,2,3998,3203,3,-1,0.0178261,0.00730843,27957210,48512412,1045076,421836,0.0276071,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0226454,0,4039,2,3998,3203,3,-1,0.0177461,0.00726525,28101345,48236474,818694,386258,0.0276056,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0228137,0,4039,2,3998,3203,3,-1,0.0178899,0.00728259,28317264,47688077,856649,376479,0.02776,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0225616,0,4039,2,3998,3203,3,-1,0.0176792,0.00723203,28512581,49315350,804436,418667,0.0279694,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0225017,0,4039,2,3998,3203,3,-1,0.0176192,0.00722439,27830954,49995812,798152,464561,0.0273645,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0227533,0,4039,2,3998,3203,3,-1,0.0177781,0.00740012,28290619,48969859,598489,397140,0.0278903,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0224601,0,4039,2,3998,3203,3,-1,0.017578,0.0072248,28284125,48446335,960188,405304,0.0279799,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0229668,0,4039,2,3998,3203,3,-1,0.0179969,0.00735123,28708923,48644712,1058791,392173,0.0278341,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0228796,0,4039,2,3998,3203,3,-1,0.0179228,0.00733544,28203491,48512042,889251,391636,0.0278361,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0230076,0,4039,2,3998,3203,3,-1,0.0180312,0.00739245,28143475,47899364,831614,371857,0.0278527,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0228281,0,4039,2,3998,3203,3,-1,0.0178696,0.00734754,28411685,48528005,757899,389863,0.0279403,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0231407,0,4039,2,3998,3203,3,-1,0.0181142,0.00744599,28568928,48717989,959834,396516,0.0279301,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0225809,0,4039,2,3998,3203,3,-1,0.0176732,0.0072624,28554518,48699471,1138713,401747,0.0276459,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
