runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.018028,0,4410,1,4417,3398,3,-1,0.00990712,0.00812083,28225643,46086570,1461010,310646,0.0291522,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0491758,0,4387,2,4342,3398,6,-1,0.0250225,0.0288616,27446952,46226316,1101833,343416,0.0287118,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0180493,0,4410,1,4417,3398,3,-1,0.00994255,0.00810672,27971058,46430281,1248779,325412,0.0285368,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0507453,0,4387,2,4342,3398,6,-1,0.0257292,0.029809,27115081,44076972,1549096,297656,0.0289562,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0180168,0,4410,1,4417,3398,3,-1,0.0098943,0.00812252,27525614,45465271,1485467,329113,0.028546,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0487025,0,4387,2,4342,3398,6,-1,0.0248634,0.0282716,27915314,46866398,1303462,341363,0.0288832,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0493381,0,4387,2,4342,3398,6,-1,0.0251619,0.0288467,28544447,45360538,1973109,294119,0.0283669,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0182299,0,4410,1,4417,3398,3,-1,0.0100013,0.00822864,28293382,45277273,1646783,294697,0.0287989,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0179639,0,4410,1,4417,3398,3,-1,0.00989485,0.00806909,28004950,45381062,1921969,310961,0.0284436,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0177495,0,4410,1,4417,3398,3,-1,0.00975477,0.00799474,28870959,45773692,1762258,302432,0.0288047,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
