runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.001,3673,4165,3306,3306,22584,14.4901,0.0481029,1.22467,0.0871887,0,23513.8,28443581,46393715,1557868,313512,0.0286561,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
60.0001,3625,4413,3306,3306,25356,14.4837,0.0913583,1.19557,0.0890695,0,20817,27267539,46828663,905629,354054,0.0288156,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
60.0001,3648,4165,3306,3306,23978,13.4579,0.0477918,1.20177,0.086132,0,21846.7,27749468,46130852,1261589,309360,0.0283478,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
60.0032,3653,4413,3306,3306,26163,12.9469,0.0668215,1.13508,0.0626826,0,21616.5,27659444,46124369,1345591,324694,0.0288411,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
60.0003,3635,4165,3306,3306,24852,14.0474,0.0476332,1.21005,0.0859322,0,20973.9,27249022,46321419,985550,334647,0.0285183,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
60.0008,3652,4165,3306,3306,28296,12.7882,0.0475793,1.19828,0.0841274,0,22000.1,28021390,47337480,1607799,347181,0.0287124,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
60.0002,3643,4165,3306,3306,25749,14.6563,0.047641,1.19382,0.0874095,0,22191.6,27724605,48054109,1043459,363687,0.0286423,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
60.0009,3650,4165,3306,3306,25495,13.0284,0.0473682,1.19853,0.0849878,0,21613.5,27547604,46554545,1036886,319750,0.0287062,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
60.0022,3623,4165,3306,3306,25066,14.4253,0.0475174,1.20215,0.0872406,0,20122.1,27933836,47849458,1014986,346488,0.0286567,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
60.0027,3645,4165,3306,3306,26932,13.5387,0.0473929,1.19483,0.0853213,0,21371.7,27962133,47595324,984699,351065,0.0284305,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
60.0021,3624,4165,3306,3306,27127,13.4314,0.0475828,1.21588,0.0851193,0,20390,27894665,47756617,1013733,351299,0.028723,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
