runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0255205,0,4477,1,4446,3370,2,-1,0.0226951,0.00282543,28185240,45625218,1680783,296329,0.0304767,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.0253362,0,4477,1,4446,3370,2,-1,0.0225194,0.00281682,28486058,46258560,1855900,333257,0.027868,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.0256084,0,4477,1,4446,3370,2,-1,0.0227882,0.0028202,27882950,45986444,1770082,347237,0.0278946,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.0255799,0,4477,1,4446,3370,2,-1,0.0227746,0.0028053,28314292,44849290,2868494,332918,0.0279243,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.0255743,0,4477,1,4446,3370,2,-1,0.0227517,0.00282253,28509546,45650896,2465463,329089,0.0277934,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.0256866,0,4477,1,4446,3370,2,-1,0.0228449,0.00284161,28434068,45131899,2046564,318355,0.028053,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.0254493,0,4477,1,4446,3370,2,-1,0.0226484,0.00280085,27979887,47176672,1370261,352000,0.027802,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.0256902,0,4477,1,4446,3370,2,-1,0.0228916,0.00279856,27517852,45721492,1268498,321541,0.0280269,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.0256859,0,4477,1,4446,3370,2,-1,0.0228607,0.0028252,28008789,45275291,1573959,303959,0.0279164,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.0253558,0,4477,1,4446,3370,2,-1,0.0225865,0.00276933,29289223,46505661,2170611,321857,0.0279486,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.0255413,0,4477,1,4446,3370,2,-1,0.0227278,0.00281355,28855649,44710827,2894425,308884,0.0277054,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.0256023,0,4477,1,4446,3370,2,-1,0.0227971,0.0028051,28209763,46906692,1763309,333715,0.0277491,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.0257422,0,4477,1,4446,3370,2,-1,0.022894,0.00284819,27674133,46364902,1218427,328594,0.0277761,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.0254218,0,4477,1,4446,3370,2,-1,0.0226268,0.002795,27917310,45856215,1740804,328488,0.0277439,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.025248,0,4477,1,4446,3370,2,-1,0.0224718,0.00277622,27768275,45915153,1216296,332870,0.0280153,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.0257759,0,4477,1,4446,3370,2,-1,0.0229233,0.00285264,28443210,45530527,1255536,295840,0.0279431,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.0254271,0,4477,1,4446,3370,2,-1,0.0226405,0.0027866,27906944,46271557,1562180,334714,0.0276777,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.0256076,0,4477,1,4446,3370,2,-1,0.0228034,0.00280428,28512291,47058194,1581405,334663,0.0278315,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.0255165,0,4477,1,4446,3370,2,-1,0.0227055,0.00281105,28132211,45900980,1882241,327110,0.0277163,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.0255252,0,4477,1,4446,3370,2,-1,0.0227121,0.00281314,27761666,45711431,1727416,325713,0.0278832,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.0254832,0,4477,1,4446,3370,2,-1,0.0226584,0.0028248,28117068,46169209,1186868,307068,0.0276965,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
