runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0002,3814,4433,3412,3412,24099,13.1497,0.0626278,2.13915,0.0894515,0,25562.9,29243388,45104360,1843820,292145,0.0296691,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
60.0009,3867,4582,3412,3412,20313,14.3331,0.0595838,2.14717,0.0862626,0,28514.3,29939576,43549366,2417988,263844,0.0280968,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
60.0026,3822,4433,3412,3412,26476,12.65,0.0622342,2.14333,0.0855945,0,26471.5,29202515,45799722,1593639,311210,0.02753,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
60.0012,3842,4433,3412,3412,23189,14.1096,0.0611129,2.1001,0.0857769,0,27781.4,28748544,45414506,1886964,307424,0.0278178,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
60.0016,3859,4433,3412,3412,22720,14.9306,0.0620845,2.14107,0.0864767,0,27977.4,29022290,45138967,1638353,309894,0.027903,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
60.001,3820,4433,3412,3412,26699,13.4709,0.0623843,2.1308,0.0858343,0,25485.2,29143797,46040842,1834673,337219,0.0280702,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
60.0014,3820,4433,3412,3412,25192,14.3632,0.0622532,2.16231,0.0881564,0,26011.4,28849690,46240834,1611527,339338,0.0284435,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
60.0006,3806,4433,3412,3412,25592,12.8517,0.0617532,2.11274,0.0874189,0,25376,28959036,44913553,1779381,305570,0.027923,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
60.0021,3825,4433,3412,3412,24695,14.0196,0.0628881,2.13829,0.0889051,0,25946.5,29334141,46444529,1771172,322104,0.0281112,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
60.0014,3810,4433,3412,3412,24393,14.0209,0.0625634,2.1303,0.0863043,0,26011.2,28633686,45576298,1661058,319841,0.0280534,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
60.0013,3820,4433,3412,3412,28214,12.5529,0.0624679,2.16603,0.085083,0,26002.7,28747047,45760592,1912878,333907,0.0281092,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
