runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0013,3742,4410,3398,3398,22763,14.6394,0.0469992,1.54568,0.0858989,0,21887.8,28225643,46086570,1461010,310646,0.0291522,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0012,3759,4387,3398,3398,27808,12.9803,0.0659043,1.49617,0.088273,0,23372.4,27446952,46226316,1101833,343416,0.0287118,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0017,3748,4410,3398,3398,24423,13.9718,0.0464029,1.53279,0.0860225,0,22188.9,27971058,46430281,1248779,325412,0.0285368,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0003,3768,4387,3398,3398,21108,15.1013,0.0679031,1.56214,0.0861125,0,23462,27115081,44076972,1549096,297656,0.0289562,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0014,3731,4410,3398,3398,22719,15.1519,0.0467219,1.56059,0.086164,0,21193.8,27525614,45465271,1485467,329113,0.028546,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0011,3744,4387,3398,3398,28520,12.4766,0.0652944,1.51205,0.0877736,0,21883.4,27915314,46866398,1303462,341363,0.0288832,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0001,3758,4387,3398,3398,22316,13.9377,0.0656805,1.50817,0.0846769,0,23089.3,28544447,45360538,1973109,294119,0.0283669,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.002,3729,4410,3398,3398,22013,14.2395,0.0467691,1.54466,0.0850534,0,21133.4,28293382,45277273,1646783,294697,0.0287989,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0009,3705,4410,3398,3398,22244,14.6865,0.0461765,1.51494,0.0848355,0,21422.5,28004950,45381062,1921969,310961,0.0284436,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0024,3748,4410,3398,3398,21951,14.635,0.0460899,1.53897,0.0849366,0,23324.4,28870959,45773692,1762258,302432,0.0288047,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.002,3730,4387,3398,3398,21546,14.8665,0.066239,1.5222,0.0852911,0,21651.9,28066764,45553144,1808205,304794,0.0286453,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0018,3738,4410,3398,3398,23698,13.7643,0.0458975,1.51098,0.0881148,0,21958.2,27739654,45879796,1548470,314592,0.0287489,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0038,3722,4387,3398,3398,24434,14.8897,0.0656149,1.49594,0.0861541,0,20343.2,27709410,46574560,1357675,347255,0.028719,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0004,3798,4387,3398,3398,22165,14.5482,0.0666487,1.53001,0.0875619,0,25526.7,28345415,45255576,1489505,300391,0.025517,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0019,3738,4410,3398,3398,21012,15.0578,0.0458992,1.50375,0.0850628,0,21858.2,28630973,45573369,1841496,297726,0.0284352,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0006,3742,4410,3398,3398,22071,14.6641,0.0469147,1.53018,0.0879754,0,22676.5,28311163,45759722,1564807,307567,0.0287961,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0013,3742,4410,3398,3398,24211,14.6038,0.0456329,1.50287,0.0845131,0,22738.9,28221221,45987910,1865235,334377,0.02872,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0004,3747,4387,3398,3398,24874,13.133,0.0678056,1.61856,0.0861576,0,22233.5,26885893,44627482,1229022,314049,0.0286034,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0064,3735,4410,3398,3398,22204,14.8861,0.0472255,1.56799,0.0859681,0,22196.3,28438419,45781065,1901167,314882,0.0286894,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
