runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.00857814,0,4341,1,4306,3249,2,-1,0.00617413,0.00240401,28411344,46582276,1686807,353991,0.0291035,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00850286,0,4341,1,4306,3249,2,-1,0.00611118,0.00239168,28373765,46283090,1398299,317223,0.0488195,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00857105,0,4341,1,4306,3249,2,-1,0.00615232,0.00241874,28124015,46290820,1617347,325889,0.0286785,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.0364742,0,4346,2,4317,3249,3,-1,0.0312527,0.00720556,27814258,44831529,1511766,309315,0.0286305,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.0086093,0,4341,1,4306,3249,2,-1,0.00616689,0.00244241,28742990,45049003,1703677,282378,0.0283919,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00870009,0,4341,1,4306,3249,2,-1,0.00626446,0.00243563,27499997,43951459,1707786,300850,0.0290037,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.0360346,0,4346,2,4317,3249,3,-1,0.0308875,0.00709418,28657310,45615841,2199515,316512,0.0288926,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.0085164,0,4341,1,4306,3249,2,-1,0.00609523,0.00242117,28409634,45535313,1880565,312375,0.0287719,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00839423,0,4341,1,4306,3249,2,-1,0.00603213,0.00236211,28504236,45947288,1864083,322169,0.0286101,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00844989,0,4341,1,4306,3249,2,-1,0.00605652,0.00239337,27251234,45385483,1677208,353708,0.0287649,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.0361024,0,4346,2,4317,3249,3,-1,0.0309347,0.0071305,28604305,47057331,1826868,350695,0.0290129,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00784192,0,4341,1,4306,3249,2,-1,0.00570636,0.00213556,29553353,47485891,1726984,308964,0.0284822,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00780365,0,4341,1,4306,3249,2,-1,0.00553407,0.00226958,28478266,46550031,1383252,312420,0.0247882,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00845408,0,4341,1,4306,3249,2,-1,0.00605357,0.00240051,28523254,45386988,2093602,317692,0.0284702,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00843749,0,4341,1,4306,3249,2,-1,0.00604049,0.002397,28220834,47121638,1713011,375464,0.0287062,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00844307,0,4341,1,4306,3249,2,-1,0.00604655,0.00239653,28548172,45861464,2190029,321001,0.0565757,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.0359969,0,4346,2,4317,3249,3,-1,0.0308602,0.0070462,28966078,45785726,1566509,310041,0.0285278,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00853658,0,4341,1,4306,3249,2,-1,0.00607257,0.00246401,28303586,45622551,1889387,312258,0.0287781,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.0366478,0,4346,2,4317,3249,3,-1,0.0313788,0.00724842,28464604,46595351,1870376,332028,0.0285539,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00833534,0,4341,1,4306,3249,2,-1,0.00596654,0.00236879,28258894,46341095,1612353,357810,0.0287725,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00848906,0,4341,1,4306,3249,2,-1,0.00608261,0.00240645,29013587,47703942,1540263,361907,0.0285592,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00829363,0,4341,1,4306,3249,2,-1,0.00595623,0.0023374,28397411,46533867,1518823,335257,0.0276736,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00851919,0,4341,1,4306,3249,2,-1,0.00614926,0.00236993,29006930,46885883,1479636,330324,0.0283654,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00848762,0,4341,1,4306,3249,2,-1,0.00606442,0.00242321,28583287,45880612,2185658,326266,0.0268724,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.0083627,0,4341,1,4306,3249,2,-1,0.00601019,0.0023525,27836196,45348239,1454119,312221,0.0283477,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.0362455,0,4346,2,4317,3249,3,-1,0.0310555,0.00713198,28856649,45945236,1848213,299852,0.0288695,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00844119,0,4341,1,4306,3249,2,-1,0.00603136,0.00240983,28425619,45591085,1715459,308114,0.0286406,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00827208,0,4341,1,4306,3249,2,-1,0.00591311,0.00235896,28759009,46831194,1692831,342559,0.030759,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00847673,0,4341,1,4306,3249,2,-1,0.00604807,0.00242867,28261394,46203639,1951914,332248,0.0286582,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00842616,0,4341,1,4306,3249,2,-1,0.00604947,0.00237669,28532081,46381968,1953380,330948,0.0286675,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.0360885,0,4346,2,4317,3249,3,-1,0.0308882,0.0071043,28832540,46198427,2099009,331017,0.028649,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00866315,0,4341,1,4306,3249,2,-1,0.00628123,0.00238192,28498228,46419116,1586239,346120,0.0285761,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00849756,0,4341,1,4306,3249,2,-1,0.00611087,0.00238669,28401580,46625774,1719860,342740,0.0290704,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.0361876,0,4346,2,4317,3249,3,-1,0.0309934,0.00714982,29053204,46515729,1345409,292823,0.0286168,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.0084819,0,4341,1,4306,3249,2,-1,0.00600837,0.00247353,28596888,45361957,1815390,306178,0.0285629,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00840789,0,4341,1,4306,3249,2,-1,0.00596484,0.00244305,28599473,46837184,1494194,345866,0.0284561,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00849314,0,4341,1,4306,3249,2,-1,0.00609309,0.00240005,29123200,45142562,1938980,294595,0.0284628,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00861745,0,4341,1,4306,3249,2,-1,0.00623062,0.00238683,28767376,45998857,1821787,312155,0.0285153,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00850451,0,4341,1,4306,3249,2,-1,0.00608046,0.00242406,28488722,46317747,1412992,306879,0.0286184,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00881444,0,4341,1,4306,3249,2,-1,0.00630671,0.00250773,27522983,44979326,1658731,324038,0.0290888,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00856788,0,4341,1,4306,3249,2,-1,0.00609319,0.00247469,28589257,45997988,1741347,333824,0.0285007,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00841423,0,4341,1,4306,3249,2,-1,0.00604729,0.00236694,28014488,45808345,1466606,313522,0.0292348,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00844052,0,4341,1,4306,3249,2,-1,0.00604587,0.00239465,29022140,46388226,2102121,287580,0.0285869,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00844186,0,4341,1,4306,3249,2,-1,0.00605269,0.00238916,27436384,44807654,1411642,318798,0.0286994,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.0362237,0,4346,2,4317,3249,3,-1,0.0310486,0.00713405,27881457,43814007,1737162,295312,0.0285311,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00865896,0,4341,1,4306,3249,2,-1,0.00618105,0.00247791,28208196,46247085,1654706,334166,0.028481,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00845328,0,4341,1,4306,3249,2,-1,0.00607991,0.00237337,27460077,44500661,1628930,305722,0.028472,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00862877,0,4341,1,4306,3249,2,-1,0.00618223,0.00244654,27313317,45234817,1898375,350314,0.0288346,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00861755,0,4341,1,4306,3249,2,-1,0.00617736,0.00244019,28966069,45848126,1895997,306518,0.028666,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00846809,0,4341,1,4306,3249,2,-1,0.00607816,0.00238992,28751173,45914419,1467817,311216,0.0286257,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00851262,0,4341,1,4306,3249,2,-1,0.00612058,0.00239204,28735225,45529165,1962249,300032,0.0285205,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00835335,0,4341,1,4306,3249,2,-1,0.00598347,0.00236989,28548047,46122427,1629401,312729,0.0289929,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00843771,0,4341,1,4306,3249,2,-1,0.00605738,0.00238033,28526653,45454956,1712036,308076,0.0286361,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00860789,0,4341,1,4306,3249,2,-1,0.00621105,0.00239684,28484866,45725322,1339638,321874,0.0286893,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.00843207,0,4341,1,4306,3249,2,-1,0.00598461,0.00244746,28255644,45994975,1711242,334753,0.0284612,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
0.0356766,0,4346,2,4317,3249,3,-1,0.0305648,0.00705953,28506233,46578399,1843052,343818,0.0285861,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-17.scen
