runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.058752,0,4301,3,4279,3257,7,-1,0.0376854,0.0503411,29479390,44891917,1308477,273903,0.0292525,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
0.0577968,0,4301,3,4279,3257,7,-1,0.0370284,0.0496081,28548697,45947211,1192147,324821,0.0277923,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
0.024945,0,4478,1,4405,3257,2,-1,0.0194977,0.0054473,29415105,44359209,2058736,299697,0.0277425,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
0.0581498,0,4301,3,4279,3257,7,-1,0.037349,0.0497653,28958348,46140928,1279641,333553,0.0282225,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
0.058555,0,4301,3,4279,3257,7,-1,0.0375419,0.0502287,28965909,44479670,1501916,289849,0.027838,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
0.0252491,0,4478,1,4405,3257,2,-1,0.0197706,0.00547854,28462777,44512335,1450525,308333,0.0278052,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
0.0579055,0,4301,3,4279,3257,7,-1,0.0371792,0.0495505,28675447,44075318,1439421,277711,0.0285422,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
0.0581998,0,4301,3,4279,3257,7,-1,0.037412,0.0496806,29116451,44915593,1515237,288764,0.0279859,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
0.0578128,0,4301,3,4279,3257,7,-1,0.0371157,0.0494697,29365630,46171745,1437693,324703,0.0279575,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
0.0583002,0,4301,3,4279,3257,7,-1,0.0373787,0.0500241,29239004,45174276,1394078,283761,0.0281139,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
0.0253101,0,4478,1,4405,3257,2,-1,0.0198291,0.00548096,28872653,45243289,1223388,306817,0.028001,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
0.0579048,0,4301,3,4279,3257,7,-1,0.037205,0.0494993,28423576,45638254,1495850,336678,0.0280149,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
0.0585142,0,4301,3,4279,3257,7,-1,0.0375663,0.0500745,29618421,45572059,1860893,312107,0.0280724,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
0.0573311,0,4301,3,4279,3257,7,-1,0.0368317,0.0490058,28769089,46176583,1316584,338716,0.0276737,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
0.0583985,0,4301,3,4279,3257,7,-1,0.0374484,0.0500432,29228419,45179197,1385950,291510,0.027937,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
0.0252279,0,4478,1,4405,3257,2,-1,0.0197151,0.00551281,28675620,45372248,1519103,324871,0.0279241,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
