runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0008,3614,4291,3367,3367,37430,13.159,0.0215351,0.732676,0.0836473,0,16215,31582446,58934794,845856,484208,0.0273911,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0016,3610,4291,3367,3367,35952,14.9692,0.0192705,0.7126,0.0827487,0,15364.3,32991380,61901640,1052974,530159,0.025485,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0022,3632,4291,3367,3367,25735,15.2278,0.0194142,0.679256,0.0794351,0,16689.6,27641664,50627298,946826,384788,0.0245511,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0006,3637,4291,3367,3367,26883,14.9269,0.0210784,0.751837,0.0844005,0,17778.3,26898906,49227785,671881,394796,0.0272973,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0012,3614,4291,3367,3367,28913,15.3413,0.0206072,0.73029,0.085011,0,15955.4,27151257,50991273,530712,436800,0.0275441,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0002,3610,4291,3367,3367,32799,14.9183,0.0203225,0.727226,0.0840971,0,15504,31014582,58116844,875827,480388,0.0274767,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0007,3625,4291,3367,3367,26269,14.7922,0.0208272,0.725268,0.0853079,0,17342.3,26661737,48096981,877571,381960,0.027465,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0008,3631,4291,3367,3367,24442,14.927,0.0208507,0.746687,0.0859467,0,17545.6,26715879,48432638,887135,358961,0.0275831,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0012,3612,4291,3367,3367,24586,14.9728,0.020724,0.740565,0.0838175,0,16426.8,26554943,48666029,746158,362237,0.0275359,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0016,3601,4291,3367,3367,28695,14.9691,0.0210796,0.753077,0.0857968,0,15802.3,26652217,50045487,709211,422621,0.0277415,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0011,3615,4291,3367,3367,27932,13.49,0.02083,0.750347,0.0851603,0,17514.7,26938898,48737198,784751,370354,0.0278026,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0005,3615,4291,3367,3367,27553,15.3521,0.0207271,0.741726,0.0874716,0,16409,26286884,49649557,602607,415863,0.0274982,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0002,3632,4291,3367,3367,25244,15.4934,0.0208283,0.742378,0.0848528,0,17437.6,26332272,48807648,873703,384296,0.0277279,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0023,3628,4291,3367,3367,29720,13.5203,0.0213504,0.749757,0.0860953,0,17390.1,26692662,48623920,909174,395704,0.0275407,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
