runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0011,3462,4039,3203,3203,32378,13.2319,0.0400568,1.18949,0.0866645,0,16452.9,28174318,48482279,974907,410689,0.0278469,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0014,3468,4039,3203,3203,31778,12.6708,0.0406713,1.19167,0.0859269,0,16661,27971904,47898135,929531,387773,0.0278848,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0014,3462,4039,3203,3203,33078,12.392,0.04013,1.18655,0.0870742,0,17225.4,29092032,48959714,1155900,390393,0.0279545,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.001,3459,4039,3203,3203,34965,12.1202,0.0390724,1.16508,0.0863051,0,16072.4,28323312,48458865,831958,405672,0.0276459,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0007,3473,4039,3203,3203,35967,12.906,0.0400119,1.18127,0.0864436,0,17035.6,28319293,50152378,623642,448633,0.0279611,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0003,3457,4039,3203,3203,35326,12.7535,0.0392921,1.1949,0.0878091,0,16223.3,28038594,49111729,723445,435347,0.0277002,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0009,3461,4039,3203,3203,34127,11.5723,0.0402131,1.18885,0.0868485,0,16556.8,28681845,47662604,967075,375100,0.0279497,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.002,3462,4039,3203,3203,33193,13.4565,0.0400085,1.17496,0.0875631,0,16431.7,28143952,49592025,815488,432275,0.0280052,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0008,3480,4039,3203,3203,35072,10.95,0.0405482,1.19337,0.0883229,0,17803.4,28905456,48155601,840231,364440,0.028078,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0006,3488,4039,3203,3203,28325,13.5045,0.0400248,1.178,0.0871673,0,17876.5,28850025,47154470,1043924,363493,0.0280601,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0012,3487,4039,3203,3203,29702,14.3146,0.0401986,1.18799,0.0879382,0,18000.7,27807389,48917170,767821,410088,0.0280257,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0008,3467,4039,3203,3203,32723,12.549,0.0399657,1.19163,0.0888159,0,16540.9,28564785,48416035,891916,392858,0.0279341,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0011,3455,4039,3203,3203,33737,11.5402,0.0401374,1.18596,0.0866596,0,16338.9,28246949,47863515,836439,374175,0.0277965,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0024,3475,4039,3203,3203,30443,13.4434,0.0396968,1.19438,0.0863206,0,17045.3,28220194,47982949,1149123,393292,0.0279422,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0006,3466,4039,3203,3203,31089,13.699,0.0393337,1.17416,0.0850574,0,17365,28450469,48634813,895671,407770,0.0276083,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.001,3490,4039,3203,3203,30512,13.2925,0.0409487,1.20556,0.0876037,0,18125.6,27683740,47830935,867831,391430,0.0281773,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0017,3464,4039,3203,3203,36131,11.9555,0.0402063,1.18475,0.0864059,0,16979.2,28621424,48842180,902457,415155,0.0278517,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.002,3467,4039,3203,3203,33399,12.7217,0.04032,1.18979,0.0856881,0,16618,28356132,48668558,729750,407533,0.0279285,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0014,3483,4039,3203,3203,35603,11.8137,0.0400427,1.1838,0.0857864,0,17617.5,28600120,48821168,813208,404235,0.0278128,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0006,3463,4039,3203,3203,33033,13.1944,0.0401622,1.18607,0.0840526,0,16407.4,28285082,49839874,819103,419034,0.0278705,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0004,3455,4039,3203,3203,34158,12.4959,0.0397319,1.17753,0.0848685,0,16057.4,28542947,48889679,740423,407734,0.0276671,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0009,3474,4039,3203,3203,33457,12.5451,0.0402303,1.21502,0.0859703,0,16982.5,28842640,48817010,950464,403060,0.0277846,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0013,3463,4039,3203,3203,31017,13.4916,0.040179,1.18931,0.0858655,0,16604.7,27860845,48213154,989263,402857,0.0276788,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0012,3459,4039,3203,3203,32399,12.7665,0.0403203,1.18706,0.0841728,0,16236.5,28487369,48586359,1019903,396576,0.0278896,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0031,3487,4039,3203,3203,30988,14.1125,0.0400272,1.19292,0.0851772,0,18563.1,27957210,48512412,1045076,421836,0.0276071,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0013,3486,4039,3203,3203,36248,11.0418,0.0397515,1.18508,0.0858106,0,17981.5,28101345,48236474,818694,386258,0.0276056,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0002,3476,4039,3203,3203,32284,12.1553,0.039876,1.16466,0.0864983,0,17718.7,28317264,47688077,856649,376479,0.02776,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0012,3469,4039,3203,3203,37195,11.6576,0.0395209,1.19739,0.0845669,0,17198.7,28512581,49315350,804436,418667,0.0279694,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
