runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0005,3465,4140,3166,3166,28167,13.6969,0.0470014,1.09821,0.0860133,0,19600.9,28330119,48015654,1170865,371682,0.0291079,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0004,3508,4140,3166,3166,25459,13.7258,0.0466657,1.08201,0.0886012,0,21573.8,28397858,46654477,1229920,334573,0.0279306,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0018,3486,4140,3166,3166,26022,13.8193,0.0474767,1.10748,0.0878564,0,20513.2,28746245,46769613,1392849,344770,0.0279301,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0021,3474,4140,3166,3166,26545,14.3517,0.04759,1.10406,0.0915633,0,19413.5,27999846,47677237,996589,367212,0.0277661,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0009,3463,4140,3166,3166,27152,13.5004,0.0471545,1.12171,0.0887167,0,18810.3,28214866,47349272,1204776,352482,0.0278648,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0013,3472,4140,3166,3166,26724,13.6522,0.0476469,1.10895,0.0907038,0,19578.6,28504998,47070621,1369542,351738,0.0561066,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0022,3448,4140,3166,3166,29453,13.8863,0.0471894,1.10351,0.0883988,0,17903.4,27971355,48566582,983922,396211,0.0278268,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0021,3461,4140,3166,3166,26447,13.3371,0.0472589,1.10377,0.0850643,0,18872.8,28351753,47368631,1000891,336816,0.028049,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0016,3474,4140,3166,3166,24894,14.6633,0.0466838,1.08978,0.0884184,0,19555.5,27985828,47560230,995105,350469,0.0276644,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0001,3465,4140,3166,3166,26443,13.5874,0.0471816,1.10528,0.0894508,0,18949.1,28542704,47357066,1109726,344241,0.0283169,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0001,3481,4140,3166,3166,27174,12.8371,0.0473647,1.10338,0.0884503,0,20397.2,28810901,46900363,1456195,335270,0.0278588,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0021,3477,4140,3166,3166,25753,13.5223,0.0472495,1.12847,0.0883012,0,19710.9,28263173,47095443,1076706,334977,0.028058,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0005,3476,4140,3166,3166,25796,14.3171,0.0474208,1.11419,0.0875818,0,19532.3,28955143,47526161,1253679,352468,0.0278392,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0001,3485,4140,3166,3166,25963,14.3218,0.0474925,1.11237,0.0858222,0,20961,28415981,47224841,1253817,356614,0.0279573,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0001,3473,4140,3166,3166,28028,13.1282,0.0474899,1.10446,0.0872514,0,19782.4,28071680,47514844,914469,356330,0.0279307,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0002,3487,4140,3166,3166,24624,14.7313,0.0479203,1.11267,0.0848448,0,20873.6,28542047,46323749,1774421,350087,0.0281072,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0071,3488,4140,3166,3166,26442,14.3678,0.0475955,1.11641,0.0873926,0,20350.9,28553316,47537378,1431439,365419,0.0279446,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0006,3478,4140,3166,3166,27019,12.4832,0.0473499,1.10336,0.0852621,0,20129.8,28645999,46805361,1060364,323829,0.0278003,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0013,3488,4140,3166,3166,30999,12.9175,0.0474286,1.10027,0.105177,0,20429.4,27441416,47772711,854977,387449,0.0278443,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0043,3503,4140,3166,3166,26749,13.6305,0.0474509,1.11236,0.0834352,0,21082,28519070,47320410,1124236,349604,0.0278826,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0002,3481,4140,3166,3166,31274,11.987,0.0472615,1.10847,0.0867467,0,20047.4,28292653,47470378,1087117,362426,0.0277734,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0005,3463,4140,3166,3166,26364,13.3572,0.0474311,1.10896,0.0839143,0,19543.1,28604010,46720957,1221159,337714,0.0278023,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0014,3457,4140,3166,3166,27721,12.601,0.0476121,1.10676,0.0875942,0,20129.7,28338869,46294981,1081658,334741,0.0278923,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60,3479,4140,3166,3166,22026,14.8953,0.0468359,1.09987,0.0830655,0,20123.4,28738420,45946831,1393880,311398,0.0276208,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0001,3470,4140,3166,3166,26345,13.8988,0.0471206,1.09915,0.087152,0,19556.7,28709102,47910462,1216277,350593,0.0276363,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0025,3455,4140,3166,3166,27706,13.6585,0.0473796,1.1048,0.0852096,0,18476.9,28239841,47185455,1282542,362497,0.031927,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0021,3475,4140,3166,3166,23699,14.3639,0.0474922,1.11074,0.0856242,0,19883.7,28899785,47030636,1321820,323024,0.0276902,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60,3476,4140,3166,3166,24505,14.818,0.0469268,1.09269,0.0877953,0,19515.9,28424490,46925068,1276565,348374,0.0277901,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.001,3482,4140,3166,3166,27370,13.8291,0.0467678,1.09763,0.0908344,0,19729.6,28383276,47892680,1142027,362489,0.0279522,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0013,3477,4140,3166,3166,26569,14.3749,0.0468611,1.09419,0.0886563,0,19842.8,28584428,48094957,1085982,366789,0.0277736,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0003,3488,4140,3166,3166,26088,13.6793,0.0473161,1.09567,0.0867288,0,20063.5,28055438,47581568,1135011,342469,0.0277694,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0014,3493,4140,3166,3166,26962,13.2109,0.0476959,1.10934,0.088387,0,20505.8,28317095,46956059,955350,341508,0.0278463,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0016,3506,4140,3166,3166,23733,13.6093,0.0474785,1.11125,0.088628,0,21812,28875613,46227122,1469200,307795,0.0278591,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
