runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0390537,0,4480,2,4462,3417,3,-1,0.0328958,0.00978479,27634772,47019298,1154472,356268,0.0296637,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.0257333,0,4475,2,4452,3417,3,-1,0.0190325,0.00799314,28756042,44584826,1681987,295323,0.0277209,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.0385696,0,4480,2,4462,3417,3,-1,0.0324891,0.00966693,28339766,46266932,1126918,310067,0.0278339,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.0383143,0,4480,2,4462,3417,3,-1,0.0322747,0.00958409,28399878,46508772,1046186,335247,0.0277741,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.0263091,0,4475,2,4452,3417,3,-1,0.019519,0.00811481,28802439,46175830,1733221,333449,0.0277735,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.0259868,0,4475,2,4452,3417,3,-1,0.019299,0.00797697,28439663,46746911,1221282,359849,0.0276842,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.0382595,0,4480,2,4462,3417,3,-1,0.0322104,0.00959631,28340308,47062663,1162395,334224,0.0284204,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.0260303,0,4475,2,4452,3417,3,-1,0.0192775,0.00807055,28132384,46202599,1510146,326838,0.0278207,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.0379519,0,4480,2,4462,3417,3,-1,0.0319462,0.00951288,28511326,46891924,1292576,354774,0.0281073,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.0384195,0,4480,2,4462,3417,3,-1,0.0323426,0.00964163,27774414,45756719,1029166,325955,0.0278043,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
