runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0004,1111,1151,1095,1095,86560,11.7476,0.00208513,0.0694279,0.0577365,0,961.779,32851293,74524974,118002,1004641,0.00918633,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0011,1111,1151,1095,1095,82407,11.6189,0.00273091,0.0950979,0.0872443,0,961.458,30693649,70194349,167627,945216,0.00929814,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0007,1111,1151,1095,1095,79554,11.7474,0.00277038,0.0953141,0.0857549,0,961.336,30395183,69631821,122292,922656,0.00932153,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0001,1111,1151,1095,1095,79588,11.7698,0.00271661,0.0939455,0.0887136,0,961.754,30152439,69143331,149668,925878,0.00925773,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0006,1111,1151,1095,1095,77522,12.2595,0.0028709,0.0952088,0.0879165,0,986.583,30889043,70127930,130019,938405,0.00937077,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0008,1111,1151,1095,1095,82366,11.6786,0.00272832,0.0951508,0.0865353,0,961.78,30607428,69627876,114416,949989,0.00928227,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0009,1111,1151,1095,1095,82754,11.5248,0.00281879,0.0954197,0.0881026,0,966.933,30505129,69815931,93955,942131,0.00931191,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0011,1111,1151,1095,1095,79763,11.728,0.00275314,0.0948265,0.0874993,0,961.821,30069825,68985681,92958,924319,0.00927041,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0008,1111,1151,1095,1095,82288,11.589,0.00279905,0.095968,0.0878021,0,964.528,30633748,69626559,179716,941249,0.00930534,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0002,1111,1151,1095,1095,81359,11.6109,0.00275149,0.0950686,0.0872715,0,961.999,30462428,69402280,111233,933222,0.0092324,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0008,1111,1151,1095,1095,81919,11.6721,0.00299604,0.0957377,0.0860643,0,961.695,30619446,69892896,121159,944186,0.00922974,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0005,1111,1151,1095,1095,81023,11.6738,0.00275577,0.0948674,0.0869797,0,963.754,30280154,69276225,116181,934073,0.00927244,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
