runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0009,1213,1351,1187,1187,57247,12.54,0.00377908,0.127561,0.0865569,0,1595.29,33661227,66532920,852659,705576,0.00972636,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0011,1214,1351,1187,1187,57305,11.8124,0.0037574,0.126799,0.0896134,0,1636.5,32664779,64010918,580788,664250,0.0092899,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0008,1214,1351,1187,1187,56555,11.7735,0.00377477,0.129302,0.0864045,0,1638.9,32723959,64254756,559616,653349,0.00925443,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60,1214,1351,1187,1187,57591,11.4577,0.00382102,0.130271,0.0837978,0,1646.3,32334653,64094476,497018,648403,0.0094314,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0012,1214,1351,1187,1187,57333,11.2965,0.00343662,0.128828,0.0894539,0,1653.69,32365722,63662440,550491,636071,0.00925279,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0007,1214,1351,1187,1187,58708,11.9267,0.00378229,0.129472,0.086403,0,1629.51,32380712,64622879,708414,687789,0.00939583,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0003,1214,1351,1187,1187,55799,12.0813,0.0038413,0.126248,0.087719,0,1647.11,32640918,64667474,493630,662198,0.00929554,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0006,1214,1351,1187,1187,54882,12.1358,0.00379883,0.130174,0.0855539,0,1659.59,32467215,64021489,563496,653297,0.009242,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0009,1214,1351,1187,1187,55482,12.2359,0.00384679,0.127542,0.0892386,0,1636.27,32310275,64532578,768673,666486,0.00919674,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0003,1213,1351,1187,1187,60821,11.3329,0.00385133,0.127275,0.087242,0,1650.49,32559167,64844910,750492,678198,0.00935666,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0002,1214,1351,1187,1187,56390,11.7865,0.0038182,0.127734,0.0896027,0,1630,32664257,64479472,511626,652254,0.00932094,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0001,1214,1351,1187,1187,53657,12.3368,0.00383241,0.128544,0.0866478,0,1671.43,32713464,64333137,561318,649706,0.00939896,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.001,1214,1351,1187,1187,55824,12.1945,0.00384339,0.127765,0.088963,0,1687.16,32722311,64959864,900856,668798,0.009316,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.002,1214,1351,1187,1187,56347,12.0141,0.00380804,0.127937,0.0860859,0,1638.16,32839500,64265427,592588,664568,0.00935421,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0007,1213,1351,1187,1187,57510,12.2326,0.00381478,0.127067,0.0887592,0,1576.16,32760644,65309133,765742,691488,0.00922835,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0004,1213,1351,1187,1187,56076,12.7007,0.00378397,0.12739,0.0856469,0,1591.08,32614413,65051461,849685,698970,0.00941669,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0001,1214,1351,1187,1187,56959,11.7498,0.00384871,0.127716,0.0886825,0,1662.74,32507810,64357776,545995,656943,0.00941759,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0001,1214,1351,1187,1187,54341,12.1943,0.00377466,0.127954,0.0859198,0,1651.53,32575073,64432740,530458,650649,0.00933081,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0011,1214,1351,1187,1187,55051,12.0312,0.00382977,0.127609,0.0882989,0,1638.33,32659957,64572811,496618,650272,0.00936675,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60,1213,1351,1187,1187,59044,11.7464,0.00378982,0.1278,0.0857821,0,1665.8,32537448,64983413,851549,682133,0.00924577,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0001,1214,1351,1187,1187,54911,12.3619,0.00384212,0.127133,0.0883666,0,1661.98,32544372,64564674,542946,666196,0.00920894,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0018,1214,1351,1187,1187,55847,11.7984,0.00383597,0.128414,0.086007,0,1632.72,32166086,64063615,500581,647072,0.00942899,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0014,1214,1351,1187,1187,56956,11.7386,0.00386177,0.126949,0.0872845,0,1635.85,32428951,64133081,538385,656046,0.00913569,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0012,1214,1351,1187,1187,56730,12.0926,0.00380656,0.127666,0.0854308,0,1652.04,32862321,65305524,532935,673652,0.00935522,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0004,1214,1351,1187,1187,55908,11.8411,0.0038245,0.126819,0.0880635,0,1631.23,32734866,64509632,493256,650577,0.00925967,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0001,1213,1351,1187,1187,55728,12.7536,0.00383031,0.127944,0.0865891,0,1628.16,32809010,65182004,886138,697973,0.0093938,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0013,1214,1351,1187,1187,57112,12.3119,0.00380006,0.126726,0.0879845,0,1731.48,32579950,64546462,561208,689473,0.00922431,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60,1213,1351,1187,1187,52038,13.0758,0.00384246,0.128607,0.0858004,0,1635.44,32747937,64957987,583686,667625,0.00936251,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
