runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0007,1213,1295,1202,1202,73284,12.2829,0.0035385,0.106668,0.0851421,0,663.055,31209853,71088443,164805,884978,0.00986451,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0002,1213,1295,1202,1202,73245,12.178,0.00330625,0.10391,0.0875932,0,662.756,30608043,69475668,154127,876748,0.00926631,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0006,1213,1295,1202,1202,72189,12.1933,0.00345916,0.103092,0.0897367,0,670.608,30534985,69611519,164212,866039,0.00917346,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0006,1213,1295,1202,1202,73956,12.0924,0.00351297,0.104839,0.0882547,0,663.979,30886745,70106868,152762,878899,0.00915957,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0005,1213,1295,1202,1202,71902,12.1394,0.00328096,0.102988,0.0907528,0,664.825,30242310,68785462,154016,858408,0.00915514,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0003,1213,1295,1202,1202,71732,12.2976,0.00355428,0.104391,0.0862724,0,662.254,30704641,69757772,147387,867400,0.00929216,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0001,1213,1295,1202,1202,71795,12.1767,0.00329039,0.102883,0.0898354,0,665.284,30467186,69036416,145465,858998,0.00916511,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0009,1213,1295,1202,1202,73445,12.1682,0.00356807,0.105229,0.0891766,0,667.111,30665770,70263555,170369,878945,0.0092096,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0003,1213,1295,1202,1202,70647,12.6801,0.00329399,0.104325,0.0890007,0,695.681,30824954,70029085,167025,880916,0.00924078,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0003,1213,1295,1202,1202,72860,12.1817,0.00327898,0.10346,0.0877459,0,669.651,30698021,69803415,166102,872320,0.00917163,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0007,1213,1295,1202,1202,71916,12.2854,0.00328043,0.104792,0.0897678,0,668.279,30627288,69601504,176752,868642,0.00918838,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0003,1213,1295,1202,1202,70482,12.5218,0.00318062,0.103226,0.0846811,0,664.17,30943318,70207273,201066,867579,0.00813262,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60,1213,1295,1202,1202,72518,12.3097,0.00323397,0.102746,0.0884121,0,676.169,31155932,70053471,127261,877684,0.00925827,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60,1213,1295,1202,1202,71908,12.2448,0.00326697,0.103148,0.087201,0,665.609,30692966,69764516,145414,865554,0.00924559,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0002,1213,1295,1202,1202,73027,12.1846,0.00321903,0.101589,0.0884637,0,669.874,30748921,69769553,184631,874788,0.00929584,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
60.0003,1213,1295,1202,1202,70658,12.3575,0.00331811,0.103706,0.0869339,0,667.169,30579346,69566984,160927,858527,0.00930859,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
