runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0005,1149,1275,1082,1082,62180,12.7214,0.00392273,0.225413,0.102357,0,4036.5,34971057,67252564,493677,760161,0.009132,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0009,1149,1275,1082,1082,61934,12.4878,0.00328087,0.189877,0.0850821,0,4026.87,32641423,63788450,276243,742298,0.0092868,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0003,1149,1275,1082,1082,61911,12.4292,0.00328806,0.191283,0.0880557,0,4029.13,32311759,64087594,266028,739784,0.00925698,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0001,1147,1275,1082,1082,59177,12.7217,0.0032509,0.189923,0.0846966,0,3910.21,32498574,63128227,536073,722877,0.0092565,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0008,1147,1275,1082,1082,61829,12.5853,0.00335339,0.191586,0.0883644,0,3919.27,33020322,64192623,462230,746340,0.00932236,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0009,1147,1275,1082,1082,58074,12.7118,0.00326367,0.190233,0.0910549,0,3927.07,32886815,62685332,358429,704013,0.0092615,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0004,1147,1275,1082,1082,62458,12.4863,0.00332303,0.190818,0.0887093,0,3910.58,32595734,64317810,243184,750329,0.0092782,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0001,1149,1275,1082,1082,59281,12.6458,0.00327263,0.190069,0.0863682,0,4029.46,32736902,64105024,168008,717267,0.0092252,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0008,1149,1275,1082,1082,64185,12.3707,0.00331088,0.190401,0.0896381,0,4043.64,32728233,64304639,397900,763276,0.0092914,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0001,1147,1275,1082,1082,61271,12.4735,0.0032839,0.190123,0.0862463,0,3910.91,32538726,63700814,237798,734381,0.00921561,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0005,1149,1275,1082,1082,59243,13.0367,0.00331048,0.190445,0.0901726,0,4027.14,32910610,64165343,419085,740516,0.00932255,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0011,1149,1275,1082,1082,63851,12.25,0.00330131,0.192009,0.0847254,0,4032,32795012,63913251,395978,750474,0.00938807,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0004,1147,1275,1082,1082,60584,13.1616,0.00332526,0.192436,0.0894214,0,3957.09,33098133,64945486,366099,764530,0.0093978,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0011,1149,1275,1082,1082,56547,13.2742,0.00326305,0.187989,0.0849648,0,4065.36,32661739,63333034,373285,717325,0.00922453,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0002,1150,1275,1082,1082,62485,12.5272,0.00330327,0.189701,0.0859477,0,4141.45,32769010,64654062,188512,751142,0.00927275,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0004,1149,1275,1082,1082,60174,12.7483,0.00328655,0.189715,0.0877319,0,4026.74,32811052,63768142,435947,734921,0.00917348,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0005,1147,1275,1082,1082,61229,12.3847,0.00330585,0.19016,0.0884439,0,3904.78,32606727,63476165,412484,727927,0.0093049,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0006,1147,1275,1082,1082,59147,12.6189,0.00328775,0.190502,0.0856279,0,3905.55,32221253,62791720,189543,713921,0.00924845,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0012,1147,1275,1082,1082,61556,12.739,0.00335932,0.191112,0.0879007,0,4008.57,32480109,64058845,157609,752284,0.00934495,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60,1147,1275,1082,1082,60625,12.8359,0.00333934,0.191995,0.0851951,0,3938.06,32376221,64189066,198472,747201,0.00924034,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
