runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60,1195,1318,1174,1174,63165,11.9479,0.00295228,0.258982,0.0860668,0,1268.95,37467383,67240658,789363,711842,0.00918675,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0003,1195,1318,1174,1174,56302,11.6746,0.0030736,0.26408,0.0880892,0,1267.78,33610647,60052824,744787,619715,0.0092627,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0005,1195,1318,1174,1174,56627,11.7228,0.00305,0.268783,0.0860988,0,1267.88,33573302,60333933,636702,625559,0.00947785,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0015,1195,1318,1174,1174,56415,11.7411,0.00306373,0.265967,0.0889488,0,1261.83,33992189,60430109,695881,623198,0.00970426,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0003,1195,1318,1174,1174,56513,12.1143,0.00301476,0.261061,0.085801,0,1277.47,33384133,60419903,679587,646354,0.00923356,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0007,1196,1318,1174,1174,56677,11.8832,0.00303115,0.26203,0.0880219,0,1321.51,33652694,60730508,745197,634903,0.00927195,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0012,1195,1318,1174,1174,57835,11.9315,0.00299113,0.267544,0.0859254,0,1269.94,33712814,61078827,689053,650517,0.0174168,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0001,1195,1318,1174,1174,56891,11.8771,0.00303217,0.260364,0.0855044,0,1263.01,34263319,61030690,803659,637059,0.0092961,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0011,1195,1318,1174,1174,58388,11.8588,0.00304207,0.263107,0.0880124,0,1266.75,33670910,60879464,707163,654452,0.0092879,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0009,1195,1318,1174,1174,58065,11.9491,0.00302915,0.262432,0.0850532,0,1264.48,34227739,61637274,737167,654744,0.00924435,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0014,1195,1318,1174,1174,58308,11.9378,0.00302774,0.266126,0.0869629,0,1264.04,34096029,61656429,700037,656634,0.00927577,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0009,1196,1318,1174,1174,56751,11.8813,0.00302314,0.262951,0.0853962,0,1321.98,34132687,60761201,732875,634333,0.00930707,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0003,1195,1318,1174,1174,58115,11.7397,0.00306945,0.264044,0.0882775,0,1263.3,33691194,60827705,678453,645059,0.0092787,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0005,1195,1318,1174,1174,58244,11.8263,0.00299915,0.261264,0.0855068,0,1267.64,34196914,61671516,849914,650430,0.00930772,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0002,1195,1318,1174,1174,57884,11.8214,0.00302934,0.26186,0.088908,0,1264.19,34460442,61802860,745293,645979,0.00926235,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0011,1195,1318,1174,1174,57702,11.9359,0.00299323,0.259064,0.0848864,0,1267.2,33897953,61525742,618822,649406,0.00917148,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0012,1195,1318,1174,1174,57629,11.8249,0.00304222,0.262496,0.0877718,0,1262.93,34082882,61185893,703751,642541,0.00924599,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0002,1195,1318,1174,1174,57276,11.8413,0.00297629,0.260171,0.0852782,0,1261.81,34262541,61031705,717793,638321,0.00921439,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0011,1196,1318,1174,1174,58544,11.7812,0.00303955,0.261861,0.0873429,0,1325.38,33751454,61189698,817030,652502,0.00926099,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0001,1195,1318,1174,1174,57432,11.7736,0.00299773,0.261246,0.0842768,0,1262.51,34316576,61022292,695701,637519,0.0091886,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0001,1195,1318,1174,1174,57295,11.954,0.0030233,0.260603,0.0851852,0,1283.07,34201231,61042493,810319,643609,0.00925456,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.001,1195,1318,1174,1174,58182,12.2612,0.00308964,0.264815,0.08968,0,1285.55,33818594,62275358,696732,675616,0.00931127,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0005,1195,1318,1174,1174,57609,11.8192,0.00298381,0.260001,0.0847996,0,1264.79,34017188,60881891,685093,641251,0.00916958,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0022,1195,1318,1174,1174,57885,11.7861,0.00310746,0.268662,0.0904136,0,1265.31,34128509,61380404,715774,643096,0.00947475,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0012,1195,1318,1174,1174,56018,12.1816,0.0030177,0.262561,0.0853508,0,1277.79,34047266,61294973,685158,640297,0.00927246,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0004,1195,1318,1174,1174,57157,11.8691,0.00307895,0.26725,0.0853582,0,1263.55,34224022,60948770,927975,639521,0.00931767,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60,1195,1318,1174,1174,57742,11.6712,0.0030469,0.263267,0.0850815,0,1263.62,33822817,60799503,684308,635217,0.00926658,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0006,1196,1318,1174,1174,59763,11.5555,0.00309526,0.263356,0.0885131,0,1331.7,33988047,61706262,826680,652393,0.00943704,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0016,1195,1318,1174,1174,57139,11.8394,0.00303486,0.262073,0.0851612,0,1264.16,34289596,61390823,725031,636852,0.00928452,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0001,1195,1318,1174,1174,56977,11.8129,0.00296996,0.259644,0.0837813,0,1266.43,33970830,60617340,692241,635380,0.00916249,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0005,1195,1318,1174,1174,57118,11.8993,0.00305608,0.263788,0.0886277,0,1280.28,34160373,60677439,705925,639082,0.00931257,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0015,1195,1318,1174,1174,57691,11.8677,0.00307094,0.263846,0.085774,0,1272.04,34213385,61560998,693392,645977,0.00903536,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0016,1195,1318,1174,1174,57144,11.7688,0.00302214,0.261291,0.0844134,0,1265.54,33859932,60411273,664716,632524,0.00922612,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0007,1195,1318,1174,1174,57782,11.9257,0.00308531,0.264763,0.0889255,0,1275.39,33915809,61438450,687798,649814,0.00931104,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0015,1195,1318,1174,1174,56874,11.8184,0.0033135,0.263033,0.0849193,0,1264.64,33880800,60283982,712293,633505,0.00926017,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0012,1195,1318,1174,1174,58250,11.842,0.00301303,0.261622,0.0850245,0,1264.49,34106735,61281837,650775,650107,0.00926697,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0006,1195,1318,1174,1174,58235,11.8223,0.00307658,0.263939,0.0891344,0,1261.94,34014186,61366892,760190,650399,0.00925686,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60,1195,1318,1174,1174,57360,11.8604,0.00301263,0.261961,0.0850859,0,1262.12,33969464,60883022,835775,641570,0.00925848,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0002,1195,1318,1174,1174,56621,11.9312,0.00308993,0.265834,0.0857701,0,1264.05,33722598,61069072,654941,636939,0.00929077,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0007,1196,1318,1174,1174,57467,11.9145,0.00303487,0.26179,0.0853281,0,1323.06,33561814,60903206,677402,647389,0.00924793,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0005,1195,1318,1174,1174,57595,11.9638,0.00305562,0.263821,0.0855406,0,1264.85,34721728,61676821,719822,648807,0.00924031,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0001,1195,1318,1174,1174,56317,11.8801,0.00300907,0.260002,0.0847344,0,1268.2,33550489,60473484,705541,630798,0.00916161,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0007,1195,1318,1174,1174,58450,11.923,0.0030635,0.264134,0.0887822,0,1264.04,34208736,61669374,715863,656633,0.00932731,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.001,1195,1318,1174,1174,56403,12.0042,0.00301886,0.262475,0.0848118,0,1262.25,33768307,60449616,719091,638929,0.00922076,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0011,1195,1318,1174,1174,58569,11.7738,0.00305537,0.267741,0.086057,0,1265.1,34527071,61738186,712732,650591,0.00932724,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0002,1195,1318,1174,1174,57698,11.9746,0.00298669,0.25996,0.0848292,0,1263.09,33629235,60783448,634388,651076,0.00916636,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0006,1195,1318,1174,1174,57976,12.125,0.0030679,0.264016,0.0881349,0,1281.82,33896326,61861083,743998,664697,0.00931706,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0012,1195,1318,1174,1174,58353,11.8074,0.00300578,0.261926,0.0856314,0,1264.06,33571347,60958340,642511,650582,0.00916687,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0002,1195,1318,1174,1174,57408,11.8945,0.00305345,0.264484,0.0886943,0,1263.47,34483548,61829244,669827,643681,0.0092891,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0007,1195,1318,1174,1174,57251,11.7504,0.00300845,0.261963,0.0859816,0,1264.08,33813400,60822363,706075,634372,0.00924952,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0002,1195,1318,1174,1174,57376,11.6797,0.00305078,0.263594,0.0882962,0,1262.34,34400601,60831289,724254,629803,0.00922901,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0001,1196,1318,1174,1174,58285,11.8586,0.0030592,0.2626,0.0851343,0,1322.46,33825583,61257282,645123,652140,0.00922215,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0002,1195,1318,1174,1174,57535,11.639,0.00305655,0.264373,0.0878335,0,1284.62,33973622,60569044,675546,630231,0.00933589,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0005,1195,1318,1174,1174,57025,11.7472,0.00302313,0.260448,0.0853566,0,1263.14,34078582,60660774,702908,629992,0.00921214,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0004,1196,1318,1174,1174,58234,11.8204,0.00300279,0.264295,0.0857556,0,1324.38,33931196,61545306,868249,649714,0.0092196,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0001,1195,1318,1174,1174,57782,11.8595,0.00298533,0.257853,0.0857248,0,1262.74,33780226,60960119,722601,647481,0.00916123,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0007,1195,1318,1174,1174,56831,11.9315,0.00310109,0.266529,0.0873704,0,1264.79,34376969,61227537,763645,637235,0.00929834,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0004,1195,1318,1174,1174,58428,11.7809,0.00307416,0.264176,0.0848169,0,1263.45,33689437,61330246,692832,650885,0.00927164,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0006,1195,1318,1174,1174,57717,12.1163,0.00304997,0.263233,0.0870338,0,1278.37,33754777,61545380,624034,660854,0.0092738,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0001,1195,1318,1174,1174,56375,11.9902,0.00304709,0.262633,0.0851549,0,1263.46,33275031,60239234,674286,637943,0.00921873,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0001,1195,1318,1174,1174,58748,11.7994,0.00304214,0.262768,0.0862818,0,1267.11,34638987,61985340,858994,652273,0.00935662,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0004,1196,1318,1174,1174,57455,11.8628,0.00302196,0.261258,0.0848594,0,1323.63,33690635,60750297,658207,642773,0.00919627,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0017,1195,1318,1174,1174,58920,11.8571,0.00304335,0.262274,0.0868882,0,1262.79,34266453,61618678,707921,658789,0.00921667,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0004,1195,1318,1174,1174,55912,11.961,0.00302106,0.261391,0.0840596,0,1263.44,34005466,60270884,702366,628809,0.00917187,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0003,1195,1318,1174,1174,56845,11.8492,0.00306949,0.264064,0.0864163,0,1263.71,33700761,60686709,709816,635183,0.00927497,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0017,1195,1318,1174,1174,57599,11.7016,0.00303117,0.263292,0.0851856,0,1265.41,33944216,60863572,653108,635603,0.00932287,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
