runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.00694372,0,1243,1,1226,1082,3,-1,0.00444241,0.0025013,34971057,67252564,493677,760161,0.009132,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.00589487,0,1243,1,1226,1082,3,-1,0.00382631,0.00206856,32641423,63788450,276243,742298,0.0092868,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.00582562,0,1243,1,1226,1082,3,-1,0.00373715,0.00208847,32311759,64087594,266028,739784,0.00925698,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.00578986,0,1243,1,1226,1082,3,-1,0.0037144,0.00207546,32498574,63128227,536073,722877,0.0092565,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.00586202,0,1243,1,1226,1082,3,-1,0.00375862,0.0021034,33020322,64192623,462230,746340,0.00932236,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0058251,0,1243,1,1226,1082,3,-1,0.00374331,0.0020818,32886815,62685332,358429,704013,0.0092615,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.00585451,0,1243,1,1226,1082,3,-1,0.00375981,0.00209469,32595734,64317810,243184,750329,0.0092782,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.00586762,0,1243,1,1226,1082,3,-1,0.00376476,0.00210286,32736902,64105024,168008,717267,0.0092252,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.00580784,0,1243,1,1226,1082,3,-1,0.00372642,0.00208142,32728233,64304639,397900,763276,0.0092914,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.00588113,0,1243,1,1226,1082,3,-1,0.00379792,0.00208321,32538726,63700814,237798,734381,0.00921561,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.00582783,0,1243,1,1226,1082,3,-1,0.00373167,0.00209615,32910610,64165343,419085,740516,0.00932255,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.00588869,0,1243,1,1226,1082,3,-1,0.00379635,0.00209234,32795012,63913251,395978,750474,0.00938807,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.00585751,0,1243,1,1226,1082,3,-1,0.00376091,0.0020966,33098133,64945486,366099,764530,0.0093978,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.00573677,0,1243,1,1226,1082,3,-1,0.00368404,0.00205273,32661739,63333034,373285,717325,0.00922453,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.00577146,0,1243,1,1226,1082,3,-1,0.00370868,0.00206278,32769010,64654062,188512,751142,0.00927275,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.00586456,0,1243,1,1226,1082,3,-1,0.00377269,0.00209188,32811052,63768142,435947,734921,0.00917348,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.00582023,0,1243,1,1226,1082,3,-1,0.00373527,0.00208496,32606727,63476165,412484,727927,0.0093049,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.00584964,0,1243,1,1226,1082,3,-1,0.0037736,0.00207605,32221253,62791720,189543,713921,0.00924845,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.00585074,0,1243,1,1226,1082,3,-1,0.00376429,0.00208645,32480109,64058845,157609,752284,0.00934495,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.00589688,0,1243,1,1226,1082,3,-1,0.00380346,0.00209342,32376221,64189066,198472,747201,0.00924034,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.00586576,0,1243,1,1226,1082,3,-1,0.00377419,0.00209157,32248439,63256152,301303,720856,0.00925335,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
