runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0006,1093,1172,1074,1074,81994,11.9241,0.00187868,0.0774111,0.0600323,0,1145.53,31700265,70806754,211080,967708,0.00912681,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0003,1093,1172,1074,1074,79703,11.954,0.00272933,0.0948433,0.0896025,0,1142.78,31625359,69105524,224837,943497,0.00932419,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0003,1093,1172,1074,1074,82347,11.6139,0.00273877,0.0933054,0.0921439,0,1157.06,31844388,69497135,242775,947347,0.00934729,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0006,1093,1172,1074,1074,76499,12.6187,0.00293171,0.0935995,0.08832,0,1160.76,31569094,70134018,372871,956635,0.00935397,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0006,1093,1172,1074,1074,77706,11.9423,0.00245931,0.0915786,0.09039,0,1149.21,31246711,68607682,201433,919255,0.00936572,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.001,1093,1172,1074,1074,78555,12.0169,0.00271645,0.0927599,0.0882286,0,1144.74,31363538,68513207,224164,934395,0.00926473,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0006,1093,1172,1074,1074,80297,11.9269,0.00272451,0.0923539,0.089558,0,1141.12,31481661,69030419,211632,948433,0.00924634,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0004,1093,1172,1074,1074,78233,12.0656,0.00271644,0.0935797,0.0878721,0,1144.63,31336184,68659214,220797,934608,0.00928216,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0003,1093,1172,1074,1074,77895,11.9257,0.00273105,0.092492,0.0900364,0,1143.17,31246057,68407115,248056,919671,0.00926228,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0006,1093,1172,1074,1074,78893,11.9348,0.0027254,0.0928863,0.0886532,0,1142.93,31716065,69263345,237429,931439,0.00923137,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0048,1093,1172,1074,1074,78662,11.9903,0.00295116,0.0924095,0.0902901,0,1141.59,31307042,68833468,246371,933991,0.00921668,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0008,1093,1172,1074,1074,76903,12.2517,0.00271049,0.0935733,0.0860713,0,1142.35,31317754,69644152,201826,933452,0.00928938,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0007,1093,1172,1074,1074,75147,12.5098,0.00272478,0.0929378,0.0892417,0,1141.17,31466721,70144109,198880,931611,0.00925778,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0001,1093,1172,1074,1074,78326,11.9592,0.0027822,0.0937259,0.0887794,0,1143.66,31527132,68979092,247811,926795,0.00939003,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60,1093,1172,1074,1074,78245,12.1484,0.00267466,0.0916973,0.0892836,0,1150.21,31461903,69346511,271998,941410,0.00931453,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0003,1093,1172,1074,1074,80155,11.9139,0.00292493,0.0930016,0.0865879,0,1141.98,31050690,69040799,192478,945077,0.00930921,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0004,1093,1172,1074,1074,79302,12.0667,0.00268656,0.0916265,0.0884536,0,1144.06,31454049,69737845,227170,947265,0.00927851,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0003,1093,1172,1074,1074,79151,11.9945,0.00274094,0.0933206,0.0869624,0,1141.95,31509777,68988118,257203,940222,0.00926638,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0008,1093,1172,1074,1074,77622,12.0218,0.00274253,0.0927379,0.0896851,0,1143.81,31178760,68554022,242532,923943,0.00925547,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0007,1093,1172,1074,1074,79200,12.0084,0.00287246,0.093512,0.0880129,0,1145.69,31994322,69711444,291734,941774,0.00928037,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0006,1093,1172,1074,1074,80010,12.0666,0.00272559,0.0919495,0.0897866,0,1144.39,31600153,69605504,221231,956105,0.00926712,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0009,1093,1172,1074,1074,77884,12.4039,0.00273846,0.0930524,0.0867459,0,1159.67,31903170,70201115,223064,956521,0.00933812,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0005,1093,1172,1074,1074,80721,11.8408,0.00303953,0.0926841,0.086491,0,1142.58,31537801,69661923,232120,946437,0.00923521,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0004,1093,1172,1074,1074,79194,12.1012,0.002897,0.0927964,0.0861769,0,1144.62,31404462,69005073,224436,949067,0.009224,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0007,1093,1172,1074,1074,78613,12.0791,0.00273873,0.0935385,0.0855543,0,1151.3,31623466,69108557,231197,940330,0.017392,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0001,1093,1172,1074,1074,78288,12.0633,0.0027652,0.092958,0.0901975,0,1148.96,31598165,69261937,224665,934511,0.00923204,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0003,1093,1172,1074,1074,80075,12.0186,0.00269808,0.0927953,0.0861987,0,1141.97,31628902,69635305,220397,953127,0.00928038,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0006,1093,1172,1074,1074,77708,12.3987,0.00275129,0.0927424,0.0911661,0,1151.39,31493725,70102722,211454,954477,0.00924257,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0002,1093,1172,1074,1074,79560,12.0698,0.00269769,0.0926438,0.0876856,0,1143.27,31318749,69350549,216282,951327,0.00933929,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
