runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.00135545,0,1171,1,1213,1060,2,-1,0.000484394,0.000871054,39524107,84236210,429647,1010874,0.00955971,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.00138744,0,1171,1,1213,1060,2,-1,0.000495874,0.000891562,31878477,66958261,647785,798726,0.00931853,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.0013382,0,1171,1,1213,1060,2,-1,0.000469856,0.000868349,31161264,67068411,455448,840831,0.00932029,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.00140371,0,1171,1,1213,1060,2,-1,0.000529938,0.000873768,31078552,66822961,464399,830130,0.00927537,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.00145737,0,1171,1,1213,1060,2,-1,0.000555095,0.000902271,31287971,67357996,416370,843396,0.00925655,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.00131158,0,1171,1,1213,1060,2,-1,0.000447424,0.00086416,31331857,67329131,439175,834900,0.00929471,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.00138345,0,1171,1,1213,1060,2,-1,0.000496936,0.000886512,31804573,66397038,441816,800092,0.00934687,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.00130907,0,1171,1,1213,1060,2,-1,0.000430902,0.000878166,31503151,66511922,402445,793139,0.00930558,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.00136825,0,1171,1,1213,1060,2,-1,0.000477229,0.00089102,31468470,66431017,321504,800369,0.00926738,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.00133811,0,1171,1,1213,1060,2,-1,0.000436352,0.00090176,31528345,66228114,387767,807108,0.0094101,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.0013637,0,1171,1,1213,1060,2,-1,0.000477599,0.000886101,30925282,65744468,605281,811637,0.00924199,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.00137995,0,1171,1,1213,1060,2,-1,0.000497817,0.000882134,31569750,66517476,603034,818245,0.00952873,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.00140682,0,1171,1,1213,1060,2,-1,0.000527613,0.000879207,31561761,67670402,476018,836703,0.00922927,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
