runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0001,1207,1281,1189,1189,70293,12.2853,0.00365089,0.103636,0.08207,0,1144.68,31251882,67230277,173545,858575,0.00942404,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0004,1207,1281,1189,1189,64512,12.7675,0.00362054,0.103717,0.0875878,0,1086.02,31281790,66725699,126350,818821,0.00941862,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0001,1207,1281,1189,1189,66550,12.8783,0.00365403,0.104342,0.0893938,0,1108.41,31299199,66918660,142569,851690,0.0095731,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0007,1207,1281,1189,1189,64315,13.1308,0.00358054,0.103406,0.0862403,0,1125.98,31470125,66722392,130370,838958,0.00951796,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0006,1207,1281,1189,1189,68519,13.1278,0.00367547,0.104806,0.090278,0,1094.16,33891173,71888946,150120,894383,0.00963847,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60,1207,1281,1189,1189,70541,12.3161,0.00347051,0.0931988,0.0814617,0,1091.29,31107165,67487175,113498,863725,0.0081634,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0011,1209,1281,1189,1189,64761,12.3796,0.0036623,0.104765,0.0877106,0,1205.95,31215978,66255870,160018,797137,0.0095715,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0004,1208,1281,1189,1189,65122,12.4303,0.00377253,0.107445,0.0868609,0,1142.91,31174163,66431183,179125,804597,0.00955414,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0003,1208,1281,1189,1189,65650,12.5631,0.0036805,0.104578,0.0898944,0,1164.57,31034487,66507410,206436,819939,0.00957971,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0005,1207,1281,1189,1189,63112,13.1068,0.00376867,0.106782,0.08744,0,1099.36,31336677,66540344,141368,822418,0.00954793,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0001,1207,1281,1189,1189,69801,12.5101,0.00365393,0.10472,0.0901401,0,1085.84,31384000,67187520,124266,867868,0.0095589,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0013,1208,1281,1189,1189,69642,12.4755,0.00371484,0.104438,0.0855847,0,1145.28,31433853,67344915,108648,863916,0.00951168,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0002,1208,1281,1189,1189,64796,12.4347,0.00360998,0.104564,0.0862942,0,1144.2,31186510,66238242,177620,801378,0.00953367,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0006,1208,1281,1189,1189,69499,12.2925,0.00354938,0.103786,0.0844998,0,1141.56,31064134,66362809,111783,849453,0.00956087,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.001,1208,1281,1189,1189,67640,12.5824,0.00365408,0.103616,0.0884857,0,1151.25,31260245,67008236,107466,845780,0.009513,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0001,1207,1281,1189,1189,70276,12.305,0.00372764,0.106355,0.0844214,0,1088.51,30841355,66868391,108435,859752,0.00944535,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0004,1207,1281,1189,1189,64133,13.001,0.00360962,0.104218,0.0868812,0,1088.63,31042637,66421892,143705,828735,0.00954104,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0009,1208,1281,1189,1189,64804,12.4229,0.00360575,0.10387,0.0858398,0,1155.05,31249365,66271454,203018,800222,0.00943076,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0005,1208,1281,1189,1189,67587,12.5587,0.00363296,0.105382,0.0891949,0,1144.94,31238937,66916229,125701,843799,0.00956583,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0011,1208,1281,1189,1189,64001,12.5838,0.00362238,0.104323,0.0859196,0,1159.89,31441953,66558739,177489,800890,0.00953854,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
