runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0009,1110,1199,1090,1090,80439,11.851,0.00327251,0.0946383,0.0800693,0,1204.52,31306371,68151545,490734,946209,0.00919738,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0005,1111,1199,1090,1090,76436,12.1553,0.00316298,0.0956502,0.0867705,0,1261.85,31625365,67425454,634344,922392,0.00956981,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0006,1110,1199,1090,1090,73165,12.5982,0.00323954,0.0940055,0.085973,0,1248.6,30899491,66651790,355495,914198,0.00941224,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0008,1113,1199,1090,1090,80216,11.9654,0.00322475,0.0965159,0.086488,0,1382.16,31344782,68703048,593853,953029,0.00952105,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0003,1111,1199,1090,1090,80241,11.8874,0.00312692,0.0946661,0.0868926,0,1261.47,31407226,68226234,514890,947086,0.00940569,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0005,1111,1199,1090,1090,79400,11.8796,0.00316459,0.0957989,0.0881695,0,1261.72,31408199,67967858,499751,936491,0.00951725,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0003,1112,1199,1090,1090,77179,12.0624,0.0031275,0.0946395,0.0862362,0,1328.61,31270266,67972417,570979,924535,0.00958871,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0004,1111,1199,1090,1090,78605,11.8645,0.00320948,0.0965207,0.085967,0,1261.69,31126489,67824999,358093,925658,0.00959893,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0004,1111,1199,1090,1090,80163,11.8235,0.00315409,0.0950098,0.0864638,0,1263.38,31071406,68161632,344121,940481,0.00954853,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0003,1110,1199,1090,1090,76584,12.8271,0.00319764,0.0970103,0.085308,0,1286.55,31228773,68842939,454570,975371,0.00967493,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0003,1110,1199,1090,1090,79961,11.8572,0.00309648,0.0937179,0.0862281,0,1203.09,31451414,67872860,464899,940774,0.00970844,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0003,1111,1199,1090,1090,76995,12.7384,0.00365389,0.0948307,0.0928105,0,1348.62,31476828,69403878,498247,974174,0.00957345,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0004,1113,1199,1090,1090,79708,11.8172,0.00340944,0.0949099,0.0865687,0,1383.14,31131771,68241093,312915,935321,0.00952372,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0005,1110,1199,1090,1090,78865,12.1227,0.00323087,0.0960711,0.0892566,0,1215.45,31527507,68394383,350384,948359,0.00953699,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60,1112,1199,1090,1090,78214,12.0086,0.00342746,0.0946713,0.0871196,0,1321.96,31003142,67938836,328162,932606,0.00956512,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60,1111,1199,1090,1090,81377,11.7779,0.00319804,0.0956263,0.0882178,0,1261.67,31052099,67893065,355161,951889,0.0095408,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0001,1111,1199,1090,1090,77502,12.4245,0.00311199,0.0923025,0.0847538,0,1289.59,31418540,68303559,431801,955881,0.00944419,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0006,1111,1199,1090,1090,79029,11.8393,0.00323441,0.0950346,0.0901034,0,1264.47,31399309,68200001,368636,928293,0.00956988,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0002,1110,1199,1090,1090,78645,12.0464,0.0031769,0.0960864,0.0866717,0,1212.86,31275465,68209545,355886,939906,0.00949524,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0005,1111,1199,1090,1090,80012,11.8773,0.00318905,0.0947719,0.0884306,0,1271.53,31416756,68208393,358919,943019,0.00945747,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0008,1111,1199,1090,1090,76709,12.6161,0.00333241,0.0943511,0.0869246,0,1295.38,31299009,68406304,421241,960744,0.00936491,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0009,1112,1199,1090,1090,79688,11.9361,0.00340863,0.0986134,0.0868507,0,1322.72,31161622,68410718,587430,944267,0.00959059,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60,1111,1199,1090,1090,78898,11.758,0.00345531,0.0994533,0.087011,0,1275.96,30889970,66986903,373423,920795,0.00964994,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0004,1112,1199,1090,1090,77652,12.0545,0.0031609,0.0959637,0.0883082,0,1321.9,31446004,67765278,614374,929564,0.00960508,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0001,1111,1199,1090,1090,76979,11.9689,0.00323967,0.114488,0.0849756,0,1264.23,31300639,67645611,531686,914289,0.01775,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0002,1111,1199,1090,1090,79070,11.8949,0.00320912,0.0947713,0.0898729,0,1262.42,31155954,68037426,376932,933853,0.0094731,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0001,1111,1199,1090,1090,77592,11.9867,0.00348843,0.0989199,0.0883893,0,1263.36,30904767,66805614,396325,922871,0.00951505,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0004,1111,1199,1090,1090,77998,12.0486,0.0034222,0.0965834,0.0831624,0,1261.33,31592710,67944089,507914,932544,0.00941239,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0004,1111,1199,1090,1090,80572,11.7656,0.003387,0.0958919,0.0856688,0,1266.42,31318143,67764597,463485,940572,0.00963091,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60,1110,1199,1090,1090,78662,12.1759,0.00340676,0.0946287,0.0853433,0,1256.79,31235067,68389949,345573,951079,0.0093871,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0004,1111,1199,1090,1090,79932,11.8307,0.00346956,0.0950554,0.0883559,0,1261.85,31380037,68002291,374695,938446,0.00945796,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0002,1112,1199,1090,1090,81560,11.8418,0.00338684,0.0945565,0.0866758,0,1321.66,31432675,68412498,391791,959003,0.00952062,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0004,1111,1199,1090,1090,79936,11.8055,0.0032138,0.0957679,0.0886345,0,1264.47,31560597,68049962,440420,936670,0.00960075,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0006,1111,1199,1090,1090,78896,12.0585,0.00341744,0.0947294,0.087641,0,1270.89,31196944,67959334,477145,944531,0.00952102,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
60.0011,1111,1199,1090,1090,81630,12.4597,0.00344528,0.0961137,0.0900157,0,1287.93,33569750,72946473,416363,1009574,0.00960215,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
