runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60,1019,1088,1007,1007,73864,12.2323,0.00296516,0.086236,0.0901693,0,722.058,31842097,67228511,142118,891321,0.00911831,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0001,1018,1088,1007,1007,73726,12.2378,0.00307655,0.0884606,0.091303,0,667.162,31449697,66125215,129419,889858,0.0095164,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0009,1018,1088,1007,1007,73518,12.0185,0.00330999,0.0882073,0.0924219,0,661.603,31489051,66232317,155109,870525,0.00928366,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0011,1018,1088,1007,1007,73031,12.7757,0.00329963,0.0890696,0.088053,0,689.507,31683444,67476143,154725,920102,0.00927449,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0007,1018,1088,1007,1007,71831,12.3817,0.00323593,0.0869365,0.0897787,0,719.408,31386644,66034559,171810,877709,0.00922775,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0009,1018,1088,1007,1007,71367,12.2827,0.00334536,0.0880419,0.089511,0,666.562,31347550,66426430,140253,864030,0.00926352,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0002,1018,1088,1007,1007,71473,12.6444,0.0030534,0.0873698,0.0885232,0,680.662,31462149,66525922,134227,891103,0.00921426,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0003,1018,1088,1007,1007,71881,12.7384,0.00334706,0.0880169,0.0875947,0,687.727,31413438,66606717,140511,903405,0.00934399,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0003,1018,1088,1007,1007,70152,12.3849,0.00302943,0.0877089,0.0875991,0,665.025,31413540,65973652,151409,856123,0.00934028,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0001,1019,1088,1007,1007,69979,12.3401,0.00325745,0.0906422,0.0890542,0,720.644,31601534,66090201,227329,850497,0.00926516,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0002,1018,1088,1007,1007,71700,12.1741,0.00311306,0.0868541,0.084171,0,662.644,31235292,65812840,166012,860582,0.00923294,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0002,1018,1088,1007,1007,72208,12.31,0.00308543,0.0884478,0.0892978,0,665.963,31775126,66653949,136933,876151,0.00934108,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0002,1018,1088,1007,1007,70178,12.4003,0.00310786,0.0870392,0.0877034,0,663.901,31783606,65938736,172941,857886,0.00921399,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0011,1018,1088,1007,1007,70354,12.6271,0.0030426,0.0883705,0.0881906,0,679.649,31891371,66708402,145680,876108,0.00926228,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0011,1019,1088,1007,1007,71952,12.2605,0.00302837,0.0873742,0.0883578,0,722.999,31098218,65483115,169133,869866,0.00927378,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0005,1018,1088,1007,1007,69638,13.1241,0.0030844,0.0876915,0.0893787,0,704.677,31988192,67287823,198800,901278,0.00929634,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0003,1018,1088,1007,1007,69642,12.5588,0.00305964,0.0868097,0.0872833,0,673.568,31240274,66141769,162155,863045,0.00921185,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0001,1018,1088,1007,1007,74078,11.9684,0.00309021,0.0879729,0.0867463,0,664.812,31341571,65967206,137751,873895,0.00927342,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0012,1018,1088,1007,1007,72207,12.4567,0.00306684,0.0871599,0.0891946,0,678.599,31302057,66102502,137501,886964,0.00928627,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0004,1019,1088,1007,1007,72851,12.3432,0.00309102,0.0873311,0.08786,0,724.812,31233294,66431460,136905,886386,0.00924879,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
