runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.00526461,0,1183,1,1171,1112,2,-1,0.00462903,0.000635576,41327846,74753729,847924,871698,0.00941398,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00534647,0,1183,1,1171,1112,2,-1,0.00469521,0.000651254,34342185,62274904,627190,726658,0.00935834,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.0054374,0,1183,1,1171,1112,2,-1,0.00476532,0.000672073,34763542,63080036,748934,730914,0.00922234,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00530361,0,1183,1,1171,1112,2,-1,0.0046596,0.000644011,34119735,61992055,682148,725827,0.00924956,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00538502,0,1183,1,1171,1112,2,-1,0.00472777,0.000657254,34676514,62588585,661013,698296,0.00924736,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00532788,0,1183,1,1171,1112,2,-1,0.00467851,0.00064937,34065244,61845849,697200,713339,0.00932107,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00538286,0,1183,1,1171,1112,2,-1,0.00472165,0.000661212,34104770,62312782,568226,734331,0.00937223,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00531977,0,1183,1,1171,1112,2,-1,0.00466453,0.000655241,34413356,61585057,716254,714370,0.00936927,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00537986,0,1183,1,1171,1112,2,-1,0.00473832,0.000641545,34441788,62700103,585493,722874,0.00923756,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00538175,0,1183,1,1171,1112,2,-1,0.00472836,0.000653397,34817600,62303748,1001276,719393,0.00926336,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00534832,0,1183,1,1171,1112,2,-1,0.00468556,0.000662764,34126638,61984121,641737,717382,0.00917385,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00544066,0,1183,1,1171,1112,2,-1,0.00478778,0.000652886,34828223,62773318,708162,726149,0.00930437,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00536396,0,1183,1,1171,1112,2,-1,0.0047135,0.000650462,34710285,62738545,630016,731883,0.00927486,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00537226,0,1183,1,1171,1112,2,-1,0.0047091,0.000663155,34621697,62615087,721759,724512,0.00919397,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00536438,0,1183,1,1171,1112,2,-1,0.00472056,0.000643819,34457034,62537986,739280,727562,0.00923377,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00535,0,1183,1,1171,1112,2,-1,0.00470357,0.000646434,34248536,62417314,630435,728702,0.00918442,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00549461,0,1183,1,1171,1112,2,-1,0.00482847,0.00066614,34304366,61976745,789425,714163,0.00930575,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.0053362,0,1183,1,1171,1112,2,-1,0.00468643,0.00064977,34547144,62281135,711745,708409,0.00925711,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00542729,0,1183,1,1171,1112,2,-1,0.00476539,0.000661892,34182113,61793210,589695,716390,0.00925932,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00537223,0,1183,1,1171,1112,2,-1,0.00472905,0.000643187,34627996,62814211,768741,730776,0.00918546,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00539325,0,1183,1,1171,1112,2,-1,0.00473014,0.000663111,33783804,61354866,716258,706782,0.00923175,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00532481,0,1183,1,1171,1112,2,-1,0.0046768,0.000648013,34191089,61909141,622478,719745,0.0092299,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00541755,0,1183,1,1171,1112,2,-1,0.00476278,0.000654766,34673120,62881165,718543,728729,0.00926881,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00539212,0,1183,1,1171,1112,2,-1,0.00474074,0.00065138,34425314,62267064,707241,723932,0.00922997,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00546143,0,1183,1,1171,1112,2,-1,0.00479587,0.000665556,34640849,63035580,547767,731770,0.0092193,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00534343,0,1183,1,1171,1112,2,-1,0.00469036,0.000653063,34394254,62288437,722803,723506,0.00921229,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00543172,0,1183,1,1171,1112,2,-1,0.00477035,0.000661369,34580061,62895588,609230,727215,0.0092923,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00533442,0,1183,1,1171,1112,2,-1,0.00468459,0.000649828,34481721,62538710,680043,728865,0.00924976,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00543961,0,1183,1,1171,1112,2,-1,0.00478174,0.000657873,34835380,62941937,620081,726317,0.00927878,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00532643,0,1183,1,1171,1112,2,-1,0.00468843,0.000638006,34323615,62166014,638842,724475,0.00917577,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00544229,0,1183,1,1171,1112,2,-1,0.0047753,0.00066699,34258129,62318652,686482,724339,0.00925913,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
