runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0135,31039,35375,30796,30796,3104,6.87722,0.322614,11.5667,0.120172,0,32583.8,10403321,26084927,357501,21506,0.620575,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0165,31031,35375,30796,30796,4021,6.8806,0.222449,8.06475,0.0923845,0,23502.3,12037629,30678869,531022,27806,0.619207,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0322,31042,35375,30796,30796,3921,7.09796,0.331648,10.3724,0.126835,0,28331.2,13391302,32363114,1037616,27954,0.523002,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0018,31022,35375,30796,30796,5011,7.03972,0.20317,7.00641,0.0916341,0,24880.6,14493071,38033980,525387,35397,0.625442,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0112,31026,35375,30796,30796,3997,7.07407,0.186192,9.90712,0.0889131,0,26301.5,12738648,30968141,1089718,28388,0.600692,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0026,31030,35375,30796,30796,4399,7.03115,0.358678,12.2845,0.130921,0,38414.5,13538087,35288506,443516,31077,0.633759,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0117,31028,35375,30796,30796,4093,7.16325,0.206596,10.5351,0.0927354,0,23528.5,12979814,33257761,494314,29466,0.608115,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0111,31031,35375,30796,30796,3974,6.89378,0.300469,10.1081,0.122032,0,28594.3,12039499,31400117,305615,27524,0.596717,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0103,31038,35375,30796,30796,4630,7.15576,0.281746,10.7843,0.132722,0,33131.6,14274183,37180524,460468,33239,0.57997,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0041,31030,35375,30796,30796,3521,6.88665,0.387879,12.9072,0.129037,0,34984,10914123,27784849,424895,24385,0.642138,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0047,31113,35375,30796,30796,3139,7.08094,0.368464,8.49549,0.139633,0,29040.8,9683468,24888170,291231,22364,0.591379,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0352,31030,35375,30796,30796,3513,7.1045,0.301742,10.5912,0.12834,0,29714.9,10549143,27341281,428096,25101,0.619765,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0121,31024,35375,30796,30796,3644,7.0571,0.218462,8.11003,0.0917123,0,27694.3,11282039,28476598,499517,25836,0.59893,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0349,31050,35375,30796,30796,3275,6.9099,0.323082,10.8919,0.130367,0,35272.4,11805836,27955899,696343,22778,0.612967,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0168,31028,35375,30796,30796,3009,6.9232,0.349879,11.2042,0.135149,0,28076.7,10088291,24256344,861543,20985,0.60286,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.001,31036,35375,30796,30796,3894,7.05754,0.341179,9.5515,0.126542,0,32283.1,14317743,33615708,1015859,27591,0.600294,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0063,31027,35375,30796,30796,3679,7.12643,0.299218,10.6041,0.132595,0,31935.8,11245330,28931890,570706,26370,0.639408,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0133,31024,35375,30796,30796,3998,7.10083,0.335146,12.0072,0.129718,0,27034.3,11133565,29558889,381481,28514,0.59309,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0169,31037,35375,30796,30796,3523,7.04912,0.309748,10.2172,0.12252,0,28429.7,11698035,29702424,390048,24966,0.600389,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0047,31034,35375,30796,30796,3748,6.96771,0.235757,10.2355,0.137887,0,36795,12062440,30640375,531465,26269,0.589975,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0039,31031,35375,30796,30796,3348,6.99851,0.242534,8.477,0.0914723,0,29027.6,12528723,28741314,990278,23586,0.603279,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0063,31031,35375,30796,30796,3473,7.10167,0.322035,9.90374,0.134005,0,29849.2,10219080,26747169,412723,24805,0.608428,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0007,31030,35375,30796,30796,3472,7.00317,0.305058,10.8775,0.130308,0,30916.8,10217341,26750217,394868,24463,0.629901,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0137,31028,35375,30796,30796,3432,7.02069,0.317288,10.6292,0.134943,0,32105.9,10670397,26106043,1080970,24238,0.644797,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0105,31027,35375,30796,30796,3536,6.90806,0.319932,10.9123,0.132544,0,26176.7,10495229,27550712,359635,24572,0.681869,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0217,31033,35375,30796,30796,3360,7.00804,0.336495,12.0799,0.134556,0,30942,10503613,27265571,292963,23698,0.678247,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0236,31029,35375,30796,30796,3222,7.17665,0.326451,11.1645,0.134518,0,27513.6,9588834,24955580,522752,23273,0.655959,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.007,31059,35375,30796,30796,3144,7.08845,0.338702,11.3937,0.132563,0,30244.6,10009086,25292584,407215,22441,0.647401,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0013,31031,35375,30796,30796,3379,7.00148,0.313103,10.5076,0.135041,0,32393,11257979,27486156,942057,23803,0.695577,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0073,31030,35375,30796,30796,3115,7.19525,0.3191,10.8854,0.137699,0,31027.1,12573457,27592527,1673676,22553,0.668023,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0155,31057,35375,30796,30796,3750,7.08936,0.307428,10.6707,0.139952,0,30673,10822503,28467985,412617,26722,0.663056,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0015,31031,35375,30796,30796,3139,6.91938,0.340403,11.4081,0.132909,0,27782,9669698,24800289,424975,21866,0.652547,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0072,31033,35375,30796,30796,3490,6.9123,0.340589,11.3895,0.134664,0,30095.3,10259177,27067714,283249,24272,0.662592,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0195,31033,35375,30796,30796,3648,6.97368,0.325951,10.9172,0.137762,0,31907.9,11414641,28976338,482266,25578,0.652007,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0113,31029,35375,30796,30796,3607,7.25485,0.309735,10.8612,0.138451,0,25512.8,11008838,28661812,490184,26294,0.656652,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0277,31036,35375,30796,30796,3436,6.91528,0.303901,10.4403,0.13967,0,31429.5,11009706,27784874,418575,23907,0.662982,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
