runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.3556,32352,36605,31869,31869,1930,7.98548,0.324432,13.479,0.123579,0,49567.6,14564774,19568377,7172259,15549,0.664032,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
60.0015,32145,36605,31869,31869,2389,7.97948,0.316285,13.5141,0.120819,0,48517.2,12832780,24226497,3893436,19202,0.636023,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
60.0186,32259,36605,31869,31869,1813,8.00386,0.342932,10.997,0.126893,0,59300,11503602,19306294,4193819,14655,0.630746,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
60.0018,32168,36605,31869,31869,3080,7.98116,0.350961,12.6285,0.131799,0,44761.1,15242073,30001467,4280332,24715,0.612489,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
60.0038,32152,36605,31869,31869,2154,7.90618,0.3382,13.9355,0.128602,0,51146.2,10635246,21423892,2831368,17181,0.645817,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
60.0054,32122,36605,31869,31869,2331,7.98841,0.373902,15.7481,0.131583,0,41099.2,9701400,21497487,1864942,18757,0.638249,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
60.0047,32026,36605,31869,31869,2720,7.97609,0.351628,13.9828,0.125578,0,44688,12281698,25833651,2974596,21831,0.643549,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
60.0052,32133,36605,31869,31869,2673,7.98653,0.227526,11.6183,0.0870807,0,45669.5,12264851,25758744,2757048,21472,0.641677,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
60.0241,32257,36605,31869,31869,2147,7.95107,0.329928,13.7451,0.127009,0,48405.3,13496538,21553014,5373622,17211,0.640083,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
60.0242,32217,36605,31869,31869,2325,7.94966,0.310074,14.0748,0.125205,0,52230.9,11602259,22637110,3328822,18618,0.629487,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
