runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0164,31964,35737,31700,31700,2303,7.23892,0.401161,15.7517,0.130761,0,37718.6,10205593,22374938,1563363,16832,0.635495,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0087,31969,35737,31700,31700,2473,7.27104,0.358301,14.2292,0.130698,0,38348.3,12000885,24969523,2141505,18134,0.642407,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0308,32063,35737,31700,31700,2652,7.2418,0.267588,12.1581,0.094154,0,35952,13136545,26486583,2849935,19363,0.636932,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.011,31933,35737,31700,31700,2554,7.08931,0.365287,14.4836,0.127096,0,37662.6,11573739,24155082,2339050,18256,0.619824,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0694,31965,35737,31700,31700,2274,7.13242,0.414295,14.7056,0.129457,0,34520.9,9469738,22269223,866764,16373,0.644747,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0073,32002,35737,31700,31700,2591,7.14479,0.545755,19.848,0.14673,0,39315.4,9792808,24541051,415203,18662,0.625049,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0202,31960,35737,31700,31700,3199,7.13196,0.262283,12.4682,0.0885777,0,28071.3,12642079,30190341,997935,22947,0.624581,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0263,31938,35737,31700,31700,3006,7.0812,0.347899,14.1618,0.131715,0,30345.7,13355185,29967885,1744618,21437,0.534502,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0243,32046,35737,31700,31700,2422,7.2437,0.403253,15.5998,0.131699,0,36393.1,10563236,23943020,1204457,17686,0.629736,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0279,32010,35737,31700,31700,2430,7.05681,0.401172,13.7135,0.133085,0,35683.6,9609880,23154871,656532,17292,0.636793,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0083,31946,35737,31700,31700,2477,7.08401,0.397952,14.9177,0.128552,0,35799.5,10557256,24540076,1101003,17701,0.582534,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.039,32037,35737,31700,31700,2603,7.27633,0.37654,14.8957,0.131787,0,31866.3,11297350,26450489,1211336,19100,0.626855,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0025,31931,35737,31700,31700,2947,7.06042,0.397935,15.2356,0.122302,0,37287.2,12960675,28411808,2021836,20958,0.630637,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.3275,32002,35737,31700,31700,2086,7.21918,0.378855,11.4411,0.138099,0,34975.9,10132518,20710274,2131174,15198,0.626358,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0153,32049,35737,31700,31700,2201,7.20773,0.474238,17.5031,0.138032,0,36114.1,9020740,21121304,801072,16014,0.644733,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0133,32007,35737,31700,31700,2372,7.16322,0.42321,16.0195,0.130847,0,42418.1,10212999,23514377,1098778,17123,0.64147,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0133,31994,35737,31700,31700,2536,7.31913,0.346073,14.8275,0.128086,0,27732.8,11311392,25002665,1559737,18693,0.633277,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0269,31962,35737,31700,31700,2446,7.37669,0.376272,14.024,0.137158,0,31995,11273748,25138520,1417373,18195,0.647069,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.012,32019,35737,31700,31700,2838,7.2834,0.344911,13.1292,0.138549,0,32934.9,11636316,27432577,1108652,20802,0.653845,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0193,32008,35737,31700,31700,2590,7.07879,0.37069,13.7829,0.133102,0,38168.7,12391040,25590032,2395390,18484,0.665321,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.013,31962,35737,31700,31700,2674,7.19192,0.362513,13.4492,0.139983,0,31351.4,12018141,26984102,1409588,19377,0.657625,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0019,31953,35737,31700,31700,2667,7.11703,0.346144,13.3375,0.13835,0,30972.5,12377435,26398309,2108652,19142,0.689002,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0031,31963,35737,31700,31700,2565,7.06045,0.348121,13.2518,0.137447,0,32799.8,12618739,24608518,3068634,18260,0.696862,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0074,31926,35737,31700,31700,2602,7.0742,0.364873,13.8732,0.139081,0,31455.9,12368997,25076216,2708510,18562,0.678153,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0048,31946,35737,31700,31700,2880,7.0719,0.368492,13.4402,0.139278,0,30438,11747199,27512068,1132048,20527,0.670019,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0015,31972,35737,31700,31700,2393,7.33152,0.351399,13.8007,0.138356,0,34207.9,12296816,24721880,2598786,17703,0.70709,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0091,31968,35737,31700,31700,2714,7.07777,0.367047,13.5137,0.13524,0,36148.1,11626396,26625100,1346137,19370,0.667067,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0329,32034,35737,31700,31700,2724,7.15645,0.383229,14.1434,0.140056,0,36488.8,11340585,25971135,1379931,19630,0.671285,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0258,32011,35737,31700,31700,2599,7.25712,0.374278,13.4703,0.134388,0,33841.1,11589444,25606301,1812843,19004,0.698207,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0267,32037,35737,31700,31700,2650,7.22726,0.369592,13.909,0.129669,0,30877.1,12282714,25537648,2385850,19299,0.66939,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0286,31960,35737,31700,31700,2784,7.10205,0.35762,13.3737,0.137693,0,31482.8,11561004,26569458,1460633,19920,0.670181,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0185,31980,35737,31700,31700,2528,7.35615,0.373506,13.7762,0.134463,0,39940.5,11517622,27068538,826638,18732,0.668404,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0087,31938,35737,31700,31700,2734,7.16831,0.350505,13.5708,0.136854,0,34399.5,11502926,26201527,1256016,19754,0.655291,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0568,31959,35737,31700,31700,2869,7.14784,0.357633,13.4616,0.140066,0,31356.8,11823781,27827049,1112559,20659,0.670788,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0262,31944,35737,31700,31700,2564,7.20055,0.37586,13.2337,0.134888,0,33635.1,12167823,25749353,2081423,18598,0.680577,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0124,32009,35737,31700,31700,2329,7.59149,0.372633,13.2349,0.132293,0,33301.5,13665878,25363535,3717895,17842,0.668072,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0043,31992,35737,31700,31700,2816,7.2714,0.368198,14.0037,0.136116,0,30388.7,11426133,28649884,284793,20631,0.671975,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0145,31972,35737,31700,31700,2820,7.10997,0.346421,13.5464,0.13705,0,37309.7,11691595,27109635,1352002,20211,0.657438,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0032,31958,35737,31700,31700,2819,7.07878,0.34987,13.6042,0.134426,0,39382.9,11895788,27186537,1333250,20107,0.6714,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0089,31963,35737,31700,31700,2607,7.22141,0.369781,13.5467,0.137565,0,31776.5,12553470,25461145,2646681,18967,0.677582,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0194,32056,35737,31700,31700,2423,7.2341,0.366672,13.8522,0.138214,0,35933.2,13605159,23750706,4325755,17670,0.663709,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0049,32042,35737,31700,31700,2457,7.19422,0.36731,13.7887,0.135492,0,38334.7,13921421,24368163,4614646,17833,0.683255,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0036,31970,35737,31700,31700,2404,7.4511,0.374859,13.673,0.139067,0,36552.7,12601943,26060607,2420213,18064,0.67619,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0142,32009,35737,31700,31700,2750,7.18989,0.368767,13.6562,0.136164,0,37121.8,11770160,26851860,1421186,19929,0.674022,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0039,31949,35737,31700,31700,2941,6.97993,0.365208,13.8969,0.136537,0,29764.8,11307492,27599945,698547,20684,0.675811,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0121,31985,35737,31700,31700,2245,7.20677,0.378558,13.8062,0.136947,0,37079.7,13097577,23197863,4010425,16342,0.653365,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0074,32087,35737,31700,31700,2673,7.20846,0.365548,13.417,0.139056,0,35251.8,11938359,26189182,1770999,19413,0.661331,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0094,31963,35737,31700,31700,2753,7.04179,0.364193,13.8344,0.137469,0,33917.7,12931478,26490001,2616644,19547,0.66299,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0149,32008,35737,31700,31700,2419,7.36518,0.36487,13.8237,0.13949,0,37699.3,12962181,23593637,3910732,17967,0.655664,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0072,32012,35737,31700,31700,2373,7.21164,0.368499,13.7324,0.139154,0,41782.5,13189062,23874155,3826166,17275,0.688676,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0291,31971,35737,31700,31700,2668,7.02325,0.379303,13.905,0.137959,0,29731.9,11679826,26399532,1444434,18893,0.672399,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0061,31949,35737,31700,31700,2711,7.24576,0.372384,13.5745,0.1403,0,31917,11220423,27080830,877311,19794,0.695536,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0053,31932,35737,31700,31700,2711,7.22546,0.364589,13.4595,0.136552,0,30419.9,11535549,25835544,1588617,19753,0.705671,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0064,31969,35737,31700,31700,2451,7.18122,0.36243,13.6009,0.137749,0,32660.4,13012428,24985796,3129919,17754,0.658976,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0003,31933,35737,31700,31700,2989,7.09873,0.359947,13.1168,0.139618,0,31941.6,12246633,29408223,942732,21374,0.665006,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0028,31953,35737,31700,31700,2871,7.11463,0.36224,13.4244,0.137796,0,34550.4,11193185,27370807,637080,20574,0.695954,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.009,32019,35737,31700,31700,2955,7.28639,0.335727,12.9872,0.133899,0,30944.8,12096006,28264444,1113074,21675,0.668832,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0063,31941,35737,31700,31700,2758,7.18643,0.355025,12.4254,0.132672,0,31112.8,13182104,26244721,3069137,19959,0.659523,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0108,31952,35737,31700,31700,2809,7.26175,0.359319,13.2801,0.135091,0,33454,12126426,28301175,1123237,20558,0.662173,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0176,32060,35737,31700,31700,2452,7.2448,0.36681,13.502,0.138793,0,34928.1,13063167,25344418,3170326,17908,0.706557,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
