runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0105,32305,36598,31981,31981,3466,7.08081,0.218128,8.35041,0.0901425,0,27076,12289560,32073246,159843,24674,0.489126,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-20.scen
60.0153,32292,36598,31981,31981,2858,7.00455,0.331365,10.321,0.124104,0,38479.1,9766774,25935240,122624,20179,0.658217,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-20.scen
60.0119,32377,36598,31981,31981,2635,7.18413,0.324425,9.59107,0.120195,0,41240.2,9551317,24975944,176736,19093,0.624548,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-20.scen
60.0374,32304,36598,31981,31981,2998,7.14147,0.234909,10.0619,0.094146,0,32401.4,10868626,27990430,214139,21561,0.620454,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-20.scen
60.0188,32303,36598,31981,31981,2730,7.09894,0.364219,10.9524,0.130698,0,41250.7,9918550,25624844,166576,19525,0.62938,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-20.scen
60.0222,32315,36598,31981,31981,2230,6.88829,0.416743,12.7149,0.134348,0,38935.9,7529897,19440223,129137,15535,0.62708,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-20.scen
60.0291,32292,36598,31981,31981,2451,7.06776,0.41664,12.6107,0.13368,0,38626.5,8401595,21877933,136937,17481,0.63644,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-20.scen
60.0093,32292,36598,31981,31981,2706,7.06987,0.416634,12.3751,0.129997,0,38557,8987914,23279053,161185,19286,0.624702,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-20.scen
60.008,32302,36598,31981,31981,2958,6.96145,0.360266,10.7857,0.132289,0,36341.4,10191900,26788001,101205,20750,0.617827,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-20.scen
60.0267,32391,36598,31981,31981,2502,7.26949,0.342978,7.68009,0.135959,0,38946.3,9120879,23943718,156102,18350,0.493706,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-20.scen
60.0008,32303,36598,31981,31981,2568,7.04597,0.347628,9.0728,0.126239,0,36014.5,9371904,24335127,170331,18260,0.633702,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-20.scen
60.0078,32337,36598,31981,31981,2488,7.13671,0.315489,10.3644,0.13044,0,37789.1,9521779,23895772,469555,17912,0.623535,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-20.scen
60.0086,32293,36598,31981,31981,3140,6.92227,0.365641,10.1245,0.129823,0,38072.5,10746076,27892891,174075,21901,0.63703,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-20.scen
