runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0077,29689,32706,29591,29591,2559,7.29476,0.296607,12.5197,0.111072,0,26375.2,11658777,25532745,1682159,18833,0.624176,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.0239,29765,32706,29591,29591,2518,7.25387,0.318772,12.7236,0.115721,0,29856,10667924,25043967,779268,18424,0.621213,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.0189,29754,32706,29591,29591,2556,7.73386,0.311184,11.8386,0.117649,0,27031.2,12150772,25529854,2259610,19940,0.617491,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.0024,29753,32706,29591,29591,2497,7.27123,0.313492,13.1405,0.109368,0,30839.9,10028505,24637675,357067,18318,0.628973,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.0047,29786,32706,29591,29591,3117,7.4923,0.208466,10.8237,0.0815661,0,26637.2,13401293,31119644,1111136,23505,0.617346,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.0042,29690,32706,29591,29591,3421,7.1345,0.356825,13.6942,0.113471,0,25955.8,12995170,32201923,569574,24556,0.629793,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.0142,29755,32706,29591,29591,2666,7.22477,0.308165,13.9435,0.108348,0,25798.6,11309325,25948676,1209204,19413,0.615054,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.007,29769,32706,29591,29591,2656,7.55217,0.359669,13.9116,0.117012,0,31518.6,10185559,25031337,562867,20210,0.62464,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.0174,29791,32706,29591,29591,2387,7.51676,0.33938,12.6399,0.116764,0,30456.9,10243274,24766033,509581,18107,0.49435,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.018,29754,32706,29591,29591,2815,7.56468,0.3311,12.5359,0.113481,0,29004.8,10016542,25932417,302573,21445,0.620771,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.0039,29781,32706,29591,29591,2746,7.17923,0.271979,12.2441,0.105155,0,24063.6,10523926,24996878,812220,19866,0.631577,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.0097,29766,32706,29591,29591,2479,7.63882,0.313613,12.0803,0.113599,0,26589.5,11325936,26377902,1021384,19096,0.634744,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.0314,29757,32706,29591,29591,2851,7.29649,0.293166,12.6779,0.10817,0,24160,10615452,26627087,271333,20955,0.621481,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.0121,29751,32706,29591,29591,2809,7.50534,0.316179,12.0845,0.113149,0,24543.5,11061593,27570503,446887,21239,0.616017,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
