runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0028,30911,34100,30807,30807,4165,7.23583,0.253233,8.84504,0.134324,0,12230.2,12115390,32084423,75066,30246,0.630437,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0148,30909,34100,30807,30807,3782,7.21238,0.264866,8.63375,0.134294,0,11934.6,10827038,28695489,82249,27385,0.628723,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.01,30908,34100,30807,30807,3915,7.03679,0.317109,8.11626,0.12664,0,13562.3,10803822,29088984,89430,27680,0.644655,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0043,30914,34100,30807,30807,4218,7.00285,0.197273,8.13559,0.0940495,0,13791,12110887,32188957,95100,29666,0.634041,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0111,30910,34100,30807,30807,3537,7.0427,0.297822,9.07879,0.133772,0,12117.6,10067939,26700921,79624,25061,0.640223,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0038,30912,34100,30807,30807,3437,7.21711,0.293622,8.7841,0.132137,0,14173.3,9906606,26293229,75053,24929,0.595261,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0084,30909,34100,30807,30807,3430,7.0417,0.302179,9.59031,0.128247,0,15185.3,9192825,24669492,64401,24299,0.602844,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0338,30916,34100,30807,30807,3237,7.36032,0.186473,8.63387,0.0895133,0,10337,10097334,26768010,92110,23962,0.630601,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0087,30912,34100,30807,30807,4037,7.04534,0.27075,9.03267,0.13168,0,12008.8,11755299,31024302,102040,28590,0.60005,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0062,30907,34100,30807,30807,3588,7.16532,0.27448,8.39053,0.134105,0,12176.6,10579236,28129623,73390,25843,0.608398,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.015,30908,34100,30807,30807,2648,7.17227,0.34577,11.0869,0.133652,0,15480.7,7527052,20125388,50813,19138,0.650398,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0015,30912,34100,30807,30807,2616,7.13308,0.350409,10.6338,0.133522,0,16581.3,7535411,19786813,96822,18813,0.652728,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0098,30914,34100,30807,30807,2791,7.1043,0.360096,11.1012,0.135571,0,13152.8,7529271,20376165,70844,19978,0.655133,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0173,30903,34100,30807,30807,3046,7.21872,0.322776,10.8884,0.136936,0,13280,8181289,22587964,58471,22143,0.655517,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0139,30911,34100,30807,30807,3197,7.06414,0.239693,9.21716,0.124702,0,15241.3,9368397,24747128,95126,22714,0.655251,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0036,30918,34100,30807,30807,3230,7.17126,0.311048,9.73527,0.140351,0,11760.9,9184675,24429297,82343,23291,0.662577,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0243,30910,34100,30807,30807,3690,7.21849,0.300679,9.21413,0.138673,0,11734.8,10457926,27955179,79765,26764,0.661465,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0104,30912,34100,30807,30807,3707,7.09255,0.285031,8.90223,0.139004,0,15153.6,10436045,27824092,70183,26435,0.660438,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0125,30904,34100,30807,30807,3602,7.12996,0.276819,8.83915,0.136754,0,11905.8,10398512,27901055,54143,25805,0.661689,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0071,30910,34100,30807,30807,3559,7.07841,0.286054,8.82723,0.139678,0,13559.9,10356914,27218617,73472,25338,0.66052,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0176,30909,34100,30807,30807,3729,6.98686,0.288043,8.96343,0.137699,0,13495.2,10181073,27697057,71630,26198,0.668645,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0125,30905,34100,30807,30807,3820,7.15161,0.281264,8.82147,0.138972,0,14664.7,10747943,28717907,105979,27456,0.671591,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0075,30904,34100,30807,30807,3882,7.08786,0.28826,8.98615,0.140944,0,13806.3,10467884,28452254,66188,27648,0.661163,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0296,30910,34100,30807,30807,3764,7.04385,0.274268,8.76718,0.126937,0,12446,10531882,27952432,53973,26643,0.67183,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0165,30903,34100,30807,30807,3911,7.04604,0.270284,8.75187,0.137216,0,12687.6,10975771,29289570,98408,27683,0.660917,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0204,30910,34100,30807,30807,3664,7.26891,0.279408,8.79311,0.135669,0,11995.2,11040206,29134060,94853,26763,0.6847,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0006,30912,34100,30807,30807,3771,7.06101,0.275428,8.74492,0.138017,0,12791.8,10954283,29150617,72932,26759,0.660933,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.008,30905,34100,30807,30807,3806,7.03837,0.267295,8.71333,0.136051,0,12413.1,10711553,28735628,84353,26930,0.70347,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0045,30911,34100,30807,30807,4020,7.0846,0.278291,8.73144,0.142244,0,13905.2,10507004,28506178,72437,28609,0.664182,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0226,30915,34100,30807,30807,3593,7.16119,0.283848,8.85679,0.136012,0,13705,10672890,28139610,107891,25869,0.672539,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0115,30906,34100,30807,30807,3754,7.13642,0.277063,8.68389,0.133603,0,12504.7,10407252,28321163,60066,26917,0.663421,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0013,30907,34100,30807,30807,3680,7.04621,0.279731,8.95549,0.138325,0,11707.4,9676614,26571079,69575,26077,0.665793,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0167,30902,34100,30807,30807,3813,7.00446,0.284427,8.72697,0.135364,0,11377.9,9848089,26915766,85373,26854,0.661466,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0052,30907,34100,30807,30807,3608,7.22484,0.284105,8.90236,0.134544,0,11582.4,10294201,27074942,87180,26209,0.68552,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0227,30907,34100,30807,30807,3698,7.16311,0.284094,8.8342,0.137262,0,12852.4,10439843,27861334,66909,26623,0.669395,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0135,30904,34100,30807,30807,3910,7.03172,0.304375,8.64392,0.133569,0,13131.2,10204666,27750003,81052,27632,0.67425,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0095,30911,34100,30807,30807,3715,6.88772,0.281113,8.66016,0.132829,0,13019.8,10635549,28367697,86279,25725,0.6955,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0254,30909,34100,30807,30807,3903,7.03614,0.272495,8.76788,0.133155,0,12531,10538510,28725807,113387,27596,0.67492,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0016,30917,34100,30807,30807,3792,6.99341,0.276342,8.67922,0.133133,0,10713.4,10831693,29078656,78941,26666,0.662404,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0153,30911,34100,30807,30807,3734,7.27645,0.274748,8.66916,0.133938,0,13684.8,10702447,28520732,86188,27318,0.663225,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0156,30909,34100,30807,30807,3813,7.2138,0.274902,8.62009,0.1314,0,13360.9,10572538,28393804,61557,27625,0.653289,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0129,30914,34100,30807,30807,3718,7.10977,0.280001,8.6177,0.134348,0,10233.6,10735396,28654630,80032,26571,0.671329,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.024,30909,34100,30807,30807,3894,7.05343,0.278742,8.70726,0.131634,0,11631.3,10588839,28726656,83979,27614,0.660259,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0135,30908,34100,30807,30807,3695,7.26475,0.271996,8.69471,0.132471,0,14420.7,10717839,28545640,82015,26986,0.665235,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0163,30911,34100,30807,30807,3653,7.21933,0.277233,8.72954,0.131704,0,11707.2,10937563,28573998,102795,26503,0.665824,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.01,30907,34100,30807,30807,3830,7.16297,0.277451,8.59291,0.135697,0,12049.6,10771956,28695350,69355,27563,0.681889,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.015,30909,34100,30807,30807,3934,7.15256,0.278932,8.62856,0.128884,0,12788,10638673,28761783,91086,28265,0.666687,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0084,30908,34100,30807,30807,3740,7.10698,0.286624,8.89662,0.138991,0,15539.4,10355455,27520402,120921,26716,0.658011,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60,30909,34100,30807,30807,3479,7.28206,0.284521,8.81753,0.1296,0,13622.9,10689706,28694990,70663,25460,0.683201,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0051,30905,34100,30807,30807,3448,7.18654,0.276797,8.7713,0.129589,0,12349.9,9645905,25581537,75889,24906,0.675041,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0016,30907,34100,30807,30807,3725,7.09184,0.279782,8.67777,0.129876,0,12896.4,10746985,28277976,110603,26534,0.670706,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.009,30906,34100,30807,30807,3739,7.19342,0.275338,8.74911,0.135002,0,12477.5,10733286,28509242,92183,27021,0.655592,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0129,30914,34100,30807,30807,3795,7.20717,0.274306,8.59334,0.134577,0,12794.9,10869106,28934106,66914,27481,0.659072,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0182,30904,34100,30807,30807,3823,7.23783,0.276101,8.58214,0.133269,0,14028.5,11155053,29439437,107758,27798,0.658043,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0072,30906,34100,30807,30807,3659,7.17469,0.354286,8.65429,0.134631,0,14464.8,10337298,27448021,85351,26390,0.660581,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0058,30905,34100,30807,30807,3966,7.18865,0.262763,8.45482,0.133236,0,12542.3,11330248,30436157,108411,28637,0.659628,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.014,30906,34100,30807,30807,3820,7.09322,0.270131,8.50476,0.134144,0,13297.5,10995075,29389198,53963,27224,0.657439,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0255,30919,34100,30807,30807,3853,7.25415,0.274394,8.66088,0.137868,0,12636.6,10924923,29313509,98983,28080,0.670844,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0024,30910,34100,30807,30807,3868,7.24774,0.284349,8.6028,0.137615,0,11224.6,11232923,29677894,63856,28152,0.71102,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0035,30912,34100,30807,30807,3767,7.20207,0.286639,8.9022,0.138936,0,12579.3,10626527,28006351,99784,27263,0.675942,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
